m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
758.253989	987.59566333	8933.0699	8000.263	175.73443	673	47628.65625	536.200439	758.253989	987.59415		3.0	topfd
629.98278600	997.269576	9869.0005	9274.1015	175.72211	674	3140.322021	9288.154297	630.583865	997.269576	5.0		topfd
710.626884	744.19990700	8396.654	7837.9712	175.71265	675	4946.931641	3326.101563	710.626884	744.701674		4.0	topfd
315.182611	618.37611440	2835.2817	2381.7395	175.70833	676	305.42746	38284.386719	315.182611	619.179427		5.0	topfd
638.39128340	662.06638150	24770.475	21395.791	175.70158	677	33832.917969	3503.23877	638.993178	663.068883	5.0	6.0	topfd
749.051233	798.450099	5004.0498	4250.6122	175.59254	678	766.304688	25223.365234	749.051233	798.450099			topfd
618.37611440	787.22691750	4754.0448	4671.2144	175.43954	679	683.556702	6047.83252	619.580398	787.97812	5.0	4.0	topfd
748.20337075	757.449752	2919.6549	2902.7766	175.40463	680	2596.911865	452.857086	749.453512	757.449752	4.0		topfd
686.21141	772.260972	12215.773	11208.996	175.2986	681	1174.571411	24392.140625	686.21141	772.260972			topfd
455.262941	730.44393525	1751.6904	1705.6342	175.28432	682	435.149872	6645.418457	455.262941	730.444069		4.0	topfd
285.15678600	726.63137560	2118.7124	1891.7873	175.27536	683	11323.480469	598.378967	285.156786	727.232704	1.0	5.0	topfd
663.99947460	735.837583	5200.0314	4874.339	175.23704	684	550.585632	13592.686523	664.001649	735.837583	5.0		topfd
618.175189	758.053438	6488.3509	6178.535	175.18486	685	308.560303	19029.416016	618.175189	758.053438			topfd
731.83414400	780.978388	5674.2441	5279.7469	175.1708	686	14805.53418	412.980774	732.235248	780.978388	5.0		topfd
330.25116300	862.268876	7547.9669	5602.3821	175.14418	687	2548.8125	25143.320313	331.254591	862.268876	1.0		topfd
379.73069100	787.22691750	11678.269	9036.5824	175.12656	688	6631.41748	11900.867188	380.232176	787.72774	2.0	4.0	topfd
664.73649933	675.20683920	125365.77	79667.634	175.11505	689	50808.738281	40652.945313	664.903701	675.608099	6.0	5.0	topfd
200.140149	736.037943	10421.705	7479.6386	174.96342	690	8935.487305	9117.118164	200.140149	736.037943			topfd
627.184046	1030.961289	6557.2982	6266.2873	174.90125	691	1427.474731	13637.710938	627.184046	1030.961289			topfd
609.981447	664.73649933	19971.798	18458.313	174.89147	692	612.381287	188885.859375	609.981447	665.237638		6.0	topfd
408.24151200	793.73428650	9516.8261	7785.5978	174.87017	693	36440.484375	1819.81897	408.241512	794.73609	2.0	4.0	topfd
559.35831000	1082.32167433	5075.9247	4230.8468	174.85346	694	24043.613281	1060.112305	560.361646	1083.324714	1.0	3.0	topfd
230.11439	768.96687775	4856.8429	4022.9967	174.79048	695	4529.777832	6961.338379	230.11439	769.718949		4.0	topfd
630.39558600	680.610509	3403.26	3203.2564	174.76281	696	25011.783203	458.095581	631.398892	680.610509	1.0		topfd
457.775967	595.322189	1764.6824	1509.4483	174.73046	697	31461.708984	308.111389	457.775967	595.322189			topfd
171.113389	633.193239	1243.8019	1213.72	174.65574	698	487.911041	2845.911865	171.113389	633.193239			topfd
758.45466300	772.718657	3659.1042	3531.7267	174.63222	699	2330.824219	3363.246338	760.46005	772.718657	1.0		topfd
371.217353	623.98282680	1977.6421	1958.616	174.45057	700	2420.663818	843.300781	371.217353	624.383553		5.0	topfd
652.5603	675.20683920	6725.98	6072.0538	174.44142	701	281.927765	40652.945313	652.5603	675.608099		5.0	topfd
615.37458700	664.73649933	29475.075	24144.37	174.42243	702	2526.703857	77171.59375	615.775883	665.571033	5.0	6.0	topfd
408.24151200	441.28377300	503.40957	495.46616	174.37739	703	280.60437	3534.414307	409.745358	441.283773	2.0	1.0	topfd
790.483884	914.29088650	4372.8357	3954.7749	174.37039	704	1148.495361	10809.333008	790.483884	915.546968		4.0	topfd
709.825083	760.06146	5012.6892	4988.0785	174.36669	705	12161.583984	327.737457	709.825083	760.06146			topfd
731.83414400	798.450099	4692.522	4388.8679	174.31928	706	946.695801	25223.365234	732.836391	798.450099	5.0		topfd
758.253989	760.65365260	11153.085	10009.357	174.29794	707	47628.65625	448.471191	758.253989	760.653395		5.0	topfd
362.211978	507.31034800	870.19669	816.87386	174.29563	708	445.557648	2119.644043	362.211978	507.811704		2.0	topfd
746.64581300	811.99310425	10384.543	9757.0097	174.29152	709	672.619934	47092.832031	746.644552	812.494697	5.0	4.0	topfd
408.24151200	1030.292386	10915.594	8352.4077	174.26181	710	13266.142578	7724.717285	408.74309	1030.292386	2.0		topfd
458.277432	760.65365260	3081.2532	2798.3996	174.14873	711	13709.387695	448.471191	458.277432	760.653395		5.0	topfd
330.25116300	700.62269200	2188.5838	2241.5049	174.03423	712	20810.613281	476.019043	330.251163	701.822797	1.0	5.0	topfd
787.22691750	816.24979850	18323.829	14869.937	173.98133	713	14882.750977	7233.48291	787.477311	817.00189	4.0	4.0	topfd
507.31034800	912.796612	1724.5262	1692.0008	173.97736	714	2119.644043	494.513245	507.811704	912.796612	2.0		topfd
748.20337075	914.29088650	9265.492	8637.7268	173.97535	715	2596.911865	22885.527344	749.453512	914.545015	4.0	4.0	topfd
793.73428650	997.603809	8509.474	7191.1089	173.91182	716	1535.376221	17507.064453	793.734281	997.603809	4.0		topfd
306.69594100	865.19557433	1299.8125	1264.571	173.88622	717	2166.7854	820.661499	306.695941	865.863986	2.0	3.0	topfd
652.73091300	787.22691750	7430.5054	7215.0321	173.87938	718	661.031372	14882.750977	652.727621	787.477311	6.0	4.0	topfd
772.260972	840.25508425	12855.702	12049.672	173.86004	719	24392.140625	2279.091309	772.260972	840.505866		4.0	topfd
307.689681	638.39128340	7528.8081	6464.1215	173.84622	720	505.248108	71172.1875	307.689681	638.59199		5.0	topfd
672.20448460	758.053438	11265.936	10365.464	173.79386	721	1301.951538	19029.416016	672.80605	758.053438	5.0		topfd
700.62269200	762.21151675	5600.8395	5353.2589	173.75297	722	2149.580566	4649.995117	701.421948	762.462241	5.0	4.0	topfd
675.20683920	897.51917900	16558.404	11219.718	173.73715	723	40652.945313	4247.594727	675.608099	897.519179	5.0	1.0	topfd
686.61222340	752.854796	6726.3906	6221.309	173.73546	724	3375.140869	2736.206055	686.812852	752.854796	5.0		topfd
664.73649933	668.239638	313949.77	173466.64	173.70888	725	156564.921875	54488.960938	665.07081	668.239638	6.0		topfd
723.936383	758.45466300	12119.562	10167.701	173.70168	726	645.656128	92884.914063	723.936383	758.454663		1.0	topfd
664.73649933	840.25508425	16496.114	15299.292	173.70044	727	77171.59375	905.38269	665.571033	841.00659	6.0	4.0	topfd
315.182611	758.855575	1618.4307	1523.2279	173.65261	728	305.42746	12425.981445	315.182611	758.855575			topfd
441.28377300	746.64581300	1652.1419	1600.0511	173.64879	729	3534.414307	672.619934	441.283773	746.644552	1.0	5.0	topfd
649.795834	787.494266	5951.4891	5342.5382	173.61908	730	25498.380859	443.989746	649.795834	787.494266			topfd
217.166711	731.83414400	21545.318	12557.487	173.61078	731	25093.941406	11061.251953	217.166711	732.435758		5.0	topfd
733.94373525	768.65785260	7013.501	6225.0487	173.5893	733	1086.663452	10793.916992	734.44625	769.259136	4.0	5.0	topfd
612.97705660	635.38899300	7497.0692	6952.983	173.57982	734	3727.964355	2390.614258	613.379846	635.789842	5.0	5.0	topfd
663.99947460	783.22563900	3234.8997	3165.1753	173.55212	735	967.875916	1351.465942	664.200052	783.476363	5.0	4.0	topfd
675.20683920	998.272303	27561.625	22410.291	173.55203	736	37296.023438	7142.154785	675.808624	998.272303	5.0		topfd
507.31034800	653.20093680	5312.1637	4551.4402	173.53033	737	2119.644043	8155.053223	507.811704	653.802623	2.0	5.0	topfd
173.09265	664.73649933	16491.461	12232.326	173.4915	738	1369.870483	188885.859375	173.09265	665.237638		6.0	topfd
768.96687775	887.02960650	9607.9096	8257.1627	173.44681	739	3514.566895	7792.032715	769.969599	887.280393	4.0	4.0	topfd
230.11439	857.51213575	1422.6298	1355.8907	173.3988	741	4529.777832	849.478455	230.11439	858.515095		4.0	topfd
186.088018	652.73091300	8398.3884	7796.9339	173.3917	742	26924.261719	2233.325439	186.088018	653.06229		6.0	topfd
672.004513	816.24979850	5283.333	5002.3638	173.3587	743	711.020264	7233.48291	672.004513	817.00189		4.0	topfd
330.25116300	880.531736	3396.5831	2952.5633	173.34105	744	20810.613281	468.606201	330.251163	880.531736	1.0		topfd
672.20448460	845.261881	2795.2947	2771.9358	173.32661	745	1197.157471	716.763733	672.405185	845.261881	5.0		topfd
458.310365	700.62269200	6641.8398	5430.6903	173.30552	746	27448.712891	2149.580566	458.310365	701.421948		5.0	topfd
735.837583	772.461498	78607.211	52765.857	173.27066	747	13592.686523	65319.773438	735.837583	772.461498			topfd
408.24151200	659.396885	7349.6216	6270.8302	173.21814	748	36440.484375	641.320984	408.241512	659.396885	2.0		topfd
790.988666	912.294602	3514.8458	3490.0835	173.20688	749	4463.164063	821.067505	790.988666	912.294602			topfd
285.15678600	485.27371300	3825.8045	2448.7829	173.20527	750	11323.480469	4472.513672	285.156786	485.273713	1.0	1.0	topfd
882.527233	883.528837	3945.0083	3927.4469	173.08931	751	1934.29248	1188.810303	882.527233	883.528837			topfd
457.775967	694.427075	4851.8344	3713.8655	172.99144	752	31461.708984	1154.440063	457.775967	694.427075			topfd
598.56294860	786.993072	5287.3316	5044.7887	172.93918	753	11547.785156	659.938843	599.36569	786.993072	5.0		topfd
773.722676	887.02960650	22224.036	18177.174	172.91603	754	118417.5	1682.681519	773.722676	888.032312		4.0	topfd
217.166711	713.831398	5479.1045	4353.0129	172.85525	755	25093.941406	839.036194	217.166711	713.831398			topfd
744.19990700	768.96687775	9162.3088	8228.0465	172.84821	756	3326.101563	7049.36377	744.701674	769.217599	4.0	4.0	topfd
630.39558600	793.73428650	23781.721	14705.864	172.84436	757	91883.578125	4609.4375	630.395586	794.235381	1.0	4.0	topfd
618.37611440	766.65825	12877.997	10670.451	172.82375	759	38284.386719	1233.579468	619.179427	766.65825	5.0		topfd
668.406698	987.59566333	9461.7796	8462.9467	172.81274	760	44421.398438	837.278198	668.406698	987.929962		3.0	topfd
559.35831000	844.509518	197618.33	51376.498	172.79833	761	98968.335938	55286.4375	559.35831	844.509518	1.0		topfd
807.740642	997.603809	5458.8559	5164.2186	172.77656	762	983.469849	17507.064453	807.740642	997.603809			topfd
649.996426	775.665565	8331.6284	7876.671	172.74428	763	55863.917969	448.195709	649.996426	775.665565			topfd
170.06059	807.99035950	672.64569	656.86122	172.71863	764	353.989197	1584.69165	170.06059	808.741625		4.0	topfd
638.39128340	748.20337075	12686.648	12348.428	172.68974	765	731.110657	77679.125	639.394349	748.704897	5.0	4.0	topfd
726.63137560	772.260972	9209.3806	8679.6095	172.68577	766	598.378967	24392.140625	727.232704	772.260972	5.0		topfd
615.175057	618.37611440	10886.8	9837.4143	172.67033	767	814.908264	44167.085938	615.175057	618.577721		5.0	topfd
358.173363	740.699685	666.20255	647.38309	172.61137	768	661.005676	483.96582	358.173363	740.699685			topfd
653.733575	748.20337075	8479.6175	7229.4064	172.5655	769	366.28186	94172.65625	653.733575	748.454142		4.0	topfd
726.63137560	731.83414400	6528.2454	6553.3316	172.53111	770	877.174316	14805.53418	727.032478	732.235248	5.0	5.0	topfd
652.73091300	655.39731867	6653.3413	6618.871	172.53013	771	2233.325439	3109.947754	653.06229	655.398147	6.0	6.0	topfd
652.73091300	758.855575	9650.1272	9286.9425	172.46948	772	1566.527222	12425.981445	652.898114	758.855575	6.0		topfd
672.20448460	774.223937	3845.7307	3767.2762	172.46715	773	1301.951538	2034.698975	672.80605	774.223937	5.0		topfd
706.22236040	763.45656280	12853.832	11813.176	172.46403	774	23092.349609	1909.306274	706.423152	763.85767	5.0	5.0	topfd
700.62269200	882.777186	5590.9158	5331.2948	172.42751	775	2535.406982	3985.018799	700.823566	882.777186	5.0		topfd
669.80758660	774.223937	4520.1057	4471.4017	172.4264	776	1368.444702	2034.698975	670.409621	774.223937	5.0		topfd
612.97705660	758.71071625	6675.4383	6466.4254	172.39754	777	4611.833496	2875.594727	613.178618	759.211288	5.0	4.0	topfd
663.99947460	772.461498	17476.827	14816.615	172.38812	778	967.875916	65319.773438	664.200052	772.461498	5.0		topfd
758.45466300	891.286711	10513.79	8619.1959	172.36529	779	92884.914063	435.860992	758.454663	891.286711	1.0		topfd
595.56136880	754.65017160	3732.4235	3657.6975	172.35897	780	903.414429	4144.449219	595.961996	755.051281	5.0	5.0	topfd
638.39128340	754.65017160	11501.789	10183.422	172.3158	781	8982.317383	2916.822754	639.193487	754.65129	5.0	5.0	topfd
379.73069100	761.45688533	4999.6487	4263.9497	172.31447	782	20556.564453	1401.031494	379.730691	761.79182	2.0	3.0	topfd
737.44565375	748.20337075	9956.2979	7854.1875	172.29157	783	431.128601	77679.125	738.19933	748.704897	4.0	4.0	topfd
697.61937080	748.20337075	8134.3363	7689.6083	172.29121	784	616.506958	37301.515625	698.018715	748.955574	5.0	4.0	topfd
301.151697	811.99310425	5307.4425	4487.5457	172.22949	785	1838.231201	23814.603516	301.151697	811.993239		4.0	topfd
280.18253800	781.42330600	879.79878	791.53829	172.22034	786	3396.115479	461.015656	280.684175	782.426754	2.0	1.0	topfd
448.770676	646.59293540	2517.0649	2423.7238	172.17299	787	1867.64502	2100.785645	448.770676	646.994126		5.0	topfd
370.72540100	668.072488	28741.951	21085.421	172.1043	788	8120.541016	50536.566406	370.725401	668.072488	2.0		topfd
618.37611440	692.213402	9281.9254	8864.2767	172.05696	789	87621.890625	307.855743	618.778296	692.213402	5.0		topfd
638.39128340	700.62269200	3633.5799	3617.3496	172.00923	790	731.110657	3410.147217	639.394349	701.023792	5.0	5.0	topfd
726.692671	768.65785260	4050.214	3899.653	172.00141	791	276.261078	11656.397461	726.692671	769.058963		5.0	topfd
660.56791	710.426295	13649.59	12436.925	171.94758	793	2795.065918	15897.686523	660.56791	710.426295			topfd
307.187848	1030.961289	5288.8892	4356.329	171.94	794	1931.0448	13637.710938	307.187848	1030.961289			topfd
408.24151200	664.73649933	18431.676	14771.546	171.92379	795	2326.507324	77171.59375	409.244251	665.571033	2.0	6.0	topfd
542.33196500	731.83414400	9468.3377	7000.2517	171.88828	796	6416.469727	11061.251953	542.331965	732.435758	1.0	5.0	topfd
187.091314	973.59017100	707.43874	699.58786	171.78714	797	1334.378784	813.357605	187.091314	973.590283		3.0	topfd
765.71825275	793.73428650	6116.1879	5670.3101	171.77865	798	6969.586914	1819.81897	766.472114	794.73609	4.0	4.0	topfd
740.444974	816.24979850	1808.2929	1720.6169	171.75799	799	1949.146362	1899.30481	740.444974	817.252485		4.0	topfd
242.15075	887.02960650	873.1942	848.83297	171.72746	800	837.098206	1682.681519	242.15075	888.032312		4.0	topfd
186.088018	1030.961289	22053.787	11167.131	171.72309	801	26924.261719	13637.710938	186.088018	1030.961289			topfd
185.129081	798.740645	1720.0155	1705.6986	171.71664	802	383.331543	13592.913086	185.129081	798.740645			topfd
675.20683920	804.991595	5695.5511	5115.5635	171.68173	803	5807.299805	1539.44104	676.209663	804.991595	5.0		topfd
787.742581	799.452945	1519.2834	1505.7041	171.65568	804	288.516449	8384.049805	787.742581	799.452945			topfd
737.195028	815.47642700	3458.3542	2812.2518	171.64244	805	330.978455	41909.886719	737.195028	816.479605		1.0	topfd
598.56294860	787.22691750	21759.972	17990.303	171.62124	806	11547.785156	11900.867188	599.36569	787.72774	5.0	4.0	topfd
762.21151675	793.73428650	4663.2338	4400.3029	171.56911	807	2561.477051	3095.711182	762.962107	793.985009	4.0	4.0	topfd
399.72826200	793.496561	2723.2934	2338.5167	171.54763	808	13845.578125	622.153442	399.728262	793.496561	2.0		topfd
773.722676	825.99575	7887.8534	7561.8679	171.5422	809	118417.5	277.811493	773.722676	825.99575			topfd
731.83414400	816.24979850	30273.42	23439.948	171.51828	810	11061.251953	16364.651367	732.435758	816.500445	5.0	4.0	topfd
681.16328750	844.258842	17283.094	15439.696	171.50683	811	1762.751465	60733.140625	681.414012	844.258842	4.0		topfd
630.39558600	1031.295432	13447.731	8870.5044	171.4726	812	25011.783203	6737.275391	631.398892	1031.295432	1.0		topfd
157.097668	773.97345	5583.5895	4611.6781	171.46183	813	1885.530151	30170.291016	157.097668	773.97345			topfd
662.06638150	786.979525	11211.724	10537.721	171.4186	814	15076.97168	1771.273804	662.734892	786.979525	6.0		topfd
694.81568480	1030.626773	5192.3247	4778.6255	171.35905	815	421.391785	16101.119141	694.815723	1030.626773	5.0		topfd
668.072488	726.232152	8656.891	8698.8744	171.32864	816	50536.566406	300.697784	668.072488	726.232152			topfd
412.184333	723.41772	248.91011	246.76332	171.27309	817	320.055176	369.72699	412.184333	723.41772			topfd
280.18253800	775.86627680	2890.4527	2672.7218	171.26394	818	3396.115479	821.060059	280.684175	776.267715	2.0	5.0	topfd
763.45656280	897.51917900	1877.2177	1794.5663	171.25078	819	1909.306274	1577.19043	763.85767	898.52193	5.0	1.0	topfd
736.238657	758.45466300	28306.144	21741.635	171.23843	820	3045.323975	92884.914063	736.238657	758.454663		1.0	topfd
217.166711	784.479141	2567.0796	2110.6509	171.16509	821	25093.941406	410.546173	217.166711	784.479141			topfd
655.39731867	787.22691750	8194.2458	7891.0765	171.13684	822	3109.947754	6047.83252	655.398147	787.97812	6.0	4.0	topfd
630.39558600	908.03872400	3690.6667	3172.7121	171.13448	823	25011.783203	588.282776	631.398892	908.289386	1.0	4.0	topfd
837.00663925	1030.626773	15618.181	12836.265	171.12355	824	4852.586426	16101.119141	837.257421	1030.626773	4.0		topfd
458.310365	670.35453000	7548.4964	4525.2307	171.05269	825	27448.712891	5090.658203	458.310365	670.35453		1.0	topfd
704.425805	844.509518	26919.178	23890.086	171.00974	826	4071.256348	55286.4375	704.425805	844.509518			topfd
414.236334	631.71168467	1446.5463	1451.3636	170.9944	827	5272.305176	399.277405	414.236334	631.87856		6.0	topfd
630.39558600	664.73649933	32712.911	18820.222	170.99432	828	25011.783203	17928.560547	631.398892	665.736983	1.0	6.0	topfd
257.12537	797.98672000	24100.916	12750.175	170.95529	829	3267.40625	113541.265625	257.12537	797.988504		2.0	topfd
664.73649933	762.21151675	40533.0	32513.697	170.93933	830	156564.921875	2289.810303	665.07081	762.213783	6.0	4.0	topfd
690.216746	787.22691750	16024.631	12911.448	170.93491	831	36969.207031	1948.258789	690.216746	788.22927		4.0	topfd
609.97077160	798.239231	16999.709	15118.869	170.92061	832	1132.338745	97534.226563	609.972857	798.239231	5.0		topfd
467.263358	668.573806	2554.6733	2424.4384	170.88452	833	400.279022	16386.509766	467.263358	668.573806			topfd
