m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
627.278235	732.39552475	5520.9884	5271.7979	182.9528	1122	56741.878906	4153.504395	627.278235	733.147536		4.0	topfd
776.360652	802.377346	9733.4073	6803.229	182.92615	1123	4689.223145	596823.0625	776.360652	802.377346			topfd
792.658735	800.408665	5614.244	5575.064	182.91278	1125	6741.924805	6098.777832	792.658735	800.408665			topfd
673.15361080	746.63936025	12725.304	12434.214	182.89705	1126	6194.039063	61140.324219	673.555527	746.890082	5.0	4.0	topfd
676.36109350	739.401839	8230.189	7757.9656	182.87778	1127	23150.722656	9773.743164	677.112968	739.401839	4.0		topfd
783.147046	797.16091125	31548.193	27387.308	182.87221	1128	4067.475098	847650.875	783.147046	797.161047		4.0	topfd
216.136016	712.35701433	64432.716	45032.831	182.85613	1129	9018.022461	1628577.25	216.136016	712.691392		6.0	topfd
757.176338	1271.56187700	4337.8352	4136.7266	182.84103	1130	4152.736328	33154.175781	757.176338	1272.563667		1.0	topfd
709.52133200	764.148633	20987.187	19845.641	182.82857	1131	188593.9375	5522.074707	710.355994	764.148633	6.0		topfd
212.103808	455.226806	359.7228	349.16481	182.81697	1132	1431.069214	3056.377197	212.103808	455.226806			topfd
760.179414	785.39784380	27942.11	24994.542	182.79801	1133	92195.4375	19648.609375	760.179414	786.19957		5.0	topfd
490.195762	757.661132	2334.2363	2211.9861	182.78538	1134	15127.861328	3280.163574	490.195762	757.661132			topfd
639.313158	738.41844100	6435.0349	5501.7593	182.77587	1135	58846.339844	13418.890625	639.313158	738.418441		2.0	topfd
471.193608	736.38437375	2595.7361	2548.3892	182.74543	1136	5027.415527	13992.595703	471.193608	736.885923		4.0	topfd
428.21582	679.75394000	2277.0168	2248.7169	182.72849	1137	4641.546875	8454.243164	428.21582	680.155792		5.0	topfd
507.222529	868.191431	12609.626	9798.9551	182.72349	1138	4862.225586	389969.78125	507.222529	868.191431			topfd
592.25152000	750.64461075	438836.52	152998.63	182.72135	1139	73566.515625	2603333.25	592.25152	750.895465	2.0	4.0	topfd
534.73809200	701.525531	3623.2806	3574.6112	182.71442	1140	12185.844727	4943.495117	535.740299	701.525531	2.0		topfd
683.152149	712.35701433	52055.745	44327.308	182.65107	1141	7627.552246	624894.1875	683.152149	712.524221		6.0	topfd
700.849428	797.16091125	36506.205	30729.194	182.49287	1142	3765.986572	789532.25	700.849428	797.912948		4.0	topfd
694.35311780	839.42299275	77911.367	57021.857	182.4787	1143	635605.0	20007.042969	694.553748	840.174406	5.0	4.0	topfd
535.24225	647.60412125	8212.6528	7581.1293	182.4652	1144	7054.084473	35321.914063	535.24225	648.355744		4.0	topfd
525.269543	717.963521	7046.5446	6362.3833	182.45519	1145	18981.458984	30591.117188	525.269543	717.963521			topfd
696.334381	785.91188550	4344.0422	4138.6076	182.41493	1146	12183.725586	12934.145508	696.334381	786.664073		4.0	topfd
750.64461075	822.816533	916644.04	314879.37	182.40693	1147	478136.09375	927283.3125	751.647171	822.816533	4.0		topfd
600.764907	740.640584	19045.762	15950.284	182.38661	1148	356908.3125	6560.975098	600.764907	740.640584			topfd
690.95137880	785.35080000	64174.482	38877.054	182.38039	1149	87328.757813	244498.734375	691.352479	785.3508	5.0	1.0	topfd
381.142193	450.220671	1199.6502	1158.4111	182.31196	1150	6826.212891	4436.403809	381.142193	450.220671			topfd
627.77036300	824.91940325	10767.803	9677.8337	182.30612	1151	15631.336914	47721.246094	628.773581	825.669568	2.0	4.0	topfd
647.60412125	703.519082	19506.885	17875.67	182.24343	1152	73230.070313	12916.111328	647.604255	703.519082	4.0		topfd
709.52133200	822.816533	79253.577	56750.855	182.24158	1153	9044.164063	927283.3125	710.857615	822.816533	6.0		topfd
198.124536	760.179414	7399.1632	6846.6424	182.17817	1154	6368.619141	92195.4375	198.124536	760.179414			topfd
592.320485	750.64461075	39264.491	39751.376	182.17167	1155	2930.195557	2603333.25	592.320485	750.895465		4.0	topfd
462.204205	802.60364540	19751.194	16572.277	182.16614	1156	3149.189209	694280.875	462.204205	803.20537		5.0	topfd
262.128014	791.403324	3220.845	2940.8735	182.1626	1157	20399.755859	5854.561523	262.128014	791.403324			topfd
735.89066	804.383691	6302.5292	5877.3732	182.13472	1158	6790.905273	43744.617188	735.89066	804.383691			topfd
230.114463	471.193608	611.61519	582.20443	182.07087	1160	1332.415894	5027.415527	230.114463	471.193608			topfd
824.91940325	1254.53462300	3218.9319	3116.8456	182.068	1161	32307.179688	3565.837646	824.918725	1256.54048	4.0	1.0	topfd
543.25115300	713.75755280	29478.125	23065.911	182.05188	1162	378279.9375	11232.200195	543.251153	714.358537	2.0	5.0	topfd
622.787671	667.680746	6168.1176	5872.1668	182.04635	1163	54108.582031	3520.925293	622.787671	667.680746			topfd
709.52133200	816.415722	17003.39	15605.616	182.04033	1164	71324.039063	7072.236816	709.522221	816.415722	6.0		topfd
712.35701433	832.935528	51569.905	40130.841	182.04018	1165	1441108.375	4309.663086	713.025435	832.935528	6.0		topfd
678.181609	706.68469100	13961.705	13674.668	182.03568	1166	6727.039063	56391.375	678.181609	707.185932		6.0	topfd
679.67447617	712.35701433	57373.138	49789.506	182.02766	1167	9874.338867	624894.1875	679.841603	712.524221	6.0	6.0	topfd
676.36109350	739.64616000	17591.396	16043.721	182.01875	1168	59247.355469	14851.613281	676.611816	739.646341	4.0	4.0	topfd
600.71690660	757.160067	23646.598	19363.014	182.0175	1169	437868.0625	2868.926758	600.917622	757.160067	5.0		topfd
314.193044	746.63936025	4043.0692	3796.4891	182.00181	1170	2862.210205	61140.324219	314.193044	746.890082		4.0	topfd
702.69104017	843.67716300	30626.643	28990.107	181.99477	1171	13694.866211	164655.859375	703.189543	844.679653	6.0	4.0	topfd
314.19171	843.67716300	10523.535	8803.87	181.95652	1172	7889.714844	164655.859375	314.19171	844.679653		4.0	topfd
368.686559	543.25115300	8505.2685	6958.4914	181.92235	1173	19410.894531	53937.898438	368.686559	544.254023		2.0	topfd
691.956962	694.35311780	46771.862	37237.34	181.91747	1174	6091.175781	755259.625	691.956962	695.155257		5.0	topfd
707.691351	896.45155050	14034.615	13627.961	181.90502	1175	10748.805664	54843.476563	707.691351	896.702145		4.0	topfd
213.087916	859.39924800	1295.5699	1225.1039	181.90061	1176	10432.676758	5718.549805	213.087916	860.401695		1.0	topfd
455.226806	799.20034300	1989.5022	1886.452	181.89549	1177	3056.377197	14199.014648	455.226806	800.402329		5.0	topfd
216.136016	583.24615200	3645.3254	3516.3858	181.86296	1178	9018.022461	16188.458008	216.136016	583.246152		2.0	topfd
610.24962	673.348684	2729.3241	2649.4205	181.84691	1179	13691.049805	3881.062744	610.24962	673.348684			topfd
543.25115300	589.709303	8864.4052	8472.6259	181.83689	1180	201617.59375	3100.891357	543.752774	589.709303	2.0		topfd
450.218633	740.138584	11027.645	9672.056	181.83066	1181	92301.820313	8979.470703	450.218633	740.138584			topfd
169.097778	708.62183750	2084.4577	2090.3127	181.79978	1182	2220.712158	24167.875	169.097778	708.621926		4.0	topfd
428.21582	896.45155050	3799.7635	3489.4751	181.79828	1183	4641.546875	35572.371094	428.21582	897.203353		4.0	topfd
802.377346	822.667934	12824.893	10478.686	181.77631	1184	596823.0625	3177.938477	802.377346	822.667934			topfd
817.013044	829.42167575	25682.867	23279.693	181.71642	1185	8122.588867	202694.125	817.013044	830.424236		4.0	topfd
600.71690660	673.15361080	23032.024	21532.894	181.68279	1186	253103.984375	4084.804443	600.717014	673.154112	5.0	5.0	topfd
685.681149	709.52133200	332405.91	198768.22	181.67094	1187	538396.0	188593.9375	685.681149	710.355994		6.0	topfd
685.559233	829.169501	5375.2734	5250.5221	181.63595	1188	7444.483398	8785.382813	685.559233	829.169501			topfd
525.269543	618.765059	4032.8854	3226.3924	181.62297	1189	18981.458984	19242.029297	525.269543	618.765059			topfd
284.125591	804.383691	14001.763	8314.3818	181.59081	1190	91104.039063	43744.617188	284.125591	804.383691			topfd
245.077912	768.40394025	8371.8164	7298.9052	181.58665	1191	6589.056641	114870.78125	245.077912	769.40658		4.0	topfd
694.35311780	724.39622	63574.254	45282.154	181.5858	1192	1233662.75	7784.182617	694.954802	724.39622	5.0		topfd
314.19171	782.40686300	2587.841	2454.6626	181.58505	1193	7889.714844	6001.622559	314.19171	783.160193		4.0	topfd
695.560052	1271.56187700	4161.005	3930.9196	181.57605	1194	3397.864502	33154.175781	695.560052	1272.563667		1.0	topfd
491.198915	815.414039	1739.7053	1696.4809	181.56827	1195	2817.169434	5897.367188	491.198915	815.414039			topfd
679.75394000	707.023831	5748.5453	5704.6603	181.53579	1196	8392.578125	4227.993164	680.355505	707.023831	5.0		topfd
216.135298	818.42440000	3715.9073	3246.4506	181.50664	1197	9018.022461	4402.174805	216.135298	819.174496		4.0	topfd
684.809991	736.14184	3241.4255	3132.4668	181.50079	1198	4748.553223	9991.132813	684.809991	736.14184			topfd
592.26031	694.69109850	9066.1231	8807.1624	181.47699	1199	11507.510742	14521.43457	592.26031	695.025362		6.0	topfd
690.95137880	709.52133200	146245.17	105297.71	181.47497	1200	73182.046875	385816.375	691.552443	709.855597	5.0	6.0	topfd
717.562525	785.39784380	20851.747	19438.656	181.47147	1201	42121.277344	20897.609375	717.562525	785.397444		5.0	topfd
438.200249	757.909674	830.38861	813.87459	181.46488	1202	3254.739746	3449.879883	438.200249	757.909674			topfd
713.75755280	746.63936025	5981.7736	5927.4853	181.45619	1203	8935.458984	9386.394531	713.9589	747.893491	5.0	4.0	topfd
785.370493	868.6927	17321.157	14911.789	181.44547	1204	8160.745605	225962.578125	785.370493	868.6927			topfd
740.403633	1200.52278200	1785.2272	1755.025	181.41244	1205	2637.955566	11470.922852	740.403633	1201.526429		1.0	topfd
726.38116575	957.399758	5333.1054	5153.0736	181.39454	1206	101384.835938	2933.101074	726.631887	957.399758	4.0		topfd
708.62183750	720.328367	3858.3066	3704.8887	181.35244	1207	31050.275391	3030.992432	709.123008	720.328367	4.0		topfd
676.36109350	704.85326	7084.9451	6800.9032	181.35013	1208	23150.722656	4396.345703	677.112968	704.85326	4.0		topfd
660.13620620	793.15561050	12224.693	11703.422	181.32865	1209	9737.553711	31455.445313	660.336786	793.908861	5.0	4.0	topfd
452.713482	757.355022	1968.5827	1847.1908	181.31384	1210	5846.750488	18449.810547	452.713482	757.355022			topfd
216.102876	802.60364540	15139.505	12905.449	181.30723	1211	5870.828125	480760.4375	216.102876	803.405836		5.0	topfd
525.732484	793.15561050	5658.4797	5218.5571	181.30483	1212	15924.370117	15782.173828	525.732484	794.15984		4.0	topfd
709.52133200	840.925944	27268.929	24138.959	181.29881	1213	383881.15625	4103.049316	710.022263	840.925944	6.0		topfd
703.020305	846.424092	8740.66	8471.9351	181.26576	1215	13606.167969	13378.956055	703.020305	846.424092			topfd
685.346813	697.02512483	18985.907	18156.774	181.22902	1217	192211.078125	4121.123535	685.346813	697.52741		6.0	topfd
869.443845	925.208194	2125.5991	2120.418	181.17213	1218	2804.737549	3003.598633	869.443845	925.208194			topfd
453.707357	708.62183750	2424.3219	2385.0579	181.14081	1219	6171.247559	6917.650391	453.707357	709.624421		4.0	topfd
836.672921	843.67716300	24275.626	19347.497	181.0707	1220	3130.596924	667409.875	836.672921	843.927949		4.0	topfd
682.34390100	791.403324	8984.7401	8795.0759	181.07018	1221	16431.421875	5854.561523	682.344771	791.403324	6.0		topfd
216.102876	799.959179	1464.5493	1437.2747	181.0548	1222	5870.828125	2617.525879	216.102876	799.959179			topfd
546.238018	601.266495	14919.124	11241.461	181.05298	1223	11464.401367	211030.0625	546.238018	601.266495			topfd
843.67716300	1183.49649600	26927.948	21697.936	181.0516	1224	164655.859375	33736.050781	844.679653	1183.496496	4.0	1.0	topfd
545.746211	709.52133200	4084.5631	3876.4794	181.0216	1225	7588.093262	9044.164063	545.746211	710.857615		6.0	topfd
436.722889	829.42167575	24834.492	18988.64	180.96308	1226	7326.976563	447405.15625	436.722889	830.173742		4.0	topfd
583.24615200	701.017644	2649.5374	2576.9268	180.96114	1227	7627.79834	2772.896973	583.747564	701.017644	2.0		topfd
843.67716300	956.45293900	18015.927	14933.146	180.91293	1228	164655.859375	17338.625	844.679653	957.455601	4.0	1.0	topfd
796.804836	949.973328	20167.457	18959.625	180.8986	1229	4976.399902	182572.625	796.804836	949.973328			topfd
673.348684	949.973328	17554.865	16333.473	180.88157	1230	3881.062744	182572.625	673.348684	949.973328			topfd
739.64616000	770.662219	6345.6147	6166.0428	180.81173	1231	20350.142578	6112.03125	739.896884	770.662219	4.0		topfd
486.229102	797.16091125	29591.323	24600.267	180.80718	1232	4742.992188	1372191.25	486.229102	797.662361		4.0	topfd
816.415722	824.91940325	9818.0775	9313.932	180.79872	1233	7072.236816	34477.730469	816.415722	825.919517		4.0	topfd
771.15094	829.42167575	23176.911	20038.988	180.7847	1234	3442.801758	436863.03125	771.15094	829.42181		4.0	topfd
702.69104017	818.81138140	33879.226	29270.44	180.74153	1235	16301.607422	138586.140625	703.025303	819.212497	6.0	5.0	topfd
683.746962	705.527353	10941.472	10838.303	180.74073	1236	6038.27002	37356.71875	683.746962	705.527353			topfd
736.147344	756.375446	4182.4006	4059.3326	180.73755	1237	4717.542969	6658.705078	736.147344	756.375446			topfd
357.18589	718.16383	2964.0597	2902.036	180.72033	1238	3996.991455	15380.983398	357.18589	718.16383			topfd
700.860079	712.35701433	73691.667	59843.339	180.66311	1239	7643.977051	1000243.5625	700.860079	713.192445		6.0	topfd
757.355022	804.383691	5385.788	4480.5151	180.63048	1240	18449.810547	43744.617188	757.355022	804.383691			topfd
368.686559	685.514035	49148.323	33819.638	180.62558	1241	19410.894531	473264.375	368.686559	685.514035			topfd
750.64461075	782.40686300	40422.486	36005.042	180.61542	1242	1510322.875	5085.559082	750.644745	782.406427	4.0	4.0	topfd
452.713482	746.63936025	7481.5513	7049.4612	180.60734	1243	5846.750488	61140.324219	452.713482	746.890082		4.0	topfd
432.699969	802.60364540	3352.0222	3256.9475	180.57354	1244	10053.303711	7092.176758	432.699969	802.603323		5.0	topfd
682.34390100	813.423771	7637.5859	7521.1398	180.57104	1245	27611.466797	3178.200928	683.345758	813.423771	6.0		topfd
424.184978	941.40793	825.59388	792.74572	180.52475	1246	2905.97998	5350.294922	424.184978	941.40793			topfd
746.63936025	750.64461075	117162.79	85758.112	180.47702	1248	61140.324219	478136.09375	746.890082	751.647171	4.0	4.0	topfd
829.42167575	843.67716300	398737.26	172576.58	180.46503	1249	447405.15625	335205.1875	830.173742	843.677297	4.0	4.0	topfd
583.24615200	688.950658	4122.9533	4036.7021	180.45215	1250	16188.458008	4932.828613	583.246152	688.950658	2.0		topfd
843.42483	867.940787	20353.044	18153.194	180.42782	1251	7947.146484	189547.125	843.42483	867.940787			topfd
526.224432	793.15561050	3836.0426	3816.8583	180.41919	1252	2707.505615	25786.990234	526.224432	793.155461		4.0	topfd
447.721444	790.658351	2053.8648	2028.4517	180.38385	1253	7900.804199	2637.792725	447.721444	790.658351			topfd
685.514035	793.59809600	26627.56	26453.009	180.35637	1254	473264.375	3674.213623	685.514035	794.199675		5.0	topfd
636.28358800	676.179767	6915.618	6818.9284	180.35457	1255	65975.773438	2770.634033	637.286236	676.179767	2.0		topfd
802.60364540	945.21637025	14819.327	13956.024	180.27497	1256	81865.1875	5296.187988	803.806709	945.218204	5.0	4.0	topfd
397.199004	712.35701433	35819.179	30690.516	180.24977	1257	3620.769043	1441108.375	397.199004	713.025435		6.0	topfd
450.720158	470.216275	29176.893	19222.98	180.20855	1258	38402.347656	187522.328125	450.720158	470.216275			topfd
859.39924800	1254.53462300	2717.3854	2485.9876	180.20693	1259	13099.854492	17976.044922	859.399248	1254.534623	1.0	1.0	topfd
623.28914	768.40394025	7804.2042	7149.5368	180.20603	1260	21147.369141	22954.8125	623.28914	769.656654		4.0	topfd
739.401839	739.64616000	5397.4075	5281.3153	180.20592	1261	9773.743164	8740.328125	739.401839	740.398941		4.0	topfd
421.707566	896.45155050	6826.0308	6230.4022	180.17811	1262	6164.074219	54843.476563	421.707566	896.702145		4.0	topfd
768.40394025	825.675129	54519.457	41998.173	180.17238	1263	610188.125	11326.895508	768.654718	825.675129	4.0		topfd
370.175424	802.377346	9804.371	6462.1807	180.16476	1264	3550.202148	596823.0625	370.175424	802.377346			topfd
804.383691	1085.49642100	2039.7059	1877.9739	180.13657	1265	43744.617188	3281.343506	804.383691	1087.501045		1.0	topfd
436.722889	534.73809200	5345.7271	4678.5464	180.13617	1266	7326.976563	49775.734375	436.722889	535.239226		2.0	topfd
579.261531	690.95137880	4090.521	3878.5498	180.11892	1267	3428.8396	35859.59375	579.261531	690.951658		5.0	topfd
746.63936025	949.973328	77026.23	56821.432	180.07193	1269	71058.53125	182572.625	747.141326	949.973328	4.0		topfd
384.665335	791.39618800	2194.4088	2164.8685	180.0646	1270	2878.226563	4118.090332	384.665335	791.596245		5.0	topfd
198.124536	528.247489	713.46255	703.04944	180.05203	1271	6368.619141	4428.772461	198.124536	528.247489			topfd
441.213059	736.398255	2915.2069	2795.4533	180.0404	1272	11976.270508	4731.527344	441.213059	736.398255			topfd
682.682772	685.75604340	7183.5526	6916.5183	180.03825	1273	4055.63623	16846.003906	682.682772	686.157142		5.0	topfd
733.394785	740.388168	4514.4083	4487.7891	179.97948	1274	3523.939941	7801.759277	733.394785	740.388168			topfd
401.691901	950.223992	28495.332	22333.121	179.93052	1275	41265.730469	118586.351563	401.691901	950.223992			topfd
613.77251900	746.63936025	11565.329	10351.618	179.92076	1276	10009.393555	71058.53125	614.274131	747.141326	2.0	4.0	topfd
712.35701433	781.99321220	24303.462	20732.272	179.92042	1277	338574.25	4216.583984	713.359435	782.795813	6.0	5.0	topfd
461.71904100	802.60364540	168035.45	82223.915	179.91903	1278	73156.234375	694280.875	461.719041	803.20537	2.0	5.0	topfd
614.92440060	708.025774	14563.264	14030.864	179.91124	1279	43763.628906	7251.279785	615.3253	708.025774	5.0		topfd
604.275703	814.211941	2226.0284	2117.2967	179.87688	1280	8085.399902	5929.237305	604.275703	814.211941			topfd
234.134195	796.804836	1625.4659	1604.1333	179.86493	1281	3133.098877	4976.399902	234.134195	796.804836			topfd
569.24844	829.42167575	16971.627	14016.341	179.86043	1282	2807.380859	843403.25	569.24844	829.672436		4.0	topfd
