m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
715.97019461	772.96790396	16621.224	14720.899	234.7141	1156	582.334045	102088.898438	715.97019461	772.96790396			topfd
798.73813392	1274.26417673	7839.4352	7581.2834	234.65501	1157	15068.0625	363.086578	798.73813392	1275.26911327		2.0	topfd
884.53475949	1067.61791143	6201.3466	5758.7647	234.63852	1158	8991.875977	1533.033936	885.20308052	1067.61791143	3.0		topfd
816.24646376	991.59356699	10278.241	9555.8546	234.61633	1159	13938.794922	862.410217	816.7485913	993.59970179	4.0	3.0	topfd
527.84754126	922.56432537	5840.5139	5631.5433	234.59284	1160	894.02594	6330.380859	527.84754126	922.56432537			topfd
559.35432567	771.44553084	1926.8894	1848.5828	234.49428	1161	25264.388672	143.762695	559.35432567	771.44553084	1.0		topfd
841.84724257	1063.98143016	44345.067	36978.242	234.48943	1162	10966.1875	21118.882813	841.84744321	1063.98143016	3.0		topfd
862.51654479	1049.29708771	18878.521	17973.603	234.48797	1163	24620.607422	1102.386353	862.51654479	1050.63616914		3.0	topfd
751.71599134	798.23661189	13224.437	13084.071	234.48224	1164	201.982178	79680.109375	751.71599134	798.23661189			topfd
1024.61745215	1187.71061429	6400.9244	6313.674	234.47036	1165	4128.664063	474.00058	1024.61745215	1187.71067659		3.0	topfd
852.00096999	1084.64851673	4987.4877	4280.1453	234.44803	1166	202.717865	35108.84375	852.00096999	1084.64851673		1.0	topfd
799.44742898	1082.98719361	16303.28	14633.689	234.35997	1167	3998.224121	14913.919922	799.44742898	1082.98719361			topfd
567.28667327	706.82139691	4454.4236	4328.4678	234.35257	1168	748.737183	5561.71875	567.28667327	706.82139691			topfd
536.85350795	559.36077567	1522.6046	1518.6502	234.34894	1169	296.054199	4035.11377	538.35879806	559.36077567	2.0		topfd
772.96790396	1193.71718505	13145.302	12330.313	234.31262	1170	102088.898438	299.944519	772.96790396	1193.71718505			topfd
773.21861798	880.51274116	21046.076	18089.755	234.30736	1171	207432.421875	314.44162	773.21861798	882.01903428		2.0	topfd
844.75753743	998.26963114	88636.426	61396.875	234.30694	1172	23233.824219	30749.150391	844.75753743	998.26963114			topfd
730.69224573	1036.28570004	12840.819	13011.07	234.28573	1173	65330.390625	245.471878	730.69224573	1036.28570004			topfd
766.21956644	812.15109395	16717.336	15724.02	234.2847	1174	46401.667969	444.072662	766.21956644	812.15109395			topfd
566.3336552	841.84724257	2438.9281	2389.3129	234.26171	1175	346.50827	10966.1875	566.3336552	841.84744321		3.0	topfd
880.52922516	1225.72391549	17532.271	15564.541	234.25382	1176	2165.939209	15322.677734	880.52922516	1225.72391549			topfd
799.81809301	846.99723561	6759.6373	6599.4581	234.24576	1177	15938.260742	634.221802	799.81809301	846.99723561			topfd
716.68254667	1220.05204106	14437.654	13104.588	234.2406	1178	6347.262207	3418.645264	716.68254667	1220.05204106			topfd
1143.01172557	1254.75707471	1567.605	1552.0273	234.22421	1179	592.614197	1030.746338	1143.01210518	1255.75938378	3.0	1.0	topfd
704.41849145	946.07784516	3437.0307	3408.5153	234.20755	1180	2331.540771	906.058777	704.75236676	946.07784516	3.0		topfd
748.20096607	994.26789684	8896.1689	8193.237	234.17205	1181	71064.453125	205.119797	748.20096607	994.26789684			topfd
916.54758991	1058.30064272	11285.939	10289.446	234.15808	1182	10409.945313	2967.011475	916.54758991	1058.30064272			topfd
703.42465165	884.53475949	11351.298	10122.935	234.13774	1183	2941.407715	12195.871094	703.42465165	884.86905849		3.0	topfd
701.4214225	830.97831138	8052.3189	7867.2708	234.11443	1184	3780.958008	1602.128906	701.4214225	830.97831138			topfd
670.35039313	743.69741873	7989.6006	7601.3299	234.10923	1185	5455.187012	4577.571289	670.35039313	743.69741873	1.0		topfd
730.69224573	1055.69367052	5067.4047	5163.9755	234.10633	1186	65330.390625	164.392685	730.69224573	1055.69367052			topfd
705.67357833	714.96633853	10433.281	9958.5722	234.09088	1187	12290.667969	1598.692017	706.17594086	714.96633853	4.0		topfd
755.40272162	815.47212720	4184.7402	3902.5937	234.07941	1188	745.29187	14583.086914	755.40272162	817.47781535		1.0	topfd
844.75753743	1408.83013846	7716.3199	7398.9853	234.06312	1189	23233.824219	672.389221	844.75753743	1409.83368054		1.0	topfd
791.48852737	996.58441602	6240.4498	6058.5344	234.04526	1190	6742.792969	1555.00293	791.48852737	996.58441602			topfd
841.84724257	929.21514988	8695.5964	8224.8703	234.00555	1191	10966.1875	751.689819	841.84744321	929.21514988	3.0		topfd
916.54758991	997.26681507	41019.37	28182.951	233.98668	1192	10409.945313	37855.988281	916.54758991	997.26681507			topfd
1031.29272266	1059.96282585	16567.939	14943.629	233.95948	1193	44549.539063	468.004303	1031.29272266	1059.96282585			topfd
773.21861798	1303.29217041	13739.389	12064.303	233.93135	1194	207432.421875	282.712494	773.21861798	1303.29217041			topfd
773.469507	841.84724257	159656.43	95959.357	233.88309	1195	173866.78125	11047.035156	773.469507	842.51590526		3.0	topfd
790.44613829	1351.80877311	1482.883	1459.1642	233.86721	1197	325.834381	1073.206055	790.44613829	1351.80877311		1.0	topfd
851.75279097	965.57389265	12781.482	11294.742	233.83918	1198	273.304169	38255.382813	851.75279097	965.57389265			topfd
919.79399116	1015.27145047	34207.348	28256.398	233.82961	1199	15799.375	6781.462402	919.79399116	1015.93719849		3.0	topfd
559.35432567	729.76410566	3282.5727	2906.0847	233.78104	1200	25264.388672	145.931046	559.35432567	729.76410566	1.0		topfd
663.4016886	914.28802230	5314.629	5828.8226	233.73678	1201	209.344025	119344.148438	663.4016886	914.54116676		4.0	topfd
991.59356699	1182.36800819	15284.575	13339.144	233.7268	1202	5800.772949	5593.152344	991.92786566	1182.36800819	3.0		topfd
758.45134485	782.22670767	6714.6676	6588.1902	233.69533	1203	41892.707031	162.912949	758.45134485	782.22670767	1.0		topfd
758.05082682	1225.72391549	21611.289	20447.986	233.66982	1204	2119.185547	15322.677734	758.05082682	1225.72391549			topfd
815.47212720	930.22390795	6664.9355	6305.1218	233.66147	1205	209220.984375	192.04837	815.4721272	930.22390795	1.0		topfd
793.49239852	799.81809301	12487.537	11249.328	233.64862	1206	1857.055664	15938.260742	793.49239852	799.81809301			topfd
1141.68136658	1182.70148221	13985.667	12453.629	233.64226	1207	3717.402588	11533.769531	1141.68163308	1182.70148221	2.0		topfd
559.35432567	761.95573308	4906.9449	4617.3248	233.59382	1208	600.281616	11180.326172	561.35932782	762.45964716	1.0	2.0	topfd
665.42238076	880.51274116	6509.6293	5727.0399	233.58877	1209	8824.393555	2061.175537	665.92444779	880.51274116	2.0	2.0	topfd
742.20429461	1021.95921595	13095.396	12603.916	233.57276	1210	4120.655762	3607.843506	742.20429461	1021.95921595			topfd
564.27554904	914.28802230	4971.0716	4705.9953	233.57019	1211	454.548187	15180.542969	564.27554904	915.0399898		4.0	topfd
599.31391471	1041.13393445	3117.4996	2988.5149	233.50808	1213	4308.847168	1145.213379	599.31391471	1041.63537945	1.0	2.0	topfd
773.97075304	790.68020031	18464.685	17532.522	233.48196	1214	31683.773438	387.843719	773.97075304	790.68020031			topfd
762.21408314	1182.36800819	24429.609	21547.453	233.46266	1215	10811.930664	5593.152344	762.21408314	1182.36800819			topfd
997.60113709	1297.78929453	17531.462	14700.208	233.37067	1216	71064.914063	841.066711	997.60113709	1297.78966999		2.0	topfd
773.97075304	801.44380713	23530.819	21218.09	233.35491	1217	31683.773438	2782.66626	773.97075304	801.44380713			topfd
922.80845939	1182.70148221	32417.974	27377.945	233.33991	1218	9854.807617	11533.769531	922.80845939	1182.70148221			topfd
798.89517194	815.47212720	15579.191	15397.612	233.33696	1219	565.892334	209220.984375	798.89517194	815.4721272		1.0	topfd
698.42326529	736.94586398	19084.956	18331.476	233.29376	1220	5868.519043	5738.087402	698.67398829	737.19658723	4.0	4.0	topfd
709.62577113	1063.98143016	12429.545	12473.021	233.27185	1221	863.914368	21118.882813	709.62577113	1063.98143016			topfd
791.48852737	883.27593937	39395.799	33283.306	233.24305	1222	6742.792969	16285.799805	791.48852737	883.27593937			topfd
743.94821925	837.25149586	25591.728	23723.711	233.21761	1224	7287.665039	6565.424805	744.6988648	837.25149586	4.0		topfd
799.14970896	904.21457297	7399.7841	7373.8088	233.2139	1225	17291.480469	581.289124	799.14970896	904.21457297			topfd
1021.62283493	1301.8200233	1541.7636	1596.3834	233.20937	1226	7352.119141	112.761185	1021.62283493	1301.8200233			topfd
926.59762468	1013.61126831	2205.8589	2278.2324	233.20561	1227	167.212524	38980.453125	926.59762468	1013.61126831			topfd
862.51654479	958.3230351	9056.0364	8789.3427	233.16973	1228	24620.607422	410.861847	862.51654479	958.3230351			topfd
1030.28986259	1274.26417673	7263.6422	6962.5831	233.14974	1230	47813.660156	240.423065	1030.28986259	1274.2649092		2.0	topfd
599.31391471	687.91457147	4733.8365	4472.4081	233.13748	1231	4308.847168	1569.192505	599.31391471	687.91457147	1.0	2.0	topfd
879.50645209	1082.65361358	4083.2975	4040.3032	233.10001	1232	332.521942	16314.901367	879.50645209	1082.65361358			topfd
698.43006427	831.52215643	3208.6764	3173.694	233.08206	1233	599.280334	4736.375977	698.43006427	831.52215643		1.0	topfd
944.56153455	991.59356699	7979.8412	7732.8169	233.07086	1234	1730.84668	4271.629883	944.56179905	991.59523963	2.0	3.0	topfd
524.28150199	940.56502010	1872.7795	1842.5008	233.04255	1235	294.894653	3501.448975	524.28150199	941.90457684		3.0	topfd
950.24062384	1201.74993266	2421.8164	2396.0823	233.00059	1236	1122.540649	1519.897705	950.90909053	1201.74993266	3.0	1.0	topfd
720.75981698	799.44742898	2480.5787	2416.1882	232.97862	1237	581.349915	3998.224121	720.75981698	799.44742898			topfd
954.24265279	1225.38935047	5600.2892	5487.6238	232.96031	1238	225.16124	15366.384766	954.24265279	1225.38935047			topfd
758.45134485	790.07813626	11643.991	11138.31	232.95003	1239	12222.364258	1452.271118	759.45406193	790.07813626	1.0		topfd
709.68932313	748.20096607	13180.008	14083.507	232.92301	1240	241.692017	71064.453125	709.68932313	748.20096607			topfd
665.42238076	1219.71953204	16582.028	14431.636	232.91021	1241	10164.852539	3806.248535	665.42238076	1219.71953204	2.0		topfd
798.4457709	1264.27039843	1632.5111	1612.9089	232.87993	1242	10224.766602	138.613953	798.4457709	1264.27039843			topfd
706.6213089	837.7520739	20888.156	19839.332	232.85561	1243	8257.87793	3762.014404	706.6213089	837.7520739			topfd
819.48796351	914.28802230	47655.461	33898.379	232.85364	1244	4001.010986	119344.148438	819.48796351	914.54116676		4.0	topfd
781.94533264	798.23661189	14547.75	13164.561	232.84194	1245	524.339844	79680.109375	781.94533264	798.23661189			topfd
742.44277263	761.95573308	4127.0628	4053.933	232.80748	1246	434.092804	5938.426758	742.44277263	762.9579432		2.0	topfd
566.3275902	585.30459264	569.26224	573.21248	232.78055	1247	1354.696777	223.37294	566.3275902	585.30459264			topfd
748.20096607	943.80935999	41137.68	36485.426	232.72255	1248	71064.453125	1536.441284	748.20096607	943.80935999			topfd
802.48544421	1030.28986259	24052.496	21774.364	232.67169	1249	1238.703857	47813.660156	802.48544421	1030.28986259			topfd
826.49824104	965.32293663	28676.34	25192.446	232.62918	1250	2154.070557	37605.226563	826.49824104	965.32293663			topfd
837.7520739	967.5313498	2966.7271	2882.9601	232.60995	1251	3762.014404	489.053925	837.7520739	967.5313498			topfd
797.92754686	797.98599687	13892.405	14688.15	232.58869	1252	171.916077	89609.953125	797.92754686	797.98599687			topfd
846.84568959	882.77453633	9217.9665	8755.0819	232.47998	1253	245.064453	24258.355469	846.84568959	882.77453633			topfd
955.57816389	1254.75707471	3441.1232	3354.942	232.41376	1255	5399.258789	397.817993	955.57816389	1256.76175886		1.0	topfd
719.18388586	914.28802230	20978.39	18766.542	232.39146	1256	2572.691895	15180.542969	719.18388586	915.0399898		4.0	topfd
787.9752001	977.90413459	24333.149	21372.067	232.34798	1257	7314.681641	9016.401367	787.9752001	977.90413459			topfd
955.23982386	1317.29321048	5092.0217	5096.2925	232.34207	1258	6993.094238	242.661316	955.23982386	1317.29321048			topfd
831.52215643	934.55477528	9689.0118	8633.5261	232.34194	1259	4736.375977	7464.984863	831.52215643	934.88923931	1.0	3.0	topfd
887.5708247	973.58757526	5481.5678	5271.3272	232.31165	1260	631.448608	12531.853516	887.5708247	973.58757526			topfd
774.22142705	965.82455967	36535.139	32641.013	232.29016	1261	4327.282715	29130.285156	774.22142705	965.82455967			topfd
670.35039313	807.49868159	1270.8377	1261.8471	232.27976	1262	269.999481	2179.317383	672.35669728	807.49868159	1.0		topfd
613.32918578	630.39209208	4723.3188	4235.6059	232.27219	1263	889.544556	32955.230469	613.32918578	630.39209208		1.0	topfd
719.6981789	1198.72451443	5063.5804	5079.0852	232.25425	1264	291.653473	8782.910156	719.6981789	1198.72451443			topfd
965.82455967	1039.62337030	23007.984	20724.381	232.23626	1265	29130.285156	1934.343384	965.82455967	1039.95720132		3.0	topfd
748.70239811	1325.30566809	14715.116	12877.253	232.22304	1266	108760.164063	309.838593	748.70239811	1325.30566809			topfd
787.07747804	1177.03260878	7974.3761	7871.0559	232.19286	1267	499.848145	8906.898438	787.07747804	1177.03260878			topfd
613.32918578	766.21956644	9629.2274	8839.8684	232.1727	1268	889.544556	46401.667969	613.32918578	766.21956644			topfd
736.94586398	798.73813392	17557.428	16964.294	232.16943	1269	1297.809082	15068.0625	738.20034731	798.73813392	4.0		topfd
564.27554904	890.78471096	2501.1732	2413.0108	232.16218	1270	454.548187	6535.533203	564.27554904	891.78599802		4.0	topfd
559.35432567	986.24938423	2160.9941	2053.3985	232.15162	1271	5302.57373	465.444672	560.35709774	986.24938423	1.0		topfd
714.96633853	816.24646376	15317.507	14732.007	232.13332	1272	1598.692017	19625.664063	714.96633853	816.49689528		4.0	topfd
944.60535905	978.57202064	2228.7612	2130.1224	232.12643	1273	573.963318	3504.754395	944.60535905	978.57202064			topfd
934.55477528	1171.35830235	6536.5891	6313.8462	232.06156	1274	6224.410645	760.034302	935.22361234	1171.35830235	3.0		topfd
800.15214703	1020.95170587	20104.618	18280.946	232.03978	1276	6680.980469	8296.920898	800.15214703	1020.95170587			topfd
630.39209208	846.50301657	5537.2605	4738.6837	231.99586	1277	32955.230469	479.854156	630.39209208	846.50301657	1.0		topfd
1049.29708771	1226.39272654	12865.677	11990.421	231.95577	1278	5915.541016	4263.047363	1049.62981806	1226.39272654	3.0		topfd
888.02911474	892.54337808	11188.782	10926.198	231.90013	1279	4626.04541	1883.369995	888.02911474	892.54337808			topfd
665.42238076	929.54589544	4747.4513	4531.3822	231.89948	1280	10164.852539	786.287048	665.42238076	930.54910098	2.0	2.0	topfd
835.83815742	934.55477528	7231.5261	6801.1368	231.81569	1282	946.198364	6224.410645	835.83833475	935.22361234	3.0	3.0	topfd
1084.64851673	1134.17146605	5337.0113	5076.6353	231.79379	1283	18961.699219	769.416687	1085.65087081	1135.17620959	1.0	2.0	topfd
732.43337987	984.5608021	2036.7969	2002.8207	231.77564	1284	3852.823975	124.770065	732.43337987	984.5608021			topfd
681.91260501	730.94298875	18592.345	17551.192	231.67279	1285	681.188599	52928.84375	681.91260501	730.94298875			topfd
637.40195162	1225.72391549	5441.8123	5371.7448	231.64925	1286	705.78894	15322.677734	637.40195162	1225.72391549			topfd
965.32293663	1126.68006994	15525.562	14737.566	231.52705	1287	37605.226563	695.245117	965.32293663	1126.68006994			topfd
773.469507	944.60535905	18745.298	14750.807	231.50573	1288	173866.78125	573.963318	773.469507	944.60535905			topfd
967.5586248	1141.68136658	3202.446	3075.6243	231.49483	1289	754.487854	4512.26709	967.5586248	1142.18286612		2.0	topfd
507.3056947	559.35432567	4340.0038	3841.7327	231.49384	1290	2503.153809	5302.57373	507.3056947	560.35709774		1.0	topfd
1030.62403761	1078.13165524	12757.496	11546.61	231.4865	1291	94123.757813	420.429321	1030.62403761	1078.13165524			topfd
816.46008928	883.02535335	11848.829	11211.836	231.47357	1292	851.163696	22661.115234	816.46008928	883.02535335			topfd
794.98773564	965.07264461	6924.6525	6611.8475	231.44448	1293	220.963211	14794.529297	794.98773564	965.07264461			topfd
876.52303186	934.55477528	9855.9919	9617.4388	231.41135	1294	1855.272217	7464.984863	876.52303186	934.88923931		3.0	topfd
815.47212720	988.95017943	9183.7052	6995.8791	231.3857	1295	209220.984375	183.06076	815.4721272	988.95017943	1.0		topfd
997.60113709	1024.28437913	26570.304	21384.954	231.36862	1296	71064.914063	1190.795044	997.60113709	1024.28437913			topfd
811.98996970	1120.66483748	17202.592	17011.465	231.28764	1298	27867.519531	1193.34729	812.49088097	1120.66483748	4.0		topfd
921.56048129	1183.03544324	10695.069	9960.3614	231.25684	1299	2091.081055	10153.935547	921.56048129	1183.03544324			topfd
943.05994993	1143.01172557	5829.8614	5763.9363	231.25492	1300	1918.123047	599.953247	943.05994993	1144.01273726		3.0	topfd
859.16708053	898.51715854	6288.578	5857.3061	231.21701	1301	5887.783203	2589.152344	859.16708053	898.51715854			topfd
730.94298875	820.49010958	17771.463	17097.592	231.20798	1302	52928.84375	354.60141	730.94298875	820.49010958			topfd
997.26681507	1018.93972972	9540.369	9614.7447	231.12708	1303	37855.988281	365.02887	997.26681507	1018.93972972			topfd
991.59356699	1073.7082269	3426.0286	3326.8672	231.11272	1304	4834.084473	890.3172	992.26263069	1073.7082269	3.0		topfd
1030.95842364	1389.84346601	6505.8083	5743.5312	231.1055	1305	80238.804688	127.784492	1030.95842364	1389.84346601			topfd
831.47854142	914.28802230	11260.139	10469.387	231.10349	1306	1344.939941	15180.542969	831.47854142	915.0399898		4.0	topfd
947.8142343	1178.03395486	9843.6519	9830.5474	231.07747	1307	17122.257813	684.701294	947.8142343	1178.03395486			topfd
717.1866347	947.31320926	14757.93	14401.633	231.0081	1308	1930.411865	6816.865234	717.1866347	947.31320926			topfd
815.47212720	879.50645209	4919.7365	4758.5832	230.98178	1309	75461.164063	332.521942	816.47514528	879.50645209	1.0		topfd
