Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
,a4-(H2O)-(HCOOH)(1+),320.86,708.64,y7-2(NH3)-(HCOH)(1+),2701.6896148272913,226.69282281554126,0.438
,a4-(H2O)-(HCOOH)(1+),320.86,708.64,y12-(H2O)(2+),2701.6896148272913,226.69282281554126,0.438
860,bi(2-3)(1+),229.02,765.02,y13-(H2O)(2+),2743.913719663174,226.64955292526608,0.135
,bi(2-3)(1+),229.02,765.02,y13-(NH3)(2+),2743.913719663174,226.64955292526608,0.412
861,,538.04,765.15,,2388.962678591896,226.59183664499346,
862,,773.88,866.85,,697.301705305703,226.53048438916807,
863,,288.02,773.46,,1369.5859030939976,226.46631896571634,
864,bi(7-10)-(H2O)(1+),529.32,566.1,a6-(NH3)-(HCOH)(1+),1616.6614323780125,226.39797042459574,0.212
,b9-(NH3)(2+),529.32,566.1,bi(10-15)-(HCOH)-(HCOH)(1+),1616.6614323780125,226.39797042459574,0.235
,b9-(H2O)(2+),529.32,566.1,bi(10-15)-(HCOH)-(HCOH)(1+),1616.6614323780125,226.39797042459574,0.587
,bi(7-10)-(H2O)(1+),529.32,566.1,a6-(H2O)-(HCOH)(1+),1616.6614323780125,226.39797042459574,0.771
865,,773.48,1170.77,,2197.95508401918,226.39299362822425,
866,,648.25,1331.22,,1330.985041767831,226.38206264894168,
867,,831.38,1166.52,,1189.2772963779087,226.3046709591356,
868,,373.85,911.28,,1624.9355906570418,226.22006074224834,
869,,418.04,823.27,,1755.9329212115845,226.1662225098475,
870,,774.27,960.84,,2416.550411881806,226.16022594777667,
871,,661.02,693.16,,4153.618441972057,226.14220774328152,
872,,310.87,609.36,,2300.8057316006953,226.12848451508373,
873,,513.11,1075.4,,2008.216145229856,225.94917708427158,
874,,660.98,686.05,,1958.70047818973,225.94724598217184,
875,,299.94,317.7,,1531.631652775428,225.90576917175645,
876,b3-2(H2O)-(HCOH)(1+),234.13,778.48,ai(4-10)-2(H2O)-(HCOOH)(1+),1372.7123845815338,225.87255802634073,0.014
,y2(1+),234.13,778.48,a14-(HCOH)(2+),1372.7123845815338,225.87255802634073,0.55
877,y6-(H2O)(1+),641.84,813.63,ai(4-10)-(NH3)-(HCOH)(1+),2097.1089341811303,225.81732789252368,0.509
,b6(1+),641.84,813.63,ai(7-13)-2(NH3)(1+),2097.1089341811303,225.81732789252368,0.533
,y6-(NH3)(1+),641.84,813.63,ai(4-10)-(NH3)-(HCOH)(1+),2097.1089341811303,225.81732789252368,0.538
878,,603.23,891.4,,1744.5028208060742,225.66292015854958,
879,y3-(H2O)(1+),313.14,377.72,bi(10-13)-2(NH3)-(HCOH)(1+),1818.6266786683102,225.55138610656056,0.483
,y6-2(NH3)(2+),313.14,377.72,b4-2(H2O)(1+),1818.6266786683102,225.55138610656056,0.5
,bi(5-7)-(HN=C=NH)-(HCOH)(1+),313.14,377.72,b4-2(H2O)(1+),1818.6266786683102,225.55138610656056,0.502
,y3-(H2O)(1+),313.14,377.72,b4-2(H2O)(1+),1818.6266786683102,225.55138610656056,0.502
,y3-(H2O)(1+),313.14,377.72,b7-(HN=C=NH)(2+),1818.6266786683102,225.55138610656056,0.502
,y3-(H2O)(1+),313.14,377.72,ai(10-13)-2(H2O)(1+),1818.6266786683102,225.55138610656056,0.532
,b6-(NH3)(2+),313.14,377.72,y4-2(H2O)-(HCOH)(1+),1818.6266786683102,225.55138610656056,0.708
,bi(5-9)-2(H2O)(2+),313.14,377.72,b4-2(H2O)(1+),1818.6266786683102,225.55138610656056,0.721
880,y6-2(NH3)(2+),313.08,566.89,a6-(HCOOH)(1+),2028.3648938010585,225.51404852427058,0.467
,y3-(H2O)(1+),313.08,566.89,a6-(HCOOH)(1+),2028.3648938010585,225.51404852427058,0.473
,y6-2(NH3)(2+),313.08,566.89,a6-(NH3)-(HCOH)(1+),2028.3648938010585,225.51404852427058,0.585
,y3-(H2O)(1+),313.08,566.89,a6-(NH3)-(HCOH)(1+),2028.3648938010585,225.51404852427058,0.59
881,ai(8-9)-2(NH3)(1+),215.74,707.85,y7-2(NH3)-(HCOH)(1+),1191.287788533819,225.41972442371355,0.628
,y2-(H2O)(1+),215.74,707.85,a13-(HN=C=NH)-(HCOH)(2+),1191.287788533819,225.41972442371355,0.674
882,bi(4-6)-(NH3)-(HCOH)(1+),294.88,602.87,y10(2+),2264.2877975252522,225.38303694266287,0.552
883,,603.13,1131.46,,4712.808180130232,225.35605628945675,
884,,523.91,797.35,,2388.0562338491127,225.11762347285648,
885,,773.9,858.88,,3216.508359284064,225.09567571629972,
886,,537.6,1085.2,,1276.859873535303,225.03176566682882,
887,,660.78,858.12,,3464.2761134243183,225.00898067126562,
888,,603.62,1086.37,,1943.4967209596798,224.99101665635246,
889,,665.97,716.71,,1892.54583669995,224.68842979446438,
890,,603.66,798.22,,1879.5702926303304,224.66803832440465,
891,,823.41,1303.78,,3151.905952813316,224.65431937833662,
892,,277.14,822.11,,1376.935290779864,224.49517864333515,
893,,643.25,1219.54,,1598.161351966394,224.4877063542884,
894,,831.37,849.5,,6125.848870306735,224.455571461573,
895,,708.76,744.28,,1634.8181680774524,224.40172934380232,
896,bi(7-15)-(HN=C=NH)(2+),509.14,565.87,a6-(NH3)-(HCOH)(1+),1850.5395856299672,224.36748268117526,0.459
,bi(7-15)-(HN=C=NH)(2+),509.14,565.87,a6-(H2O)-(HCOH)(1+),1850.5395856299672,224.36748268117526,0.555
,a9-(HCOH)(2+),509.14,565.87,bi(10-15)-(HCOH)-(HCOH)(1+),1850.5395856299672,224.36748268117526,0.584
,b5-(NH3)(1+),509.14,565.87,ai(6-15)-(NH3)(2+),1850.5395856299672,224.36748268117526,0.611
897,ai(7-13)-(HN=C=NH)(2+),403.02,641.85,b6(1+),789.4833276403618,224.33033572356905,0.542
898,,822.77,843.46,,1170.249337888323,224.29541557164404,
899,,773.85,1085.21,,2947.3958337472873,224.25169710332852,
900,bi(10-15)-(NH3)(1+),609.33,1003.29,b9-(HN=C=NH)-(HCOH)(1+),2995.8879615586757,224.20236087355318,0.76
901,bi(8-10)-(NH3)(1+),373.83,642.14,y6-(NH3)(1+),1650.2306539148462,223.9970332984135,0.4
,ai(5-10)(2+),373.83,642.14,y6-(NH3)(1+),1650.2306539148462,223.9970332984135,0.434
,bi(5-10)-(HCOH)(2+),373.83,642.14,y6-(NH3)(1+),1650.2306539148462,223.9970332984135,0.664
,bi(8-10)-(H2O)(1+),373.83,642.14,y6-(NH3)(1+),1650.2306539148462,223.9970332984135,0.674
902,,666.17,774.18,,3313.4064740871845,223.86656234046967,
903,,299.73,962.41,,2941.314097621032,223.85546495907147,
904,,452.09,1189.93,,948.997254739894,223.84452669142766,
905,,743.94,912.53,,1115.0404899966177,223.8148052150065,
906,,660.5,701.79,,1910.7712419826487,223.76554424030076,
907,a4-2(NH3)-(HCOH)(1+),321.15,727.07,bi(5-10)-(H2O)-(HCOH)(1+),1319.2532893095427,223.74909708868438,0.321
,y6-(H2O)(2+),321.15,727.07,bi(5-10)-(H2O)-(HCOH)(1+),1319.2532893095427,223.74909708868438,0.322
,a4-(H2O)-(HCOOH)(1+),321.15,727.07,bi(5-10)-(H2O)-(HCOH)(1+),1319.2532893095427,223.74909708868438,0.328
,y6-(H2O)(2+),321.15,727.07,a7-(HN=C=NH)(1+),1319.2532893095427,223.74909708868438,0.362
,y6-(NH3)(2+),321.15,727.07,bi(5-10)-(H2O)-(HCOH)(1+),1319.2532893095427,223.74909708868438,0.619
,y6-(NH3)(2+),321.15,727.07,a7-(HN=C=NH)(1+),1319.2532893095427,223.74909708868438,0.641
,b6(2+),321.15,727.07,bi(7-12)-2(H2O)(1+),1319.2532893095427,223.74909708868438,0.701
908,,773.75,1116.09,,2236.658593560224,223.74353457367556,
909,,1103.23,1131.08,,1860.082739760762,223.5818361319061,
910,,830.97,840.68,,3525.526878875191,223.42314195232817,
911,,823.03,1103.38,,5880.529987637117,223.39158463775811,
912,y2-(H2O)(1+),215.96,911.26,b8(1+),2777.584820542828,223.34469402713847,0.294
,ai(9-12)-2(NH3)(2+),215.96,911.26,b8(1+),2777.584820542828,223.34469402713847,0.433
,bi(9-12)-(HCOH)-(HCOH)(2+),215.96,911.26,b8(1+),2777.584820542828,223.34469402713847,0.702
913,,831.23,1385.62,,3002.3109283996105,223.29259915106894,
914,b3(1+),300.28,935.16,y8(1+),2572.807482737934,223.2389631626913,0.379
915,,330.89,979.34,,1901.677817859449,223.19225789619466,
916,bi(4-10)-(NH3)-(HCOOH)(2+),413.3,595.21,y6-2(NH3)-(HCOH)(1+),2222.719802657747,223.10268553360075,0.117
,b4(1+),413.3,595.21,y6-2(NH3)-(HCOH)(1+),2222.719802657747,223.10268553360075,0.117
,b4(1+),413.3,595.21,y10-(NH3)(2+),2222.719802657747,223.10268553360075,0.395
,ai(4-10)-2(NH3)(2+),413.3,595.21,y6-2(NH3)-(HCOH)(1+),2222.719802657747,223.10268553360075,0.432
,bi(4-10)-(H2O)-(HCOOH)(2+),413.3,595.21,y6-2(NH3)-(HCOH)(1+),2222.719802657747,223.10268553360075,0.569
,ai(4-10)-2(H2O)(2+),413.3,595.21,y6-2(NH3)-(HCOH)(1+),2222.719802657747,223.10268553360075,0.569
,bi(4-10)-2(NH3)-(HCOH)(2+),413.3,595.21,y6-2(NH3)-(HCOH)(1+),2222.719802657747,223.10268553360075,0.589
917,,571.54,862.25,,1526.2788819874902,223.08634437572852,
918,,603.07,866.98,,1917.4992573850307,222.88915505409364,
919,a5-(HCOH)(2+),234.15,962.24,ai(6-13)(1+),1725.5633899505212,222.83597935511392,0.572
920,,961.61,1303.5,,1191.0241346610187,222.80392993716336,
921,,679.39,1332.55,,1103.1870301778913,222.74870275161834,
922,a6-2(NH3)-(HCOH)(2+),274.97,602.95,bi(7-11)-(HN=C=NH)-(HCOH)(1+),2183.0525832715957,222.74538759656272,0.42
,a6-(H2O)-(HCOOH)(2+),274.97,602.95,bi(7-11)-(HN=C=NH)-(HCOH)(1+),2183.0525832715957,222.74538759656272,0.429
,a6-(NH3)-(HCOOH)(2+),274.97,602.95,bi(7-11)-(HN=C=NH)-(HCOH)(1+),2183.0525832715957,222.74538759656272,0.788
923,y3(1+),330.86,627.54,a11-2(NH3)(2+),2430.4733704366686,222.66460811385485,0.4
,y3(1+),330.86,627.54,ai(8-13)-2(NH3)-(HCOH)(1+),2430.4733704366686,222.66460811385485,0.41
,b4-2(H2O)-(HCOOH)(1+),330.86,627.54,bi(5-15)-2(NH3)(2+),2430.4733704366686,222.66460811385485,0.419
,b4-2(H2O)-(HCOOH)(1+),330.86,627.54,y11-2(H2O)-(HCOH)(2+),2430.4733704366686,222.66460811385485,0.455
924,bi(2-3)(1+),229.15,743.83,y13-(HCOH)-(HCOH)(2+),1166.1783378156313,222.60634013965804,0.095
925,,523.35,663.19,,2003.9381483162624,222.58127734278668,
926,bi(7-8)-(HN=C=NH)(1+),228.89,613.31,a6(1+),1803.236791353862,222.45036430629878,0.243
927,,801.53,1332.28,,1580.389065544547,222.4110778309357,
928,y3(1+),331.09,480.74,bi(6-13)-(HCOH)(2+),4967.394512899067,222.37416008139868,0.11
,b4-2(H2O)-(HCOOH)(1+),331.09,480.74,bi(5-12)-(HCOH)(2+),4967.394512899067,222.37416008139868,0.12
,y3(1+),331.09,480.74,b5-(HCOOH)(1+),4967.394512899067,222.37416008139868,0.434
,y3(1+),331.09,480.74,a5-(H2O)(1+),4967.394512899067,222.37416008139868,0.444
,b4-2(H2O)-(HCOOH)(1+),331.09,480.74,bi(5-8)-(H2O)(1+),4967.394512899067,222.37416008139868,0.524
,y3(1+),331.09,480.74,a5-(NH3)(1+),4967.394512899067,222.37416008139868,0.571
,bi(6-10)(2+),331.09,480.74,b5-(HCOOH)(1+),4967.394512899067,222.37416008139868,0.716
,bi(6-10)(2+),331.09,480.74,a5-(H2O)(1+),4967.394512899067,222.37416008139868,0.722
929,y3-(H2O)(1+),313.12,341.63,a7-(HN=C=NH)-(HCOOH)(2+),1322.6413684755848,222.36368912093025,0.416
,y3-(H2O)(1+),313.12,341.63,bi(8-13)-2(H2O)(2+),1322.6413684755848,222.36368912093025,0.554
930,,552.98,1332.01,,1555.182411654929,222.334707420596,
931,,481.64,1331.53,,2729.9142366401697,222.2927482017072,
932,b3-2(H2O)-(HCOH)(1+),233.98,1286.38,y11-2(NH3)(1+),1224.9564363388336,222.28514531889633,0.295
,ai(3-5)-2(NH3)-(HCOOH)(1+),233.98,1286.38,y11-2(NH3)(1+),1224.9564363388336,222.28514531889633,0.305
,b3-2(H2O)-(HCOH)(1+),233.98,1286.38,ai(4-14)(1+),1224.9564363388336,222.28514531889633,0.675
,y2(1+),233.98,1286.38,ai(4-14)(1+),1224.9564363388336,222.28514531889633,0.682
,bi(12-14)-2(NH3)-(HCOH)(1+),233.98,1286.38,b11-(HCOH)(1+),1224.9564363388336,222.28514531889633,0.702
,y5-2(NH3)-(HCOH)(2+),233.98,1286.38,b11-(HCOH)(1+),1224.9564363388336,222.28514531889633,0.706
,y2(1+),233.98,1286.38,b11-(HCOH)(1+),1224.9564363388336,222.28514531889633,0.711
,ai(12-14)-2(H2O)(1+),233.98,1286.38,b11-(HCOH)(1+),1224.9564363388336,222.28514531889633,0.713
,a5-(HCOH)(2+),233.98,1286.38,y11-2(NH3)(1+),1224.9564363388336,222.28514531889633,0.728
933,,717.47,1383.98,,2781.403015100519,222.27853710771254,
934,,1074.65,1516.64,,2326.402939925802,222.2645752139407,
935,,808.99,831.11,,4473.9504725765055,222.23897379463267,
936,y2-(H2O)(1+),216.28,515.03,a9-(NH3)(2+),1070.8042826101369,222.2159470143454,0.283
,y2-(H2O)(1+),216.28,515.03,ai(6-14)-(HCOH)(2+),1070.8042826101369,222.2159470143454,0.292
,y2-(H2O)(1+),216.28,515.03,a9-(H2O)(2+),1070.8042826101369,222.2159470143454,0.292
,y2-(H2O)(1+),216.28,515.03,b9-(HCOOH)(2+),1070.8042826101369,222.2159470143454,0.292
,a5-2(H2O)-(HCOH)(2+),216.28,515.03,bi(6-9)-2(NH3)(1+),1070.8042826101369,222.2159470143454,0.403
,y2-(H2O)(1+),216.28,515.03,bi(6-14)-(HCOH)-(HCOH)(2+),1070.8042826101369,222.2159470143454,0.775
,y2-(H2O)(1+),216.28,515.03,b9-(NH3)-(HCOH)(2+),1070.8042826101369,222.2159470143454,0.784
937,bi(2-3)(1+),228.84,773.81,y13(2+),10736.370296301535,222.2056371079326,0.305
938,,887.89,1084.97,,963.8812151292914,222.17213119618205,
939,,299.98,1287.43,,2473.6803081772514,221.98689515219706,
940,,515.08,990.1,,2424.160978271789,221.982208018808,
941,,515.37,1216.64,,1444.2211401573052,221.85582298246078,
942,,890.65,1331.39,,2882.7116429802018,221.82909358275077,
943,y6-(H2O)(2+),321.13,991.78,b9-2(H2O)-(HCOOH)(1+),1147.6604085623974,221.78250482050115,0.752
944,,430.04,1217.63,,986.5012870001028,221.67278702405605,
945,y6(2+),330.86,846.37,bi(4-10)-(HN=C=NH)(1+),2951.102842246182,221.65718499133783,0.677
946,,675.96,773.65,,2392.961029104507,221.6012183070915,
947,y5-2(H2O)(1+),495.65,552.0,ai(3-11)(2+),1369.1915428805198,221.57359121917716,0.462
,b5-(HCOH)(1+),495.65,552.0,bi(6-15)-(HN=C=NH)-(HCOH)(2+),1369.1915428805198,221.57359121917716,0.696
,b5-(HCOH)(1+),495.65,552.0,ai(6-10)-2(H2O)-(HCOOH)(1+),1369.1915428805198,221.57359121917716,0.725
,y5-2(H2O)(1+),495.65,552.0,bi(3-11)-(HCOH)(2+),1369.1915428805198,221.57359121917716,0.796
948,b7-2(NH3)-(HCOOH)(1+),717.65,888.51,y8-(NH3)-(HCOH)(1+),7901.34053657733,221.4561647775071,0.262
949,,660.68,809.01,,2519.376528680853,221.38885222611205,
950,y3(1+),331.14,1045.81,ai(5-13)-(HCOH)(1+),2181.96457816574,221.25175994302165,0.247
,b4-2(H2O)-(HCOOH)(1+),331.14,1045.81,ai(5-13)-(HCOH)(1+),2181.96457816574,221.25175994302165,0.25
,y3(1+),331.14,1045.81,a9(1+),2181.96457816574,221.25175994302165,0.752
951,,802.14,911.49,,971.1226335005841,221.24384729391826,
952,,368.08,1314.47,,1109.4573250444714,221.1958174728145,
953,,765.0,822.35,,4462.693699575561,221.18127789113416,
954,,534.47,888.02,,1301.8942834373386,221.16775270600536,
955,,831.87,1188.87,,7216.411672146173,221.1327340241442,
956,,660.39,883.59,,1964.601990569679,221.13273379939585,
957,,523.82,1057.38,,2308.0547873335727,221.11089754863616,
958,,716.97,1426.21,,811.4985285405128,221.04890565825363,
959,,373.99,773.8,,3620.456516937148,221.03334444105425,
960,ai(8-11)-2(NH3)(2+),228.84,797.09,b7(1+),1453.1182906256415,220.980594966713,0.45
961,y2-(H2O)(1+),215.84,592.14,bi(5-14)-(NH3)(2+),1130.84699841611,220.94435514718913,0.336
,y2-(H2O)(1+),215.84,592.14,bi(5-14)-(H2O)(2+),1130.84699841611,220.94435514718913,0.432
962,y3(1+),330.99,455.91,b8(2+),4108.27075015474,220.92870471501834,0.4
963,,660.69,1005.86,,1485.9302687626414,220.76161622089555,
964,y4-(HCOH)(1+),413.85,537.48,bi(4-12)-(HCOH)(2+),1583.6893911267814,220.60303830997,0.461
,ai(10-13)(1+),413.85,537.48,b9(2+),1583.6893911267814,220.60303830997,0.516
,y4-(HCOH)(1+),413.85,537.48,b9(2+),1583.6893911267814,220.60303830997,0.516
,b4(1+),413.85,537.48,bi(5-13)-(HCOH)(2+),1583.6893911267814,220.60303830997,0.639
965,,602.9,700.34,,1939.8721122893137,220.55828741919893,
966,y5-(HCOH)(1+),502.05,1046.37,a9(1+),1477.3252836077993,220.5200384862082,0.774
967,ai(2-10)(2+),544.68,659.23,y6(1+),1893.9704533877607,220.50186277395,0.191
,a10-(HN=C=NH)-(HCOH)(2+),544.68,659.23,y6(1+),1893.9704533877607,220.50186277395,0.396
968,b3(1+),300.0,398.84,ai(4-10)-(H2O)-(HCOOH)(2+),2145.0487150079143,220.3514971209043,0.189
,b3(1+),300.0,398.84,ai(4-10)-2(NH3)-(HCOH)(2+),2145.0487150079143,220.3514971209043,0.2
,b3(1+),300.0,398.84,ai(4-10)-(NH3)-(HCOOH)(2+),2145.0487150079143,220.3514971209043,0.431
,b3(1+),300.0,398.84,ai(4-7)-(HN=C=NH)-(HCOH)(1+),2145.0487150079143,220.3514971209043,0.592
969,ai(4-10)-2(H2O)(2+),412.75,641.98,y6-(NH3)(1+),3117.0603074566097,220.29815597509122,0.37
,bi(4-10)-(H2O)-(HCOOH)(2+),412.75,641.98,y6-(NH3)(1+),3117.0603074566097,220.29815597509122,0.37
,bi(4-10)-2(NH3)-(HCOH)(2+),412.75,641.98,y6-(NH3)(1+),3117.0603074566097,220.29815597509122,0.371
,b4(1+),412.75,641.98,y6-(NH3)(1+),3117.0603074566097,220.29815597509122,0.614
,bi(4-10)-(NH3)-(HCOOH)(2+),412.75,641.98,y6-(NH3)(1+),3117.0603074566097,220.29815597509122,0.614
,bi(4-10)-(H2O)-(HCOOH)(2+),412.75,641.98,y6-(H2O)(1+),3117.0603074566097,220.29815597509122,0.62
,ai(4-10)-2(H2O)(2+),412.75,641.98,y6-(H2O)(1+),3117.0603074566097,220.29815597509122,0.62
,bi(4-10)-2(NH3)-(HCOH)(2+),412.75,641.98,y6-(H2O)(1+),3117.0603074566097,220.29815597509122,0.621
,b8-(HN=C=NH)-(HCOOH)(2+),412.75,641.98,y6-(NH3)(1+),3117.0603074566097,220.29815597509122,0.63
,b8-(HN=C=NH)-(HCOOH)(2+),412.75,641.98,bi(9-14)-(HCOH)-(HCOH)(1+),3117.0603074566097,220.29815597509122,0.636
,b4(1+),412.75,641.98,y6-(H2O)(1+),3117.0603074566097,220.29815597509122,0.79
,bi(4-10)-(NH3)-(HCOOH)(2+),412.75,641.98,y6-(H2O)(1+),3117.0603074566097,220.29815597509122,0.79
970,,385.77,1331.67,,2193.1603549048323,220.27155905619645,
971,,455.83,1075.64,,2255.3934774528325,220.16472983747417,
972,b4-2(H2O)-(HCOOH)(1+),331.24,876.11,y8-(HCOH)-(HCOH)(1+),2578.357322592443,220.1320897627105,0.611
,bi(3-8)-2(H2O)-(HCOH)(2+),331.24,876.11,y8-(HCOH)-(HCOH)(1+),2578.357322592443,220.1320897627105,0.614
,b4-2(H2O)-(HCOOH)(1+),331.24,876.11,ai(5-11)(1+),2578.357322592443,220.1320897627105,0.641
,y3(1+),331.24,876.11,bi(7-13)(1+),2578.357322592443,220.1320897627105,0.641
,y3(1+),331.24,876.11,b8-2(H2O)(1+),2578.357322592443,220.1320897627105,0.641
973,y4(1+),444.27,773.91,ai(6-12)-(HCOOH)-(HCOH)(1+),8412.326827309438,219.87216817306805,0.51
,b5-2(H2O)-(HCOOH)(1+),444.27,773.91,ai(6-12)-(HCOOH)-(HCOH)(1+),8412.326827309438,219.87216817306805,0.511
,y8-(H2O)-(HCOH)(2+),444.27,773.91,bi(2-8)-2(H2O)-(HCOH)(1+),8412.326827309438,219.87216817306805,0.52
,b5-2(H2O)-(HCOOH)(1+),444.27,773.91,bi(6-11)-(NH3)(1+),8412.326827309438,219.87216817306805,0.551
,y8-(NH3)-(HCOH)(2+),444.27,773.91,bi(2-8)-2(H2O)-(HCOH)(1+),8412.326827309438,219.87216817306805,0.708
974,y6-(HCOH)-(HCOH)(2+),299.88,580.5,bi(6-10)-2(H2O)-(HCOOH)(1+),2443.658968041387,219.76951101148873,0.361
,b3(1+),299.88,580.5,ai(4-13)-(HCOH)(2+),2443.658968041387,219.76951101148873,0.726
,bi(11-13)-(HCOH)(1+),299.88,580.5,a10(2+),2443.658968041387,219.76951101148873,0.73
,b3(1+),299.88,580.5,y10-(NH3)-(HCOH)(2+),2443.658968041387,219.76951101148873,0.735
975,,397.02,1332.48,,2186.1905088772105,219.70978527832168,
976,b9(2+),537.63,622.76,y6-2(H2O)(1+),1162.639235460487,219.44716278215063,0.609
,bi(2-10)-(HN=C=NH)(2+),537.63,622.76,y6-2(H2O)(1+),1162.639235460487,219.44716278215063,0.614
977,a4-2(NH3)-(HCOH)(1+),321.12,887.7,y8-(H2O)-(HCOH)(1+),3518.4870942856683,219.4068811404024,0.209
,b6(2+),321.12,887.7,y8-(H2O)-(HCOH)(1+),3518.4870942856683,219.4068811404024,0.209
,y6-(H2O)(2+),321.12,887.7,ai(3-10)-(HN=C=NH)-(HCOOH)(1+),3518.4870942856683,219.4068811404024,0.221
,a4-(H2O)-(HCOOH)(1+),321.12,887.7,y8-(H2O)-(HCOH)(1+),3518.4870942856683,219.4068811404024,0.224
,y6-(NH3)(2+),321.12,887.7,ai(3-10)-(HN=C=NH)-(HCOOH)(1+),3518.4870942856683,219.4068811404024,0.598
,a4-2(NH3)-(HCOH)(1+),321.12,887.7,y8-(NH3)-(HCOH)(1+),3518.4870942856683,219.4068811404024,0.782
,b6(2+),321.12,887.7,y8-(NH3)-(HCOH)(1+),3518.4870942856683,219.4068811404024,0.782
,a4-(H2O)-(HCOOH)(1+),321.12,887.7,y8-(NH3)-(HCOH)(1+),3518.4870942856683,219.4068811404024,0.786
,y6-(H2O)(2+),321.12,887.7,bi(4-10)(1+),3518.4870942856683,219.4068811404024,0.793
978,,1003.02,1200.13,,1949.676410245082,219.37787809654682,
979,a6-(NH3)-(HCOOH)(1+),550.33,708.66,y7-2(NH3)-(HCOH)(1+),1429.8414464766286,219.3304656729618,0.27
980,bi(2-9)-(H2O)(2+),493.22,772.39,y7(1+),1525.1345862249302,219.26443840471129,0.081
,bi(2-9)-(NH3)(2+),493.22,772.39,y7(1+),1525.1345862249302,219.26443840471129,0.535
,b9-(HN=C=NH)-(HCOOH)(2+),493.22,772.39,y7(1+),1525.1345862249302,219.26443840471129,0.554
981,,687.09,831.38,,3160.0046205900994,219.2167834411495,
982,,692.84,717.38,,4102.611931889933,219.1908612922743,
983,,277.94,1074.13,,1358.55047636427,219.18138967367238,
984,bi(7-13)-(HCOH)(2+),422.88,548.82,a6-2(NH3)-(HCOH)(1+),1664.4142090457112,219.13504279948955,0.592
,bi(7-13)-(HCOH)(2+),422.88,548.82,a6-(H2O)-(HCOOH)(1+),1664.4142090457112,219.13504279948955,0.624
985,ai(6-10)-2(H2O)-(HCOOH)(1+),552.16,612.92,y6-(NH3)-(HCOH)(1+),989.1097457166528,219.09310673250943,0.597
986,b9-(HCOOH)(2+),514.9,531.38,y5(1+),3278.1331567526213,219.0772177497517,0.139
,a9-(H2O)(2+),514.9,531.38,y5(1+),3278.1331567526213,219.0772177497517,0.139
,a9-(NH3)(2+),514.9,531.38,y5(1+),3278.1331567526213,219.0772177497517,0.377
,bi(7-15)-(HCOH)(2+),514.9,531.38,a6-2(H2O)-(HCOOH)(1+),3278.1331567526213,219.0772177497517,0.385
,y5-(NH3)(1+),514.9,531.38,a6-2(H2O)-(HCOOH)(1+),3278.1331567526213,219.0772177497517,0.613
,ai(3-11)-(HCOOH)-(HCOH)(2+),514.9,531.38,y5(1+),3278.1331567526213,219.0772177497517,0.614
,y5-(NH3)(1+),514.9,531.38,ai(3-11)-(HN=C=NH)(2+),3278.1331567526213,219.0772177497517,0.618
,b9-(NH3)-(HCOH)(2+),514.9,531.38,y5(1+),3278.1331567526213,219.0772177497517,0.644
987,,660.63,907.28,,1697.4667043938596,219.0710846460069,
988,,233.73,1533.61,,945.0415809834631,218.9502308145371,
989,,592.31,911.15,,1321.573910960706,218.9039508768297,
990,,233.88,1201.45,,2204.6382692003367,218.89298155952181,
991,,299.58,1314.65,,1638.6919344290295,218.87032681750762,
992,bi(5-9)-2(H2O)-(HCOOH)(1+),580.0,708.53,y7-2(NH3)-(HCOH)(1+),2602.3552490140137,218.83800015333563,0.331
,a6-2(NH3)(1+),580.0,708.53,y7-2(NH3)-(HCOH)(1+),2602.3552490140137,218.83800015333563,0.714
993,bi(2-6)-(H2O)(1+),552.1,1187.24,y10-(H2O)(1+),1466.6704181501182,218.8178021077746,0.456
994,,910.99,1188.74,,1372.3633542326681,218.808764045815,
995,,431.42,1004.62,,1298.340663963654,218.70640110435446,
996,b6(2+),320.88,488.8,bi(7-10)-(NH3)-(HN=C=NH)(1+),1642.2800436997602,218.6858070198601,0.626
,y6-(H2O)(2+),320.88,488.8,bi(7-10)-(NH3)-(HN=C=NH)(1+),1642.2800436997602,218.6858070198601,0.631
997,,888.18,972.26,,2020.2003946073894,218.6684712221284,
998,,609.45,887.89,,2828.0173997899483,218.65272549132413,
999,,1188.36,1303.47,,2984.324083395726,218.64335806304803,
1000,y2(1+),234.25,727.15,a13-2(NH3)(2+),2021.2637907027304,218.60332935196553,0.26
,b3-2(H2O)-(HCOH)(1+),234.25,727.15,bi(4-9)-(H2O)-(HCOH)(1+),2021.2637907027304,218.60332935196553,0.273
,y2(1+),234.25,727.15,ai(2-14)-(HCOH)-(HCOH)(2+),2021.2637907027304,218.60332935196553,0.279
,y2(1+),234.25,727.15,a7-(HN=C=NH)(1+),2021.2637907027304,218.60332935196553,0.297
,y5-2(NH3)-(HCOH)(2+),234.25,727.15,a7-(HN=C=NH)(1+),2021.2637907027304,218.60332935196553,0.305
,y2(1+),234.25,727.15,a13-2(H2O)(2+),2021.2637907027304,218.60332935196553,0.757
