Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
502,b7-2(NH3)-(CH3NHCH3)(2+),389.69,488.4,ai(8-11)-(H2O)(1+),7273.045273183323,165.93282140365503,0.149
,a4-2(H2O)-(CH3NH2)(1+),389.69,488.4,y8-(HCOOH)-(HCOH)(2+),7273.045273183323,165.93282140365503,0.619
503,,343.14,638.41,,10340.42878949295,165.62553697542657,
504,b3-(NH3)(1+),283.98,494.19,bi(4-7)-(H2O)-(CH3NHCH3)(1+),12870.292317766723,165.6152932774085,0.12
,b3-(NH3)(1+),283.98,494.19,ai(4-11)-(CH3NHCH3)-(HCOH)(2+),12870.292317766723,165.6152932774085,0.13
,b3-(NH3)(1+),283.98,494.19,ai(4-11)-(HCOOH)-(HCOH)(2+),12870.292317766723,165.6152932774085,0.446
,b3-(NH3)(1+),283.98,494.19,y8-2(H2O)-(HCOH)(2+),12870.292317766723,165.6152932774085,0.466
,b3-(NH3)(1+),283.98,494.19,y8-2(NH3)-(HCOH)(2+),12870.292317766723,165.6152932774085,0.543
505,,487.12,971.09,,6914.205051917133,165.57835371201804,
506,,380.44,477.47,,14695.746520170156,165.5619779801614,
507,a5(2+),293.73,468.35,bi(6-9)-2(H2O)(1+),4562.98407182455,165.4946787507923,0.148
,bi(5-9)-(NH3)-(HCOH)(2+),293.73,468.35,b4-(NH3)(1+),4562.98407182455,165.4946787507923,0.149
,ai(5-9)-(H2O)(2+),293.73,468.35,b4-(NH3)(1+),4562.98407182455,165.4946787507923,0.424
,bi(5-9)-(HCOOH)(2+),293.73,468.35,b4-(NH3)(1+),4562.98407182455,165.4946787507923,0.434
,bi(5-9)-(H2O)-(HCOH)(2+),293.73,468.35,b4-(NH3)(1+),4562.98407182455,165.4946787507923,0.6
,bi(5-7)-2(NH3)-(HCOOH)(1+),293.73,468.35,b4-(NH3)(1+),4562.98407182455,165.4946787507923,0.659
508,,411.18,639.01,,14050.953062374807,165.366909891432,
509,,567.4,1226.5,,4086.506660709061,165.14690758085803,
510,,618.24,793.97,,5005.292434601896,164.91282240036998,
511,y3-(H2O)-(HCOH)(1+),372.41,399.36,a7-(CH3NH2)(2+),7147.756522506228,164.77724398183915,0.383
,y3-(H2O)-(HCOH)(1+),372.41,399.36,ai(3-9)-(H2O)-(HCOH)(2+),7147.756522506228,164.77724398183915,0.408
,y3-(H2O)-(HCOH)(1+),372.41,399.36,bi(3-9)-(HCOOH)-(HCOH)(2+),7147.756522506228,164.77724398183915,0.417
,y3-(H2O)-(HCOH)(1+),372.41,399.36,b7-(HCOH)-(CH3NH2)(2+),7147.756522506228,164.77724398183915,0.721
512,y3-2(H2O)(1+),384.2,397.34,a7-2(H2O)(2+),5045.55202372906,164.56070147579217,0.15
,y3-2(H2O)(1+),384.2,397.34,b7-(H2O)-(CH3NHCH3)(2+),5045.55202372906,164.56070147579217,0.33
,ai(4-6)-(CH3NH2)(1+),384.2,397.34,y6(2+),5045.55202372906,164.56070147579217,0.371
,y3-2(H2O)(1+),384.2,397.34,b7-2(NH3)-(CH3NH2)(2+),5045.55202372906,164.56070147579217,0.69
513,,292.97,478.74,,6705.791599502068,164.33958794956573,
514,b2(1+),243.97,923.55,y7(1+),5349.381185159506,164.3020690558212,0.166
515,,363.13,705.71,,6111.099153295393,164.0465683238924,
516,y4-2(H2O)-(HCOH)(1+),500.97,783.22,a7-(HCOOH)(1+),3162.391046798948,164.04086409969278,0.336
,bi(8-11)-2(NH3)(1+),500.97,783.22,a7-(HCOOH)(1+),3162.391046798948,164.04086409969278,0.769
517,ai(10-11)-(NH3)(1+),228.73,536.27,b9-(HCOOH)(2+),3902.2631891683013,163.8456817324035,0.36
,ai(10-11)-(NH3)(1+),228.73,536.27,a9-(H2O)(2+),3902.2631891683013,163.8456817324035,0.36
,ai(10-11)-(NH3)(1+),228.73,536.27,b9-(CH3NHCH3)(2+),3902.2631891683013,163.8456817324035,0.6
,ai(10-11)-(NH3)(1+),228.73,536.27,a9-(NH3)(2+),3902.2631891683013,163.8456817324035,0.608
,ai(10-11)-(H2O)(1+),228.73,536.27,b9-(HCOOH)(2+),3902.2631891683013,163.8456817324035,0.62
,ai(10-11)-(H2O)(1+),228.73,536.27,a9-(H2O)(2+),3902.2631891683013,163.8456817324035,0.62
,ai(10-11)-(NH3)(1+),228.73,536.27,b9-(NH3)-(HCOH)(2+),3902.2631891683013,163.8456817324035,0.624
,ai(10-11)-(H2O)(1+),228.73,536.27,b9-(CH3NHCH3)(2+),3902.2631891683013,163.8456817324035,0.784
,ai(10-11)-(H2O)(1+),228.73,536.27,a9-(NH3)(2+),3902.2631891683013,163.8456817324035,0.79
518,a7-(NH3)(2+),407.46,459.13,ai(8-11)-(NH3)-(HCOH)(1+),3754.8934284031807,163.21619229363802,0.776
,b7-(CH3NHCH3)(2+),407.46,459.13,ai(8-11)-(NH3)-(HCOH)(1+),3754.8934284031807,163.21619229363802,0.796
519,a5-(NH3)-(CH3NH2)(1+),538.11,545.76,ai(6-10)-(H2O)(1+),5293.09431547728,163.1768456638533,0.507
,a5-(NH3)-(CH3NH2)(1+),538.11,545.76,ai(6-10)-(NH3)(1+),5293.09431547728,163.1768456638533,0.507
,a5-(NH3)-(CH3NH2)(1+),538.11,545.76,bi(6-10)-(HCOOH)(1+),5293.09431547728,163.1768456638533,0.507
520,,507.12,931.71,,3287.8620406643927,163.11084008912445,
521,,647.22,1186.17,,1686.8073821317919,162.89352548259146,
522,y5-2(H2O)-(HCOH)(2+),307.33,493.17,ai(4-7)-2(H2O)(1+),4291.562690343125,162.58987394558253,0.359
523,y3-(H2O)-(HCOH)(1+),372.33,506.27,bi(2-9)-(H2O)-(HCOH)(2+),10550.715501880746,162.3870836828107,0.497
524,,566.99,1168.83,,2550.4282492645643,162.28906140756712,
525,ai(6-10)-(HCOOH)-(HCOH)(2+),244.73,537.5,b5-(HCOOH)-(CH3NH2)(1+),10621.005182501955,162.23001007317527,0.646
,ai(6-10)-(HCOOH)-(HCOH)(2+),244.73,537.5,a5-(H2O)-(CH3NH2)(1+),10621.005182501955,162.23001007317527,0.65
,b2(1+),244.73,537.5,ai(3-11)-(HCOOH)(2+),10621.005182501955,162.23001007317527,0.658
,b2(1+),244.73,537.5,y4-(HCOH)(1+),10621.005182501955,162.23001007317527,0.658
,bi(6-9)-(NH3)(2+),244.73,537.5,b5-(HCOOH)-(CH3NH2)(1+),10621.005182501955,162.23001007317527,0.665
,bi(6-9)-(NH3)(2+),244.73,537.5,a5-(H2O)-(CH3NH2)(1+),10621.005182501955,162.23001007317527,0.669
,b2(1+),244.73,537.5,ai(3-11)-(CH3NHCH3)(2+),10621.005182501955,162.23001007317527,0.669
,b2(1+),244.73,537.5,ai(3-7)-(H2O)-(CH3NH2)(1+),10621.005182501955,162.23001007317527,0.672
,b2(1+),244.73,537.5,bi(3-7)-(HCOOH)-(CH3NH2)(1+),10621.005182501955,162.23001007317527,0.672
,bi(6-7)(1+),244.73,537.5,b5-(HCOOH)-(CH3NH2)(1+),10621.005182501955,162.23001007317527,0.684
,bi(6-7)(1+),244.73,537.5,a5-(H2O)-(CH3NH2)(1+),10621.005182501955,162.23001007317527,0.687
526,,397.86,502.07,,11706.513086650266,161.9605387901934,
527,b4(1+),485.58,517.93,y8-(H2O)(2+),4193.358977710832,161.9349694260147,0.367
,b4(1+),485.58,517.93,y8-(NH3)(2+),4193.358977710832,161.9349694260147,0.446
528,bi(2-4)-2(NH3)-(CH3NHCH3)(1+),348.83,494.31,y8-2(NH3)-(HCOH)(2+),5364.520264299201,161.79593819526116,0.508
,bi(2-4)-2(NH3)-(CH3NHCH3)(1+),348.83,494.31,y8-2(H2O)-(HCOH)(2+),5364.520264299201,161.79593819526116,0.644
529,bi(4-7)-2(H2O)-(CH3NHCH3)(1+),476.89,632.13,y5-(H2O)-(HCOH)(1+),8592.356495255553,161.60643666438114,0.737
530,y3-(H2O)-(HCOH)(1+),372.38,838.5,bi(3-9)-2(H2O)(1+),3589.6119365683307,161.568163237153,0.197
531,ai(8-11)-(HCOH)-(HCOH)(2+),224.25,840.33,b7-(NH3)(1+),2410.777623232497,161.35173742803823,0.621
532,,490.62,839.95,,2932.7501871882514,161.34811503319355,
533,,476.2,558.58,,8659.21634046122,161.3002914704818,
534,b7(2+),429.02,531.65,y4-2(H2O)(1+),3341.6183926835465,161.20891546037063,0.42
535,,224.79,696.73,,4435.9043297615835,160.80664595170578,
536,bi(3-5)-(CH3NH2)(1+),340.59,429.42,y7-2(H2O)-(HCOH)(2+),13179.406626545142,160.38882311373945,0.474
,bi(3-5)-(HCOH)(1+),340.59,429.42,y7-2(H2O)-(HCOH)(2+),13179.406626545142,160.38882311373945,0.632
537,a5-(H2O)(1+),567.86,702.91,ai(6-11)-(HCOOH)(1+),9458.61110304126,160.28266930817492,0.615
,b5-(HCOOH)(1+),567.86,702.91,ai(6-11)-(HCOOH)(1+),9458.61110304126,160.28266930817492,0.622
,a5-(H2O)(1+),567.86,702.91,ai(6-11)-(NH3)-(HCOH)(1+),9458.61110304126,160.28266930817492,0.73
,b5-(HCOOH)(1+),567.86,702.91,ai(6-11)-(NH3)-(HCOH)(1+),9458.61110304126,160.28266930817492,0.736
538,,422.06,698.45,,7596.245695628978,160.1760128344423,
539,bi(6-9)-(HCOOH)-(HCOH)(1+),428.55,506.59,a5-2(NH3)-(CH3NHCH3)(1+),5435.289008545458,159.7179542949258,0.68
,ai(6-9)-(H2O)-(HCOH)(1+),428.55,506.59,a5-2(NH3)-(CH3NHCH3)(1+),5435.289008545458,159.7179542949258,0.685
,b7(2+),428.55,506.59,ai(8-11)(1+),5435.289008545458,159.7179542949258,0.724
,ai(2-8)-(HCOH)(2+),428.55,506.59,y4-(HCOH)-(HCOH)(1+),5435.289008545458,159.7179542949258,0.752
,ai(5-8)-(HCOH)(1+),428.55,506.59,y4-(HCOH)-(HCOH)(1+),5435.289008545458,159.7179542949258,0.76
540,y6-(NH3)(2+),389.32,500.59,bi(3-6)(1+),5710.709441400935,159.67973526973333,0.361
,b7-2(NH3)-(CH3NHCH3)(2+),389.32,500.59,bi(8-11)-2(NH3)(1+),5710.709441400935,159.67973526973333,0.489
,y6-(H2O)(2+),389.32,500.59,bi(3-6)(1+),5710.709441400935,159.67973526973333,0.698
,b7-2(NH3)-(CH3NHCH3)(2+),389.32,500.59,y4-2(H2O)-(HCOH)(1+),5710.709441400935,159.67973526973333,0.742
,b7-2(H2O)-(CH3NHCH3)(2+),389.32,500.59,bi(8-11)-2(NH3)(1+),5710.709441400935,159.67973526973333,0.757
541,bi(6-9)-2(H2O)(1+),468.26,536.85,a5-(H2O)-(CH3NH2)(1+),10200.159641825407,159.66832641896397,0.402
,bi(6-9)-2(H2O)(1+),468.26,536.85,b5-(HCOOH)-(CH3NH2)(1+),10200.159641825407,159.66832641896397,0.412
,b4-(NH3)(1+),468.26,536.85,y4-(HCOH)(1+),10200.159641825407,159.66832641896397,0.43
,bi(5-8)-(H2O)(1+),468.26,536.85,y4-(HCOH)(1+),10200.159641825407,159.66832641896397,0.433
,b8-2(NH3)(2+),468.26,536.85,y4-(HCOH)(1+),10200.159641825407,159.66832641896397,0.622
,b8-2(H2O)(2+),468.26,536.85,y4-(HCOH)(1+),10200.159641825407,159.66832641896397,0.682
542,,697.64,767.47,,3721.309123957909,159.61561208734702,
543,bi(7-9)(1+),374.97,420.01,y3(1+),9300.614431019989,159.0274502914866,0.311
,a7-2(H2O)-(CH3NHCH3)(2+),374.97,420.01,y3(1+),9300.614431019989,159.0274502914866,0.374
,a7-2(NH3)-(CH3NHCH3)(2+),374.97,420.01,y3(1+),9300.614431019989,159.0274502914866,0.702
,y6-(NH3)-(HCOH)(2+),374.97,420.01,b4-2(NH3)-(CH3NH2)(1+),9300.614431019989,159.0274502914866,0.786
544,y3-2(H2O)-(HCOH)(1+),354.75,500.61,bi(2-9)-(HCOH)-(HCOH)(2+),8158.272704161082,159.01415736702137,0.577
,y3-2(H2O)-(HCOH)(1+),354.75,500.61,bi(2-9)-(CH3NH2)-(HCOH)(2+),8158.272704161082,159.01415736702137,0.671
,b6-2(NH3)(2+),354.75,500.61,y4-2(H2O)-(HCOH)(1+),8158.272704161082,159.01415736702137,0.763
,bi(3-8)-(H2O)(2+),354.75,500.61,y4-2(H2O)-(HCOH)(1+),8158.272704161082,159.01415736702137,0.785
545,a8-(HCOH)(2+),456.84,550.25,y4-(NH3)(1+),3627.095050463054,158.76337717651072,0.102
,bi(6-9)-(NH3)-(HCOH)(1+),456.84,550.25,a5-2(H2O)(1+),3627.095050463054,158.76337717651072,0.371
,bi(2-8)(2+),456.84,550.25,y4-(NH3)(1+),3627.095050463054,158.76337717651072,0.391
,a4(1+),456.84,550.25,y4-(NH3)(1+),3627.095050463054,158.76337717651072,0.42
,a8-(CH3NH2)(2+),456.84,550.25,y4-(NH3)(1+),3627.095050463054,158.76337717651072,0.62
,bi(6-9)-(H2O)-(HCOH)(1+),456.84,550.25,a5-2(H2O)(1+),3627.095050463054,158.76337717651072,0.621
,bi(5-8)-(HCOH)(1+),456.84,550.25,y4-(NH3)(1+),3627.095050463054,158.76337717651072,0.63
546,b4-2(H2O)(1+),449.03,457.62,ai(5-8)(1+),3961.5489460555573,158.65769962944952,0.636
547,,229.09,371.33,,4836.157086440857,158.23051179981078,
548,a7-(CH3NHCH3)(2+),392.64,646.79,y5-2(NH3)(1+),12072.124583617233,158.22038792196182,0.471
,a7-(HCOOH)(2+),392.64,646.79,y5-2(NH3)(1+),12072.124583617233,158.22038792196182,0.644
,bi(2-7)-(NH3)(2+),392.64,646.79,y5-2(NH3)(1+),12072.124583617233,158.22038792196182,0.658
,a4-2(NH3)-(CH3NH2)(1+),392.64,646.79,y5-2(NH3)(1+),12072.124583617233,158.22038792196182,0.665
,a4-2(NH3)-(CH3NH2)(1+),392.64,646.79,ai(5-10)-(HCOOH)(1+),12072.124583617233,158.22038792196182,0.672
549,,463.03,874.85,,3471.8544188333367,158.2005706703433,
550,y2-(H20)-(NH3)(1+),298.15,372.34,b6(2+),4881.0520785326435,157.6774816754,0.16
,b5-(H2O)(2+),298.15,372.34,y3-(H2O)-(HCOH)(1+),4881.0520785326435,157.6774816754,0.519
551,y4-(HCOH)-(HCOH)(1+),506.71,602.97,bi(4-8)-2(H2O)-(CH3NH2)(1+),4600.0431637471875,157.47403492294555,0.645
552,ai(3-6)-(NH3)(2+),228.29,244.4,b2(1+),7731.4702102601605,157.15936461776738,0.341
,bi(3-6)-(CH3NHCH3)(2+),228.29,244.4,b2(1+),7731.4702102601605,157.15936461776738,0.347
,ai(3-6)-(H2O)(2+),228.29,244.4,b2(1+),7731.4702102601605,157.15936461776738,0.73
,bi(3-6)-(HCOOH)(2+),228.29,244.4,b2(1+),7731.4702102601605,157.15936461776738,0.73
553,,476.96,838.85,,8239.150862235832,156.94804405157612,
554,,206.63,649.09,,3906.2413711488234,156.8469341182334,
555,y7-2(H2O)-(HCOH)(2+),429.67,578.84,b5-2(H2O)(1+),3714.772021315061,156.8059805702086,0.718
,ai(6-9)-(NH3)-(HCOH)(1+),429.67,578.84,b5-2(H2O)(1+),3714.772021315061,156.8059805702086,0.725
,y7-2(NH3)-(HCOH)(2+),429.67,578.84,b5-2(H2O)(1+),3714.772021315061,156.8059805702086,0.771
,ai(6-9)-(HCOOH)(1+),429.67,578.84,b5-2(H2O)(1+),3714.772021315061,156.8059805702086,0.799
556,,477.39,860.12,,6628.586910680169,156.67017997622202,
557,,428.17,793.94,,4846.927886474449,156.5813263608215,
558,y3-(H2O)-(HCOH)(1+),372.38,436.5,b4-(H2O)-(CH3NH2)(1+),2827.9166122594384,156.50606182172496,0.341
,y3-(H2O)-(HCOH)(1+),372.38,436.5,b4-(NH3)-(CH3NH2)(1+),2827.9166122594384,156.50606182172496,0.713
559,a6-(H2O)-(CH3NH2)(2+),333.69,646.49,y5-2(NH3)(1+),7975.1316028488945,156.49458737870938,0.175
,b6-(HCOOH)-(CH3NH2)(2+),333.69,646.49,y5-2(NH3)(1+),7975.1316028488945,156.49458737870938,0.175
,a6-(NH3)-(CH3NH2)(2+),333.69,646.49,y5-2(NH3)(1+),7975.1316028488945,156.49458737870938,0.481
,y2(1+),333.69,646.49,ai(5-10)-(HCOOH)(1+),7975.1316028488945,156.49458737870938,0.531
560,,696.48,727.97,,5355.920047935817,156.01438149798534,
561,bi(2-8)-(H2O)-(CH3NHCH3)(2+),425.46,567.0,y4(1+),8651.902210653614,155.83339616186342,0.376
,ai(2-8)-2(H2O)(2+),425.46,567.0,y4(1+),8651.902210653614,155.83339616186342,0.376
,bi(2-8)-(NH3)-(CH3NHCH3)(2+),425.46,567.0,y4(1+),8651.902210653614,155.83339616186342,0.785
,ai(2-8)-2(NH3)(2+),425.46,567.0,y4(1+),8651.902210653614,155.83339616186342,0.795
562,,647.26,932.32,,8981.48638988448,155.5809789763859,
563,,711.7,793.93,,3470.1421949874616,154.9802043319089,
564,b3-(H2O)(1+),282.86,420.67,bi(4-10)-2(NH3)-(HCOH)(2+),5716.39189101184,154.97423396740987,0.262
,b3-(H2O)(1+),282.86,420.67,ai(4-10)-2(H2O)(2+),5716.39189101184,154.97423396740987,0.265
,b3-(H2O)(1+),282.86,420.67,y3(1+),5716.39189101184,154.97423396740987,0.52
,b5-(H2O)-(CH3NH2)(2+),282.86,420.67,y3(1+),5716.39189101184,154.97423396740987,0.525
,ai(7-9)-2(NH3)-(HCOH)(1+),282.86,420.67,y3(1+),5716.39189101184,154.97423396740987,0.53
,bi(8-10)-2(H2O)-(HCOH)(1+),282.86,420.67,b7-(NH3)(2+),5716.39189101184,154.97423396740987,0.7
565,b4-(CH3NH2)(1+),453.87,672.98,bi(5-10)-(NH3)-(HCOH)(1+),3014.755363658781,154.88282170545477,0.461
,b4-(CH3NH2)(1+),453.87,672.98,bi(5-10)-(H2O)-(HCOH)(1+),3014.755363658781,154.88282170545477,0.765
566,,295.6,646.94,,7142.76263303191,154.44124348945633,
567,,477.38,824.02,,7284.640427612861,154.41643087825656,
568,,541.61,687.71,,6430.509403968922,154.31987267173568,
569,,485.63,1117.3,,4434.816186277328,154.31912914705055,
570,,486.35,670.36,,4955.441260962436,154.21499203535288,
571,,449.14,953.62,,3051.7715846001975,153.61788277225,
572,b4(2+),243.65,293.06,bi(5-7)-2(NH3)-(HCOOH)(1+),3627.8395046396727,153.49795580077776,0.51
,bi(6-7)(1+),243.65,293.06,b5-(HCOH)(2+),3627.8395046396727,153.49795580077776,0.601
,b2(1+),243.65,293.06,bi(3-7)-(HCOH)(2+),3627.8395046396727,153.49795580077776,0.623
,bi(6-7)(1+),243.65,293.06,a5(2+),3627.8395046396727,153.49795580077776,0.744
,b2(1+),243.65,293.06,ai(3-7)(2+),3627.8395046396727,153.49795580077776,0.748
573,b2-(NH3)(1+),227.24,429.41,ai(3-10)-(HCOOH)-(HCOH)(2+),4037.9398665971476,153.38124980622925,0.241
,bi(8-9)-2(NH3)(1+),227.24,429.41,b7(2+),4037.9398665971476,153.38124980622925,0.247
,b2-(NH3)(1+),227.24,429.41,y7-2(H2O)-(HCOH)(2+),4037.9398665971476,153.38124980622925,0.248
,b2-(NH3)(1+),227.24,429.41,bi(3-9)-(NH3)(2+),4037.9398665971476,153.38124980622925,0.256
,b2-(NH3)(1+),227.24,429.41,ai(3-10)-(CH3NHCH3)-(HCOH)(2+),4037.9398665971476,153.38124980622925,0.34
,b2-(NH3)(1+),227.24,429.41,bi(3-9)-(H2O)(2+),4037.9398665971476,153.38124980622925,0.708
574,,487.1,594.3,,9733.985631844485,153.3646277653939,
575,,477.69,1226.32,,4272.043993274573,153.1722908865861,
576,y3-(NH3)-(HCOH)(1+),373.11,558.6,ai(5-9)-(NH3)-(HCOH)(1+),9593.31804865136,153.0957895471193,0.359
,y3-(NH3)-(HCOH)(1+),373.11,558.6,ai(5-9)-(HCOOH)(1+),9593.31804865136,153.0957895471193,0.685
,y3-(NH3)-(HCOH)(1+),373.11,558.6,b9(2+),9593.31804865136,153.0957895471193,0.685
577,,307.69,687.24,,4480.777720770411,153.08463178560027,
578,,462.56,785.45,,4789.607629870672,153.05490600521352,
579,,243.27,952.54,,3310.3384975193812,153.02495214123522,
580,bi(8-9)-(H2O)(1+),242.6,407.13,a7-(NH3)(2+),5698.77627832714,152.54082313549898,0.704
,bi(8-9)-(H2O)(1+),242.6,407.13,b7-(CH3NHCH3)(2+),5698.77627832714,152.54082313549898,0.717
581,,341.57,463.68,,7902.288375017282,152.29285897092532,
582,,452.25,841.28,,3669.176339592478,152.13671703684878,
583,,593.87,705.11,,3567.139393856085,152.04166185900317,
584,a4-(H2O)-(CH3NH2)(1+),408.11,421.39,bi(5-11)-2(NH3)-(HCOH)(2+),5976.537557610247,152.0023296384589,0.297
,a4-(H2O)-(CH3NH2)(1+),408.11,421.39,ai(5-11)-2(H2O)(2+),5976.537557610247,152.0023296384589,0.316
,ai(5-11)-2(NH3)-(HCOH)(2+),408.11,421.39,a4-2(H2O)(1+),5976.537557610247,152.0023296384589,0.465
,a4-(H2O)-(CH3NH2)(1+),408.11,421.39,bi(5-11)-2(H2O)-(HCOH)(2+),5976.537557610247,152.0023296384589,0.707
,a4-(H2O)-(CH3NH2)(1+),408.11,421.39,bi(5-8)-2(NH3)-(HCOH)(1+),5976.537557610247,152.0023296384589,0.776
585,y3-(NH3)(1+),403.68,695.81,b6-(NH3)-(CH3NH2)(1+),3376.591763297723,151.95066389108393,0.715
,ai(7-10)-(HCOH)(1+),403.68,695.81,b6-(NH3)-(CH3NH2)(1+),3376.591763297723,151.95066389108393,0.757
586,,428.64,766.25,,3316.8221449655452,151.75251491615677,
587,y4-(H2O)-(HCOH)(1+),519.41,569.34,a5-(NH3)(1+),4690.539510051917,151.53933793553549,0.152
,y4-(H2O)-(HCOH)(1+),519.41,569.34,b5-(CH3NHCH3)(1+),4690.539510051917,151.53933793553549,0.166
588,a5-2(NH3)-(CH3NHCH3)(1+),507.19,545.02,bi(6-10)-(HCOOH)(1+),7165.660698333477,151.16400777760325,0.25
,a5-2(NH3)-(CH3NHCH3)(1+),507.19,545.02,ai(6-10)-(H2O)(1+),7165.660698333477,151.16400777760325,0.25
,a5-2(NH3)-(CH3NHCH3)(1+),507.19,545.02,bi(6-10)-(NH3)-(HCOH)(1+),7165.660698333477,151.16400777760325,0.78
589,b5-(H2O)(2+),298.16,486.44,bi(6-9)-(H2O)(1+),12534.774552425024,151.01447874433342,0.529
,y2-(H20)-(NH3)(1+),298.16,486.44,b8(2+),12534.774552425024,151.01447874433342,0.7
590,a2(1+),215.59,526.86,y8(2+),3436.903033755124,150.96008945226376,0.53
,ai(10-11)-(HCOH)(1+),215.59,526.86,b9-2(NH3)-(HCOH)(2+),3436.903033755124,150.96008945226376,0.644
,ai(10-11)-(HCOH)(1+),215.59,526.86,a9-2(H2O)(2+),3436.903033755124,150.96008945226376,0.656
,a2(1+),215.59,526.86,ai(3-11)-2(H2O)-(HCOH)(2+),3436.903033755124,150.96008945226376,0.656
,ai(10-11)-(HCOH)(1+),215.59,526.86,b9-2(H2O)-(HCOH)(2+),3436.903033755124,150.96008945226376,0.794
591,y2-(H2O)(2+),158.31,841.07,ai(4-10)-2(H2O)(1+),3592.9599116947124,150.91088840354695,0.677
,y2-(NH3)(2+),158.31,841.07,ai(4-10)-2(H2O)(1+),3592.9599116947124,150.91088840354695,0.699
,y2-(H2O)(2+),158.31,841.07,bi(4-10)-2(NH3)-(HCOH)(1+),3592.9599116947124,150.91088840354695,0.715
,y2-(NH3)(2+),158.31,841.07,bi(4-10)-2(NH3)-(HCOH)(1+),3592.9599116947124,150.91088840354695,0.735
,y2-(H2O)(2+),158.31,841.07,b7-(NH3)(1+),3592.9599116947124,150.91088840354695,0.743
,y2-(NH3)(2+),158.31,841.07,b7-(NH3)(1+),3592.9599116947124,150.91088840354695,0.763
592,,679.5,839.94,,5649.2974816648,150.79564435979307,
593,y4-2(H2O)-(HCOH)(1+),501.26,715.64,a6(1+),3017.6767863286095,150.6002096114427,0.29
594,b4-2(NH3)-(CH3NHCH3)(1+),406.63,703.9,bi(5-10)-(NH3)(1+),3228.7832551219335,150.5421583273561,0.776
595,,502.19,695.59,,9975.31338972673,150.41998301254839,
596,bi(9-10)-(H2O)-(HCOH)(1+),186.54,463.7,a8-(NH3)(2+),5663.401171460761,150.36430906554602,0.723
,bi(9-10)-(H2O)-(HCOH)(1+),186.54,463.7,b8-(CH3NHCH3)(2+),5663.401171460761,150.36430906554602,0.737
597,a4-(NH3)-(CH3NHCH3)(2+),197.9,421.77,bi(5-8)-2(NH3)-(HCOH)(1+),3130.1726934849694,150.2623112897473,0.434
,ai(5-8)-(NH3)-(HCOOH)(2+),197.9,421.77,b4-(H2O)-(CH3NHCH3)(1+),3130.1726934849694,150.2623112897473,0.465
,a4-(NH3)-(CH3NHCH3)(2+),197.9,421.77,bi(5-8)-(H2O)-(HCOOH)(1+),3130.1726934849694,150.2623112897473,0.47
,a4-(NH3)-(CH3NHCH3)(2+),197.9,421.77,ai(5-8)-2(H2O)(1+),3130.1726934849694,150.2623112897473,0.47
,a2-(H2O)(1+),197.9,421.77,bi(3-9)-(CH3NH2)(2+),3130.1726934849694,150.2623112897473,0.474
,a4-(H2O)-(CH3NHCH3)(2+),197.9,421.77,bi(5-8)-2(NH3)-(HCOH)(1+),3130.1726934849694,150.2623112897473,0.492
,ai(5-8)-(H2O)-(HCOOH)(2+),197.9,421.77,b4-(H2O)-(CH3NHCH3)(1+),3130.1726934849694,150.2623112897473,0.51
,a4-(H2O)-(CH3NHCH3)(2+),197.9,421.77,bi(5-8)-(H2O)-(HCOOH)(1+),3130.1726934849694,150.2623112897473,0.524
,a4-(H2O)-(CH3NHCH3)(2+),197.9,421.77,ai(5-8)-2(H2O)(1+),3130.1726934849694,150.2623112897473,0.524
,ai(5-8)-2(NH3)-(HCOH)(2+),197.9,421.77,b4-(H2O)-(CH3NHCH3)(1+),3130.1726934849694,150.2623112897473,0.528
,ai(5-8)-(NH3)-(HCOOH)(2+),197.9,421.77,a4-2(H2O)(1+),3130.1726934849694,150.2623112897473,0.566
,ai(5-8)-(H2O)-(HCOOH)(2+),197.9,421.77,a4-2(H2O)(1+),3130.1726934849694,150.2623112897473,0.604
,ai(5-8)-2(NH3)-(HCOH)(2+),197.9,421.77,a4-2(H2O)(1+),3130.1726934849694,150.2623112897473,0.619
,a2-(H2O)(1+),197.9,421.77,bi(3-6)-2(NH3)-(CH3NHCH3)(1+),3130.1726934849694,150.2623112897473,0.661
598,,567.27,735.72,,4021.7316451623865,150.18163723234005,
599,bi(9-10)-2(H2O)-(HCOH)(1+),168.54,471.33,a8(2+),6435.754190045181,150.03387895491795,0.678
,bi(9-10)-2(H2O)-(HCOH)(1+),168.54,471.33,b8-(HCOH)(2+),6435.754190045181,150.03387895491795,0.8
600,,551.92,638.9,,16668.129830033893,149.70997219911857,
601,,619.05,953.7,,3354.0539437397606,149.68943032991658,
602,,841.01,952.89,,4138.2041345484395,149.25198780145183,
603,,464.07,725.6,,5063.59345189375,149.19021405703944,
604,,501.04,841.53,,13669.238737734984,149.18650810433343,
605,b2(1+),244.02,500.15,bi(3-6)(1+),7547.922578687941,149.15882500864384,0.135
606,,648.15,732.38,,5626.1506116198625,149.1572299979125,
607,,340.37,970.71,,4139.530835275121,148.84757751962982,
608,,545.08,794.38,,14476.59824764252,148.74607790845968,
609,,468.96,479.8,,6867.0934121084,148.51783688796965,
610,,536.09,785.01,,2518.2577784451505,148.30428403453226,
611,,358.38,388.2,,3271.3695274712354,148.15401267056492,
612,,595.84,638.64,,10990.763647054106,147.94629488683765,
613,,646.53,952.95,,7892.349768178852,147.85598707526543,
