927.16302600	927.16302600	0.20690843E+08	0.20595042E+08	0.12255894E+04	-1
927.22162800	927.22162800	0.22954468E+08	0.22859613E+08	0.12283314E+04	-1
927.25704200	927.25704200	0.60581259E+07	0.60566185E+07	0.64160363E+03	-1
927.27876200	927.27876200	0.23366887E+08	0.23286934E+08	0.12513108E+04	-1
927.30748300	927.30748300	0.62081482E+07	0.62022290E+07	0.64343157E+03	-1
927.33484400	927.33484400	0.29403471E+08	0.29257525E+08	0.13092317E+04	-1
927.36672500	927.36672500	0.71731559E+07	0.71630581E+07	0.74590746E+03	-1
927.39073700	927.39073700	0.31881037E+08	0.31753454E+08	0.14548789E+04	-1
927.42211900	927.42211900	0.72747931E+07	0.72570657E+07	0.78070150E+03	-1
927.44631500	927.44631500	0.38300476E+08	0.38053746E+08	0.13804705E+04	-1
927.50078600	927.50078600	0.46122900E+08	0.45924556E+08	0.15655793E+04	-1
927.55805100	927.55805100	0.34226802E+08	0.34118361E+08	0.13682001E+04	-1
927.58895300	927.58895300	0.61989334E+07	0.61967267E+07	0.67306163E+03	-1
927.61365900	927.61365900	0.30538683E+08	0.30401964E+08	0.12735482E+04	-1
927.66895400	927.66895400	0.33827297E+08	0.33643191E+08	0.12020030E+04	-1
927.72426000	927.72426000	0.28102570E+08	0.27914109E+08	0.12877863E+04	-1
927.74743900	927.74743900	0.78547807E+07	0.78448376E+07	0.89302640E+03	-1
927.78005600	927.78005600	0.19777911E+08	0.19675600E+08	0.10933722E+04	-1
927.81242700	927.81242700	0.85182832E+07	0.85059490E+07	0.78441315E+03	-1
927.83615800	927.83615800	0.15720183E+08	0.15691721E+08	0.10301435E+04	-1
927.86541700	927.86541700	0.54444018E+07	0.54308504E+07	0.67449706E+03	-1
927.89255800	927.89255800	0.18886957E+08	0.18807814E+08	0.11364598E+04	-1
927.94655500	927.94655500	0.16842541E+08	0.16817769E+08	0.11153948E+04	-1
927.97639400	927.97639400	0.80318449E+07	0.80172838E+07	0.81723875E+03	-1
928.00279200	928.00279200	0.21329138E+08	0.21278766E+08	0.12287883E+04	-1
928.05517800	928.05517800	0.32801272E+08	0.32573155E+08	0.13884223E+04	-1
928.08816800	928.08816800	0.61457143E+07	0.61423271E+07	0.63394970E+03	-1
928.11286800	928.11286800	0.40150210E+08	0.39881829E+08	0.16126041E+04	-1
928.13708200	928.13708200	0.74079854E+07	0.73988315E+07	0.66207082E+03	-1
928.16843100	928.16843100	0.61722583E+08	0.61143499E+08	0.18017209E+04	-1
928.20031700	928.20031700	0.74072497E+07	0.74013420E+07	0.71205857E+03	-1
928.22417700	928.22417700	0.86954350E+08	0.85542877E+08	0.20573073E+04	-1
928.25627000	928.25627000	0.79418617E+07	0.79282047E+07	0.71984181E+03	-1
928.27994100	928.27994100	0.11587380E+09	0.11421660E+09	0.21421957E+04	-1
928.30988100	928.30988100	0.82196230E+07	0.82079859E+07	0.72057281E+03	-1
928.33552600	928.33552600	0.14252456E+09	0.14028796E+09	0.23442192E+04	-1
928.36571000	928.36571000	0.84380256E+07	0.84198589E+07	0.74682393E+03	-1
928.39127500	928.39127500	0.14713259E+09	0.14479625E+09	0.23423004E+04	-1
928.41997100	928.41997100	0.70798171E+07	0.70732104E+07	0.62254762E+03	-1
928.44676900	928.44676900	0.14944324E+09	0.14701299E+09	0.23327934E+04	-1
928.47643500	928.47643500	0.64532219E+07	0.64415265E+07	0.68090452E+03	-1
928.50288000	928.50288000	0.14646347E+09	0.14412142E+09	0.22038275E+04	-1
928.55814700	928.55814700	0.11581965E+09	0.11381377E+09	0.21829715E+04	-1
928.58846500	928.58846500	0.60082578E+07	0.60048616E+07	0.65653965E+03	-1
928.61402400	928.61402400	0.94231408E+08	0.93210749E+08	0.21188990E+04	-1
928.64480300	928.64480300	0.57436341E+07	0.57339998E+07	0.56880292E+03	-1
928.66990700	928.66990700	0.73788067E+08	0.72856661E+08	0.18413320E+04	-1
928.69733400	928.69733400	0.63521326E+07	0.63453243E+07	0.62079739E+03	-1
928.72527700	928.72527700	0.60445003E+08	0.59917942E+08	0.18774909E+04	-1
928.78083500	928.78083500	0.44512400E+08	0.44085726E+08	0.13674679E+04	-1
928.80820300	928.80820300	0.64687312E+07	0.64545642E+07	0.70221191E+03	-1
928.83619800	928.83619800	0.35656426E+08	0.35458754E+08	0.14606130E+04	-1
928.86384900	928.86384900	0.82938188E+07	0.82835800E+07	0.69281578E+03	-1
928.89165300	928.89165300	0.37192681E+08	0.36921613E+08	0.14695247E+04	-1
928.92465800	928.92465800	0.72594741E+07	0.72510898E+07	0.71091093E+03	-1
928.94706900	928.94706900	0.39573776E+08	0.39372862E+08	0.13679863E+04	-1
928.97828800	928.97828800	0.76161915E+07	0.76132158E+07	0.71547663E+03	-1
929.00277600	929.00277600	0.39063753E+08	0.38953094E+08	0.14508962E+04	-1
929.03401600	929.03401600	0.98419433E+07	0.98384996E+07	0.84111967E+03	-1
929.05792800	929.05792800	0.41696346E+08	0.41401142E+08	0.16042867E+04	-1
929.08723300	929.08723300	0.96143688E+07	0.95908309E+07	0.79013701E+03	-1
929.11350100	929.11350100	0.41044365E+08	0.40751847E+08	0.15282353E+04	-1
929.14315200	929.14315200	0.10216520E+08	0.10208309E+08	0.84294171E+03	-1
929.16872200	929.16872200	0.45220948E+08	0.45016657E+08	0.14759645E+04	-1
929.19798900	929.19798900	0.87435643E+07	0.87369141E+07	0.87629834E+03	-1
929.22463900	929.22463900	0.42578943E+08	0.42362310E+08	0.16501724E+04	-1
929.25629900	929.25629900	0.77318545E+07	0.77273165E+07	0.75757694E+03	-1
929.28053400	929.28053400	0.38636114E+08	0.38324650E+08	0.15991625E+04	-1
929.33277500	929.33277500	0.42415129E+08	0.42122637E+08	0.15217461E+04	-1
929.36764800	929.36764800	0.98691193E+07	0.98441638E+07	0.84171432E+03	-1
929.39145300	929.39145300	0.30744349E+08	0.30588170E+08	0.12984428E+04	-1
929.42601600	929.42601600	0.84736004E+07	0.84606879E+07	0.70673201E+03	-1
929.44773100	929.44773100	0.22899186E+08	0.22791706E+08	0.12315493E+04	-1
929.48163800	929.48163800	0.61027824E+07	0.60971794E+07	0.68857691E+03	-1
929.50445800	929.50445800	0.29071557E+08	0.28971323E+08	0.11449131E+04	-1
929.55951100	929.55951100	0.21648395E+08	0.21569261E+08	0.10339538E+04	-1
929.58717800	929.58717800	0.58256608E+07	0.58207480E+07	0.70762526E+03	-1
929.61486400	929.61486400	0.20620089E+08	0.20582032E+08	0.11838591E+04	-1
929.67124300	929.67124300	0.18710980E+08	0.18655312E+08	0.11274429E+04	-1
929.69925200	929.69925200	0.57495666E+07	0.57465723E+07	0.67846175E+03	-1
929.72527200	929.72527200	0.19264288E+08	0.19230221E+08	0.10868624E+04	-1
929.75147200	929.75147200	0.71940628E+07	0.71780849E+07	0.72853219E+03	-1
929.77978100	929.77978100	0.23263573E+08	0.23188964E+08	0.11573542E+04	-1
929.80634500	929.80634500	0.73184837E+07	0.73075336E+07	0.60369966E+03	-1
929.83561900	929.83561900	0.26708654E+08	0.26620985E+08	0.12772584E+04	-1
929.86752400	929.86752400	0.10838477E+08	0.10824920E+08	0.78980782E+03	-1
929.89195600	929.89195600	0.26975829E+08	0.26887237E+08	0.11994084E+04	-1
929.92323400	929.92323400	0.10325284E+08	0.10305029E+08	0.95020715E+03	-1
929.94627800	929.94627800	0.32253371E+08	0.32165340E+08	0.12947472E+04	-1
929.97575400	929.97575400	0.92835782E+07	0.92655042E+07	0.76928102E+03	-1
930.00375500	930.00375500	0.37575214E+08	0.37378530E+08	0.13921981E+04	-1
930.03281200	930.03281200	0.99030563E+07	0.98889370E+07	0.84275248E+03	-1
930.05852600	930.05852600	0.33874874E+08	0.33777368E+08	0.12650152E+04	-1
930.08479900	930.08479900	0.16425932E+08	0.16408535E+08	0.12003607E+04	-1
930.11356000	930.11356000	0.35496068E+08	0.35396238E+08	0.14227553E+04	-1
930.16249700	930.16249700	0.46112784E+08	0.45730640E+08	0.16364042E+04	-1
930.19842900	930.19842900	0.82856886E+07	0.82715002E+07	0.69927648E+03	-1
930.22400400	930.22400400	0.35562648E+08	0.35343386E+08	0.14563917E+04	-1
930.25492100	930.25492100	0.74699469E+07	0.74606459E+07	0.76847891E+03	-1
930.28585400	930.28585400	0.36422784E+08	0.36243004E+08	0.15382526E+04	-1
930.33593200	930.33593200	0.26213631E+08	0.26105941E+08	0.12982434E+04	-1
930.36628000	930.36628000	0.12865772E+08	0.12834968E+08	0.10639670E+04	-1
930.39288300	930.39288300	0.21422051E+08	0.21283851E+08	0.13187775E+04	-1
930.42183300	930.42183300	0.64766506E+07	0.64713440E+07	0.56988802E+03	-1
930.44590200	930.44590200	0.29195644E+08	0.29083905E+08	0.13588763E+04	-1
930.48027000	930.48027000	0.58534512E+07	0.58435054E+07	0.58875988E+03	-1
930.50577900	930.50577900	0.28406017E+08	0.28277715E+08	0.13464037E+04	-1
930.55716000	930.55716000	0.33155385E+08	0.33001544E+08	0.13129385E+04	-1
930.58528500	930.58528500	0.83497232E+07	0.83397492E+07	0.84540119E+03	-1
930.61525400	930.61525400	0.38689904E+08	0.38522386E+08	0.14596740E+04	-1
930.64725900	930.64725900	0.76062120E+07	0.75960019E+07	0.83286924E+03	-1
930.67029800	930.67029800	0.40313966E+08	0.40077828E+08	0.14005222E+04	-1
930.69438600	930.69438600	0.93067485E+07	0.92862530E+07	0.73226820E+03	-1
930.72660200	930.72660200	0.43702173E+08	0.43338426E+08	0.17048419E+04	-1
930.75401500	930.75401500	0.61038827E+07	0.60966487E+07	0.64043473E+03	-1
930.78105900	930.78105900	0.47277123E+08	0.46971704E+08	0.16346830E+04	-1
930.80875100	930.80875100	0.10657147E+08	0.10644470E+08	0.84166980E+03	-1
930.83681300	930.83681300	0.40296656E+08	0.40054037E+08	0.16244585E+04	-1
930.86426500	930.86426500	0.10655746E+08	0.10631410E+08	0.90318744E+03	-1
930.89231000	930.89231000	0.41570976E+08	0.41429327E+08	0.14399900E+04	-1
930.91977900	930.91977900	0.10465441E+08	0.10455331E+08	0.77428274E+03	-1
930.94813600	930.94813600	0.38240150E+08	0.37949592E+08	0.15397420E+04	-1
930.97824200	930.97824200	0.89464205E+07	0.89348292E+07	0.86704291E+03	-1
931.00388700	931.00388700	0.32857498E+08	0.32803012E+08	0.13829500E+04	-1
931.03387000	931.03387000	0.12525826E+08	0.12490383E+08	0.86765375E+03	-1
931.06068700	931.06068700	0.27826466E+08	0.27748098E+08	0.12809920E+04	-1
931.09061500	931.09061500	0.91057450E+07	0.90882185E+07	0.82205041E+03	-1
931.11554700	931.11554700	0.26647930E+08	0.26557100E+08	0.13046806E+04	-1
931.16608000	931.16608000	0.36412103E+08	0.36189399E+08	0.15182629E+04	-1
931.19237100	931.19237100	0.69305518E+07	0.69162121E+07	0.58606189E+03	-1
931.22406700	931.22406700	0.37700717E+08	0.37470293E+08	0.14177067E+04	-1
931.24991000	931.24991000	0.70158997E+07	0.70126204E+07	0.73366459E+03	-1
931.28041600	931.28041600	0.39448289E+08	0.39267693E+08	0.15503784E+04	-1
931.30903800	931.30903800	0.75956247E+07	0.75837166E+07	0.74588103E+03	-1
931.33639500	931.33639500	0.42893968E+08	0.42676889E+08	0.15104682E+04	-1
931.36250300	931.36250300	0.93689045E+07	0.93510289E+07	0.81992951E+03	-1
931.39216800	931.39216800	0.44606517E+08	0.44396558E+08	0.16529129E+04	-1
931.42451300	931.42451300	0.88041769E+07	0.87907504E+07	0.75781205E+03	-1
931.44806400	931.44806400	0.47617359E+08	0.47395805E+08	0.15719994E+04	-1
931.47979800	931.47979800	0.59979157E+07	0.59923357E+07	0.57942389E+03	-1
931.50388300	931.50388300	0.47942727E+08	0.47698101E+08	0.15682117E+04	-1
931.55978600	931.55978600	0.47075846E+08	0.46734399E+08	0.15834473E+04	-1
931.58827700	931.58827700	0.77986656E+07	0.77886283E+07	0.69735788E+03	-1
931.61572300	931.61572300	0.39553615E+08	0.39355416E+08	0.93753483E+03	-1
931.64354200	931.64354200	0.74413791E+07	0.74372505E+07	0.66334034E+03	-1
931.67106700	931.67106700	0.34387983E+08	0.34193341E+08	0.13092278E+04	-1
931.70055500	931.70055500	0.71703903E+07	0.71524518E+07	0.78295651E+03	-1
931.72661100	931.72661100	0.27998615E+08	0.27870208E+08	0.13346008E+04	-1
931.75522200	931.75522200	0.66422151E+07	0.66209992E+07	0.71609562E+03	-1
931.78166000	931.78166000	0.22642927E+08	0.22549645E+08	0.12328986E+04	-1
931.81016300	931.81016300	0.78914617E+07	0.78765675E+07	0.82312501E+03	-1
931.83746300	931.83746300	0.20180530E+08	0.20132673E+08	0.10907547E+04	-1
931.86464600	931.86464600	0.81063597E+07	0.80964576E+07	0.68126880E+03	-1
931.89168100	931.89168100	0.20568434E+08	0.20481361E+08	0.11038505E+04	-1
931.91823300	931.91823300	0.92685173E+07	0.92535617E+07	0.72309415E+03	-1
931.94730900	931.94730900	0.26561015E+08	0.26421356E+08	0.12683521E+04	-1
931.98011800	931.98011800	0.89960930E+07	0.89830702E+07	0.72375749E+03	-1
932.00423900	932.00423900	0.37886288E+08	0.37703325E+08	0.14514327E+04	-1
932.03585700	932.03585700	0.81129097E+07	0.81039299E+07	0.72162210E+03	-1
932.05874200	932.05874200	0.49608328E+08	0.49335123E+08	0.17512625E+04	-1
932.11289600	932.11289600	0.82390535E+08	0.81543172E+08	0.19510689E+04	-1
932.14681200	932.14681200	0.11293552E+08	0.11278906E+08	0.76420228E+03	-1
932.16962300	932.16962300	0.95586073E+08	0.94267603E+08	0.22065137E+04	-1
932.20324100	932.20324100	0.82324293E+07	0.82219478E+07	0.69601873E+03	-1
932.22506000	932.22506000	0.11515734E+09	0.11331957E+09	0.24471601E+04	-1
932.25440400	932.25440400	0.84943525E+07	0.84739208E+07	0.70199289E+03	-1
932.28084400	932.28084400	0.14095482E+09	0.13841048E+09	0.22524362E+04	-1
932.31165900	932.31165900	0.10718145E+08	0.10710860E+08	0.82515605E+03	-1
932.33671000	932.33671000	0.13650591E+09	0.13379197E+09	0.23883182E+04	-1
932.36616200	932.36616200	0.78452880E+07	0.78388248E+07	0.67447466E+03	-1
932.39209900	932.39209900	0.13863824E+09	0.13661946E+09	0.21909421E+04	-1
932.42179700	932.42179700	0.10593110E+08	0.10574160E+08	0.78377251E+03	-1
932.44817000	932.44817000	0.12012691E+09	0.11806489E+09	0.21840960E+04	-1
932.47868900	932.47868900	0.73152014E+07	0.73044094E+07	0.63196255E+03	-1
932.50437100	932.50437100	0.10337884E+09	0.10225370E+09	0.21367963E+04	-1
932.53287100	932.53287100	0.71870203E+07	0.71802074E+07	0.66848709E+03	-1
932.56051400	932.56051400	0.79611236E+08	0.78626539E+08	0.19760410E+04	-1
932.59218500	932.59218500	0.85591100E+07	0.85458672E+07	0.68021660E+03	-1
932.61678100	932.61678100	0.67123308E+08	0.66481459E+08	0.16859477E+04	-1
932.64684100	932.64684100	0.75363089E+07	0.75241965E+07	0.71008174E+03	-1
932.67125600	932.67125600	0.42838458E+08	0.42588097E+08	0.15060381E+04	-1
932.69543300	932.69543300	0.11190796E+08	0.11171668E+08	0.95950533E+03	-1
932.72609000	932.72609000	0.32256312E+08	0.32068258E+08	0.14929820E+04	-1
932.75228600	932.75228600	0.10268786E+08	0.10248307E+08	0.77545226E+03	-1
932.78091600	932.78091600	0.26540219E+08	0.26450948E+08	0.13187010E+04	-1
932.80934300	932.80934300	0.96268054E+07	0.96192069E+07	0.84392593E+03	-1
932.83718200	932.83718200	0.32849571E+08	0.32663880E+08	0.14041703E+04	-1
932.86627900	932.86627900	0.89656128E+07	0.89572658E+07	0.83474156E+03	-1
932.89262800	932.89262800	0.62177356E+08	0.61824029E+08	0.16355372E+04	-1
932.91995700	932.91995700	0.10725985E+08	0.10705438E+08	0.86507548E+03	-1
932.94795400	932.94795400	0.11381551E+09	0.11169621E+09	0.21327029E+04	-1
932.97803600	932.97803600	0.15431431E+08	0.15405611E+08	0.97969963E+03	-1
933.00374100	933.00374100	0.19999576E+09	0.19457377E+09	0.25767428E+04	-1
933.03615200	933.03615200	0.20502476E+08	0.20425228E+08	0.86879138E+03	-1
933.05939400	933.05939400	0.32739996E+09	0.31493770E+09	0.28477528E+04	-1
933.09246500	933.09246500	0.21448609E+08	0.21421280E+08	0.85984537E+03	-1
933.11501500	933.11501500	0.44865909E+09	0.42176442E+09	0.29589778E+04	-1
933.16989300	933.16989300	0.58715394E+09	0.54722469E+09	0.30503499E+04	-1
933.20092700	933.20092700	0.15035172E+08	0.15004448E+08	0.79034959E+03	-1
933.22600700	933.22600700	0.62781586E+09	0.58399769E+09	0.32402306E+04	-1
933.25824300	933.25824300	0.00000000E+00	0.00000000E+00	0.00000000E+00	-1
933.28125800	933.28125800	0.67517436E+09	0.62435765E+09	0.32951642E+04	-1
933.31000600	933.31000600	0.14152091E+08	0.14128918E+08	0.84719284E+03	-1
933.33720000	933.33720000	0.62081993E+09	0.57230330E+09	0.31434821E+04	-1
933.36850500	933.36850500	0.13516553E+08	0.13507485E+08	0.82451681E+03	-1
933.39296700	933.39296700	0.54006203E+09	0.50175432E+09	0.32112216E+04	-1
933.42669700	933.42669700	0.10856720E+08	0.10853115E+08	0.74445813E+03	-1
933.44890900	933.44890900	0.46092040E+09	0.43421733E+09	0.26714717E+04	-1
933.50457800	933.50457800	0.34280593E+09	0.32785665E+09	0.27833726E+04	-1
933.56075300	933.56075300	0.24822875E+09	0.23905365E+09	0.27227095E+04	-1
933.61785100	933.61785100	0.17997929E+09	0.17464619E+09	0.24177764E+04	-1
933.67284400	933.67284400	0.10332575E+09	0.10233583E+09	0.22820198E+04	-1
933.69439100	933.69439100	0.10057520E+08	0.10044254E+08	0.91311494E+03	-1
933.72668600	933.72668600	0.65708060E+08	0.65119547E+08	0.16176494E+04	-1
933.74985700	933.74985700	0.18571144E+08	0.18546856E+08	0.95572144E+03	-1
933.78199300	933.78199300	0.37812088E+08	0.37716196E+08	0.14080556E+04	-1
933.80895400	933.80895400	0.14391247E+08	0.14370777E+08	0.99817742E+03	-1
933.83736700	933.83736700	0.24938015E+08	0.24875217E+08	0.13570954E+04	-1
933.86543300	933.86543300	0.89871959E+07	0.89590517E+07	0.79552677E+03	-1
933.89221300	933.89221300	0.19946851E+08	0.19854503E+08	0.11027753E+04	-1
933.92249200	933.92249200	0.87440296E+07	0.87136113E+07	0.84725533E+03	-1
933.94847200	933.94847200	0.18155573E+08	0.18106991E+08	0.97258158E+03	-1
933.98012900	933.98012900	0.61896544E+07	0.61815827E+07	0.67789902E+03	-1
934.00496400	934.00496400	0.16562152E+08	0.16532260E+08	0.99720278E+03	-1
934.05452600	934.05452600	0.22816827E+08	0.22722406E+08	0.11410014E+04	-1
934.10969500	934.10969500	0.20759466E+08	0.20694874E+08	0.10978502E+04	-1
934.14485600	934.14485600	0.66048824E+07	0.65865585E+07	0.69410574E+03	-1
934.16961800	934.16961800	0.15012331E+08	0.14954573E+08	0.10413534E+04	-1
934.22030900	934.22030900	0.17117506E+08	0.17078002E+08	0.11250478E+04	-1
934.27876600	934.27876600	0.11949699E+08	0.11927861E+08	0.10380962E+04	-1
934.33436100	934.33436100	0.11690756E+08	0.11681966E+08	0.83768293E+03	-1
934.38714600	934.38714600	0.11619226E+08	0.11576443E+08	0.10092619E+04	-1
934.44826300	934.44826300	0.95200025E+07	0.94962189E+07	0.82599353E+03	-1
934.49793100	934.49793100	0.12396829E+08	0.12377188E+08	0.10050178E+04	-1
934.54937200	934.54937200	0.60122406E+07	0.60026007E+07	0.67636938E+03	-1
934.57128300	934.57128300	0.59057934E+07	0.59024949E+07	0.76137812E+03	-1
934.68017800	934.68017800	0.83634584E+07	0.83442650E+07	0.88086961E+03	-1
934.73455400	934.73455400	0.54187518E+07	0.54167849E+07	0.59916182E+03	-1
934.76847200	934.76847200	0.89139123E+07	0.88917057E+07	0.89395201E+03	-1
934.80937100	934.80937100	0.72593902E+07	0.72459417E+07	0.64938362E+03	-1
934.86571300	934.86571300	0.71660684E+07	0.71613264E+07	0.76569242E+03	-1
934.89617800	934.89617800	0.56443561E+07	0.56407198E+07	0.65260076E+03	-1
934.92575900	934.92575900	0.60006433E+07	0.59920631E+07	0.72184225E+03	-1
934.98054400	934.98054400	0.70577505E+07	0.70477412E+07	0.68712810E+03	-1
935.03798000	935.03798000	0.68924820E+07	0.68831031E+07	0.77312599E+03	-1
935.09553500	935.09553500	0.64864726E+07	0.64860024E+07	0.72849947E+03	-1
935.15336000	935.15336000	0.69516375E+07	0.69434284E+07	0.69668406E+03	-1
935.21221800	935.21221800	0.63963224E+07	0.63848359E+07	0.72512326E+03	-1
935.26782400	935.26782400	0.65936104E+07	0.65786117E+07	0.72402374E+03	-1
935.32754900	935.32754900	0.77337184E+07	0.77203349E+07	0.75244149E+03	-1
935.36551200	935.36551200	0.55992138E+07	0.55884593E+07	0.69890709E+03	-1
935.39041000	935.39041000	0.55078421E+07	0.55041539E+07	0.69610098E+03	-1
935.43401800	935.43401800	0.90475308E+07	0.90282591E+07	0.87734537E+03	-1
935.62435900	935.62435900	0.52333627E+07	0.52314233E+07	0.69768665E+03	-1
935.75410400	935.75410400	0.95848322E+07	0.95478220E+07	0.84917182E+03	-1
935.80172000	935.80172000	0.66052250E+07	0.65933545E+07	0.65360369E+03	-1
935.83314400	935.83314400	0.58459581E+07	0.58305249E+07	0.71246209E+03	-1
935.87270000	935.87270000	0.58459224E+07	0.58388986E+07	0.69866545E+03	-1
935.95327700	935.95327700	0.57501650E+07	0.57441883E+07	0.67078139E+03	-1
936.03962200	936.03962200	0.54155624E+07	0.54108776E+07	0.75746539E+03	-1
936.09675700	936.09675700	0.66114624E+07	0.66107308E+07	0.76004074E+03	-1
936.15145100	936.15145100	0.74366888E+07	0.74340206E+07	0.76226842E+03	-1
936.36815300	936.36815300	0.53178624E+07	0.53147989E+07	0.72422762E+03	-1
936.43234800	936.43234800	0.55773985E+07	0.55740764E+07	0.71078597E+03	-1
936.51407100	936.51407100	0.68471877E+07	0.68305476E+07	0.73462563E+03	-1
936.57877100	936.57877100	0.69545749E+07	0.69462052E+07	0.78534791E+03	-1
936.63393100	936.63393100	0.70802485E+07	0.70764131E+07	0.70316125E+03	-1
936.69848000	936.69848000	0.61028764E+07	0.60985678E+07	0.66215322E+03	-1
936.81526200	936.81526200	0.56357281E+07	0.56316027E+07	0.68992488E+03	-1
936.87237600	936.87237600	0.60612051E+07	0.60496936E+07	0.68549571E+03	-1
936.97993200	936.97993200	0.65737106E+07	0.65513946E+07	0.79715640E+03	-1
937.04325400	937.04325400	0.64577372E+07	0.64526072E+07	0.66505186E+03	-1
937.09807200	937.09807200	0.69849736E+07	0.69764519E+07	0.64581156E+03	-1
937.20469200	937.20469200	0.64284293E+07	0.64276468E+07	0.72831249E+03	-1
937.25793700	937.25793700	0.79252308E+07	0.79195021E+07	0.78778291E+03	-1
937.31756000	937.31756000	0.86081875E+07	0.85867796E+07	0.83648797E+03	-1
937.38010700	937.38010700	0.96101380E+07	0.95986422E+07	0.88263416E+03	-1
937.44053600	937.44053600	0.12190393E+08	0.12169638E+08	0.10027846E+04	-1
937.51174300	937.51174300	0.79939141E+07	0.79806565E+07	0.83139764E+03	-1
937.56984200	937.56984200	0.67594279E+07	0.67497997E+07	0.55847021E+03	-1
937.59248300	937.59248300	0.56260913E+07	0.56260790E+07	0.72614747E+03	-1
937.64829600	937.64829600	0.85233313E+07	0.85035559E+07	0.85467254E+03	-1
937.70830500	937.70830500	0.76832898E+07	0.76706035E+07	0.77170220E+03	-1
937.73624100	937.73624100	0.57770382E+07	0.57715680E+07	0.68663379E+03	-1
937.76838300	937.76838300	0.83815728E+07	0.83723723E+07	0.78662424E+03	-1
937.81525800	937.81525800	0.69280969E+07	0.69168627E+07	0.78474046E+03	-1
937.87302800	937.87302800	0.75163234E+07	0.75063769E+07	0.70790865E+03	-1
937.92814800	937.92814800	0.64920823E+07	0.64834844E+07	0.73148830E+03	-1
937.98065800	937.98065800	0.10854191E+08	0.10833139E+08	0.89142444E+03	-1
938.04449600	938.04449600	0.11624830E+08	0.11593078E+08	0.10410762E+04	-1
938.09950500	938.09950500	0.91881016E+07	0.91597926E+07	0.85322729E+03	-1
938.12868100	938.12868100	0.57239332E+07	0.57163147E+07	0.82020886E+03	-1
938.15613700	938.15613700	0.96145028E+07	0.96050182E+07	0.84060908E+03	-1
938.21091200	938.21091200	0.13895882E+08	0.13853212E+08	0.10030585E+04	-1
938.27362200	938.27362200	0.14794728E+08	0.14763226E+08	0.11263882E+04	-1
938.31299500	938.31299500	0.84768212E+07	0.84703852E+07	0.83313799E+03	-1
938.33857100	938.33857100	0.69909364E+07	0.69774103E+07	0.73268670E+03	-1
938.36794400	938.36794400	0.98843599E+07	0.98740180E+07	0.89312947E+03	-1
938.39579400	938.39579400	0.57516767E+07	0.57454958E+07	0.67226211E+03	-1
938.43924600	938.43924600	0.17344645E+08	0.17310975E+08	0.12592480E+04	-1
938.48535800	938.48535800	0.10282188E+08	0.10263478E+08	0.80824806E+03	-1
938.51180600	938.51180600	0.97605212E+07	0.97372508E+07	0.77448476E+03	-1
938.53981600	938.53981600	0.91148426E+07	0.90759659E+07	0.77887135E+03	-1
938.56969000	938.56969000	0.63491717E+07	0.63394021E+07	0.67302922E+03	-1
938.59466000	938.59466000	0.11531027E+08	0.11496987E+08	0.94233508E+03	-1
938.64548700	938.64548700	0.13164628E+08	0.13125958E+08	0.10014731E+04	-1
938.67693600	938.67693600	0.63598112E+07	0.63506669E+07	0.72341380E+03	-1
938.70652600	938.70652600	0.13006636E+08	0.12966006E+08	0.83794938E+03	-1
938.73338200	938.73338200	0.59540317E+07	0.59444154E+07	0.70146470E+03	-1
938.76527100	938.76527100	0.12760030E+08	0.12747256E+08	0.10203093E+04	-1
938.81019000	938.81019000	0.13631895E+08	0.13591297E+08	0.10261977E+04	-1
938.87135100	938.87135100	0.12637173E+08	0.12611899E+08	0.84521507E+03	-1
938.92678900	938.92678900	0.13732224E+08	0.13707564E+08	0.92614978E+03	-1
938.98338300	938.98338300	0.16641732E+08	0.16566628E+08	0.10147757E+04	-1
939.04273300	939.04273300	0.20049654E+08	0.19926627E+08	0.11713556E+04	-1
939.10117400	939.10117400	0.26013700E+08	0.25941430E+08	0.12472939E+04	-1
939.16069700	939.16069700	0.34025627E+08	0.33889327E+08	0.14612146E+04	-1
939.21931300	939.21931300	0.34815064E+08	0.34614038E+08	0.14459858E+04	-1
939.27597500	939.27597500	0.31495918E+08	0.31343721E+08	0.13839226E+04	-1
939.31168300	939.31168300	0.75024151E+07	0.74900619E+07	0.76110292E+03	-1
939.33720100	939.33720100	0.24872223E+08	0.24767490E+08	0.12620364E+04	-1
939.37049400	939.37049400	0.87749351E+07	0.87655087E+07	0.77386688E+03	-1
939.39629800	939.39629800	0.18699277E+08	0.18669543E+08	0.12221414E+04	-1
939.42984500	939.42984500	0.76649996E+07	0.76619305E+07	0.72471159E+03	-1
939.45505500	939.45505500	0.16028194E+08	0.16003457E+08	0.11358118E+04	-1
939.48645700	939.48645700	0.68292659E+07	0.68263024E+07	0.72386449E+03	-1
939.51352900	939.51352900	0.16089048E+08	0.16029578E+08	0.11591995E+04	-1
939.57228700	939.57228700	0.10337949E+08	0.10315578E+08	0.87938901E+03	-1
939.59660900	939.59660900	0.62382818E+07	0.62319099E+07	0.62086400E+03	-1
939.63056800	939.63056800	0.92769908E+07	0.92527069E+07	0.78403484E+03	-1
939.65588600	939.65588600	0.51587244E+07	0.51509966E+07	0.64839391E+03	-1
939.68663000	939.68663000	0.72311349E+07	0.72119263E+07	0.74661068E+03	-1
939.75899900	939.75899900	0.62106151E+07	0.62077324E+07	0.68100024E+03	-1
