Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
750,,173.3,499.48,,1550.8378560394776,99.68826935373362,
751,,443.45,908.96,,551.1247604560726,99.66623033096553,
752,b2(1+),200.55,356.28,ai(3-8)(2+),3497.113840674646,99.59738691393993,0.72
,ai(7-8)(1+),200.55,356.28,b6(2+),3497.113840674646,99.59738691393993,0.726
,b2(1+),200.55,356.28,bi(3-8)-(HCOH)(2+),3497.113840674646,99.59738691393993,0.799
753,,750.01,809.63,,437.4982855902789,99.58492989589178,
754,b3-2(NH3)(1+),280.13,591.77,bi(4-8)-2(H2O)(1+),912.3014251638303,99.45755591355415,0.44
,y5-(HN=C=NH)(2+),280.13,591.77,bi(3-7)-2(H2O)(1+),912.3014251638303,99.45755591355415,0.629
755,,671.06,907.02,,902.7234622075988,99.41689714826649,
756,,491.6,646.72,,2313.386266417589,99.39949471708618,
757,b5-(NH3)(1+),525.93,623.73,ai(6-11)-(HCOH)-(HCOH)(1+),581.2418115362744,99.38374204675732,0.729
,b5-(NH3)(1+),525.93,623.73,bi(6-10)-(NH3)(1+),581.2418115362744,99.38374204675732,0.747
758,,483.09,941.43,,1796.6010065736878,99.34640877389837,
759,,224.35,1192.06,,629.1652441420881,99.311196473012,
760,a4-(CH2S)(1+),371.19,520.71,ai(5-9)-(HCOOH)-(HCOH)(1+),2169.2437345407707,99.15009861015314,0.357
761,,405.63,518.07,,944.6175429252855,98.92640716786623,
762,,655.59,894.67,,940.3970676326937,98.91174125224363,
763,,461.67,704.56,,1672.5266892691125,98.8389623794071,
764,,182.27,627.03,,1009.1147056542219,98.75554729846975,
765,,446.7,1155.75,,941.8221941643762,98.67452291641878,
766,bi(8-9)(1+),242.66,405.43,b7-(H2O)(2+),1917.3367487487276,98.60584419622602,0.548
,bi(8-9)(1+),242.66,405.43,b7-(NH3)(2+),1917.3367487487276,98.60584419622602,0.592
767,,655.96,739.07,,999.9622566998954,98.60425527864636,
768,bi(2-5)-(CH3SH)(1+),395.58,837.61,y7-(H2O)-(HCOH)(1+),844.2403971641672,98.56594519404803,0.359
,bi(2-5)-(H2O)-(HCOH)(1+),395.58,837.61,y7-(H2O)-(HCOH)(1+),844.2403971641672,98.56594519404803,0.379
,bi(2-5)-(NH3)-(HCOH)(1+),395.58,837.61,y7-(H2O)-(HCOH)(1+),844.2403971641672,98.56594519404803,0.625
769,y5(2+),301.05,440.47,ai(4-7)-(CH2S)(1+),726.9300150463936,98.56245441313956,0.398
,y5(2+),301.05,440.47,ai(4-7)-(HCOOH)(1+),726.9300150463936,98.56245441313956,0.408
770,,339.35,592.41,,2592.8026014491466,98.51031794678573,
771,,535.63,766.13,,461.2135366450361,98.49190645274506,
772,y5-(NH3)(1+),583.81,700.24,ai(2-7)(1+),992.0511044074561,98.48196798172823,0.478
773,,217.37,313.3,,1500.777734727799,98.46692609043916,
774,,467.03,1024.15,,617.3159576306936,98.36791044670701,
775,b3-(NH3)-(HCOH)(1+),267.66,446.42,bi(4-11)-(CH3SH)(2+),1219.648366905115,98.35804827222931,0.512
,b3-(NH3)-(HCOH)(1+),267.66,446.42,bi(4-11)-(H2O)-(HCOH)(2+),1219.648366905115,98.35804827222931,0.515
,a3-(H2O)(1+),267.66,446.42,bi(4-11)-(CH3SH)(2+),1219.648366905115,98.35804827222931,0.56
,a3-(H2O)(1+),267.66,446.42,bi(4-11)-(H2O)-(HCOH)(2+),1219.648366905115,98.35804827222931,0.563
,b3-(NH3)-(HCOH)(1+),267.66,446.42,bi(4-11)-(NH3)-(HCOH)(2+),1219.648366905115,98.35804827222931,0.591
,ai(9-11)-(H2O)(1+),267.66,446.42,b8-(H2O)-(HCOH)(2+),1219.648366905115,98.35804827222931,0.594
,ai(9-11)-(H2O)(1+),267.66,446.42,b8-(CH3SH)(2+),1219.648366905115,98.35804827222931,0.6
,ai(9-11)-(NH3)(1+),267.66,446.42,b8-(H2O)-(HCOH)(2+),1219.648366905115,98.35804827222931,0.61
,ai(9-11)-(NH3)(1+),267.66,446.42,b8-(CH3SH)(2+),1219.648366905115,98.35804827222931,0.616
,a3-(H2O)(1+),267.66,446.42,bi(4-11)-(NH3)-(HCOH)(2+),1219.648366905115,98.35804827222931,0.633
776,,200.42,773.57,,631.4899029135381,98.24327979730734,
777,,526.09,1162.81,,1031.6581040693989,98.21139633096271,
778,y4-(HN=C=NH)-(HCOH)(1+),415.0,477.78,b5-2(NH3)-(HCOH)(1+),2361.722262312544,98.044332139989,0.533
,y4-(HN=C=NH)-(HCOH)(1+),415.0,477.78,ai(4-8)-(CH3CH2SCH3)-(HCOOH)(1+),2361.722262312544,98.044332139989,0.542
,y4-(HN=C=NH)-(HCOH)(1+),415.0,477.78,a5-2(H2O)(1+),2361.722262312544,98.044332139989,0.568
,b4-(HCOH)(1+),415.0,477.78,bi(5-8)-(H2O)(1+),2361.722262312544,98.044332139989,0.573
,y4-(HN=C=NH)-(HCOH)(1+),415.0,477.78,bi(5-8)-(H2O)(1+),2361.722262312544,98.044332139989,0.586
779,,470.43,758.07,,525.1683712512647,98.01677425622145,
780,,655.11,923.69,,588.1461833040527,97.92083787506343,
781,b3-2(NH3)(1+),280.14,357.83,y6(2+),1989.0680895263451,97.75833953920147,0.38
782,,626.62,914.36,,732.180711225763,97.66836685256973,
783,bi(3-6)-2(NH3)-(CH2S)(2+),216.51,654.96,y6-(HCOH)-(HCOH)(1+),916.9945837338093,97.36070471969565,0.452
784,,443.7,656.76,,3242.159258705386,96.71085993533615,
785,,613.14,764.66,,550.2133005184087,96.63795141355686,
786,,356.58,559.45,,3824.5896601451363,96.5164375888621,
787,y6-(H2O)-(HCOH)(2+),333.94,537.38,ai(2-6)-(CH3SH)(1+),1956.3524171748152,96.41297336334189,0.26
,y6-(H2O)-(HCOH)(2+),333.94,537.38,bi(2-6)-(CH2S)-(HCOH)(1+),1956.3524171748152,96.41297336334189,0.26
,y6-(H2O)-(HCOH)(2+),333.94,537.38,ai(2-6)-(H2O)-(HCOH)(1+),1956.3524171748152,96.41297336334189,0.262
,y6-(H2O)-(HCOH)(2+),333.94,537.38,bi(2-6)-(CH3CH2SCH3)(1+),1956.3524171748152,96.41297336334189,0.263
,y6-(NH3)-(HCOH)(2+),333.94,537.38,bi(2-6)-(CH2S)-(HCOH)(1+),1956.3524171748152,96.41297336334189,0.75
,y6-(NH3)-(HCOH)(2+),333.94,537.38,ai(2-6)-(CH3SH)(1+),1956.3524171748152,96.41297336334189,0.75
,y6-(NH3)-(HCOH)(2+),333.94,537.38,ai(2-6)-(H2O)-(HCOH)(1+),1956.3524171748152,96.41297336334189,0.751
,y6-(NH3)-(HCOH)(2+),333.94,537.38,bi(2-6)-(CH3CH2SCH3)(1+),1956.3524171748152,96.41297336334189,0.751
788,,627.47,681.75,,703.8437609433089,96.34623436325838,
789,,329.03,387.31,,1119.1104612690563,96.3427510340644,
790,,315.2,661.18,,1529.7897158716203,96.25232794321273,
791,,669.2,894.65,,1118.6107695308913,95.99131007054872,
792,,482.62,582.23,,1496.7785196550285,95.98542016839833,
793,,455.53,906.93,,867.8748943332279,95.8832625165391,
794,b3-(H2O)(1+),295.55,549.04,y9-(NH3)(2+),1258.7041949664117,95.85952414289444,0.689
,b3-(H2O)(1+),295.55,549.04,bi(4-8)-(CH3SH)-(HCOH)(1+),1258.7041949664117,95.85952414289444,0.716
795,,298.15,419.64,,1374.3264338980866,95.8181203295869,
796,b2(1+),200.6,256.79,bi(3-6)(2+),1120.258921132348,95.72818023739183,0.534
,bi(4-6)(2+),200.6,256.79,a3-(HCOH)(1+),1120.258921132348,95.72818023739183,0.754
,ai(4-5)(1+),200.6,256.79,a3-(HCOH)(1+),1120.258921132348,95.72818023739183,0.773
797,,477.28,615.07,,2636.681924235579,95.69610593838186,
798,,497.1,614.75,,7850.842567825373,95.68904098438227,
799,,456.36,642.77,,1482.733501933595,95.63078115143284,
800,,461.7,1155.76,,898.9407705862386,95.4698866100409,
801,,173.73,827.62,,1765.2946259409753,95.4538762438755,
802,,450.53,705.03,,658.849817237797,95.23203706849637,
803,,450.89,868.42,,610.9356711370589,95.22881981118734,
804,,664.39,1137.26,,800.9971750084231,95.22766987026057,
805,,348.74,526.44,,1022.6537185562029,95.21174940683407,
806,b3(1+),314.0,392.15,bi(4-7)-(CH3CH2SCH3)-(HCOOH)(1+),732.4657027536931,95.1432111435817,0.225
,b3(1+),314.0,392.15,ai(4-7)-(CH3SH)-(HCOOH)(1+),732.4657027536931,95.1432111435817,0.237
807,y5-2(H2O)-(HCOH)(2+),268.12,827.72,b7(1+),816.4556058299768,95.10506579154887,0.506
,y5-2(NH3)-(HCOH)(2+),268.12,827.72,b7(1+),816.4556058299768,95.10506579154887,0.595
808,,216.91,823.87,,968.8285863937908,95.04328880383858,
809,y5-2(NH3)-(HCOH)(1+),535.8,549.78,bi(3-7)-(CH3SH)-(HCOH)(1+),1742.2752916909096,95.02959688178251,0.681
810,y4-(H2O)(2+),234.55,626.9,bi(4-8)(1+),610.143884435341,94.90032186431698,0.75
811,b3-(H2O)(1+),295.75,697.16,ai(4-9)-(HCOH)(1+),812.7972226107048,94.85889133859195,0.51
,b3-(H2O)(1+),295.75,697.16,y6-(H2O)(1+),812.7972226107048,94.85889133859195,0.51
,ai(4-6)-(CH3CH2SCH3)(1+),295.75,697.16,y6-(H2O)(1+),812.7972226107048,94.85889133859195,0.591
812,a6-(HCOH)(2+),327.86,492.68,bi(7-11)-(H2O)-(HCOH)(1+),11020.662349346234,94.74493752997724,0.616
813,,327.6,641.97,,560.1550195485515,94.62218744668864,
814,bi(6-9)-(NH3)-(HCOH)(2+),240.54,437.07,a5-(CH3SH)-(HCOH)(1+),1448.8490999453772,94.6175526260217,0.788
815,y4-(NH3)(2+),235.49,705.07,bi(3-8)-2(H2O)(1+),973.7621085322327,94.59819389096793,0.667
,y4-(H2O)(2+),235.49,705.07,bi(3-8)-2(H2O)(1+),973.7621085322327,94.59819389096793,0.734
816,ai(4-6)(1+),371.2,654.81,y6-(HCOH)-(HCOH)(1+),1468.9633560497318,94.13637900326434,0.581
,a4-(CH2S)(1+),371.2,654.81,y6-(HCOH)-(HCOH)(1+),1468.9633560497318,94.13637900326434,0.583
817,,557.29,1155.8,,3018.354059998041,94.04459383676942,
818,,405.32,613.16,,13342.884667718929,93.72385214601482,
819,a2-2(H2O)(1+),137.34,483.59,y8-(NH3)(2+),444.0459497588271,93.63887914963996,0.384
,ai(3-4)-2(NH3)-(CH2S)(1+),137.34,483.59,y8-(NH3)(2+),444.0459497588271,93.63887914963996,0.391
,b2-2(NH3)-(HCOH)(1+),137.34,483.59,y8-(NH3)(2+),444.0459497588271,93.63887914963996,0.41
,bi(6-6)-2(NH3)(1+),137.34,483.59,a5-(HCOH)(1+),444.0459497588271,93.63887914963996,0.74
,a2-2(H2O)(1+),137.34,483.59,ai(3-6)(1+),444.0459497588271,93.63887914963996,0.778
,b2-2(NH3)-(HCOH)(1+),137.34,483.59,ai(3-6)(1+),444.0459497588271,93.63887914963996,0.791
820,,457.3,1192.04,,685.4589381570427,93.60570245185554,
821,,455.83,791.83,,781.8813441354356,93.51224101725862,
822,,556.95,738.0,,1932.2241137478645,93.34342838093588,
823,,363.37,613.6,,3551.9073596839103,93.3222332879778,
824,,200.63,1166.74,,634.2032396191423,93.2999844793555,
825,,372.85,706.39,,1745.0888222457063,93.28572985741741,
826,,327.97,345.23,,557.3555655478061,93.21113158356351,
827,,655.49,1192.05,,507.74806541864973,92.81002543658387,
828,,613.41,740.81,,3287.3205495362554,92.77635711070552,
829,,251.51,372.17,,1353.9126744571345,92.73186046736966,
830,b5-2(NH3)-(HCOH)(1+),477.78,600.69,y5(1+),1078.3756616776657,92.64283849751492,0.555
,ai(3-7)-(CH3CH2SCH3)-(HCOOH)(1+),477.78,600.69,y5(1+),1078.3756616776657,92.64283849751492,0.563
,bi(4-7)-2(H2O)(1+),477.78,600.69,y5(1+),1078.3756616776657,92.64283849751492,0.563
,a5-2(H2O)(1+),477.78,600.69,y5(1+),1078.3756616776657,92.64283849751492,0.588
831,b2(1+),201.79,458.05,bi(3-10)-2(H2O)-(HCOH)(2+),3341.7221962068907,92.57558319113478,0.708
,ai(5-8)-2(H2O)-(HCOH)(2+),201.79,458.05,y4-(HCOH)(1+),3341.7221962068907,92.57558319113478,0.775
832,,424.28,557.43,,3264.622319399481,92.49813181972193,
833,b2(1+),201.43,432.29,bi(3-6)-2(NH3)-(CH2S)(1+),2947.810281595996,92.49210301499637,0.31
834,,664.34,981.01,,2219.1793928164857,92.48870919897519,
835,,347.41,665.0,,3370.0501367812694,92.44139492342224,
836,bi(9-10)-(NH3)(1+),224.89,462.08,b8-(NH3)(2+),1519.4448712498813,92.37189310032177,0.298
,bi(9-10)-(NH3)(1+),224.89,462.08,b8-(H2O)(2+),1519.4448712498813,92.37189310032177,0.378
,bi(9-10)-(H2O)(1+),224.89,462.08,b8-(NH3)(2+),1519.4448712498813,92.37189310032177,0.774
837,y4-(HN=C=NH)-(HCOH)(2+),207.83,665.06,ai(3-8)-(NH3)-(HCOH)(1+),1014.9927179202431,92.30961635313454,0.46
,y4-(HN=C=NH)-(HCOH)(2+),207.83,665.06,b6-(NH3)-(HCOH)(1+),1014.9927179202431,92.30961635313454,0.468
,y4-(HN=C=NH)-(HCOH)(2+),207.83,665.06,b6-(CH3SH)(1+),1014.9927179202431,92.30961635313454,0.693
,y4-(HN=C=NH)-(HCOH)(2+),207.83,665.06,bi(3-8)-(CH2S)-(HCOH)(1+),1014.9927179202431,92.30961635313454,0.693
,y4-(HN=C=NH)-(HCOH)(2+),207.83,665.06,ai(3-8)-(CH3SH)(1+),1014.9927179202431,92.30961635313454,0.702
,y4-(HN=C=NH)-(HCOH)(2+),207.83,665.06,ai(3-8)-(H2O)-(HCOH)(1+),1014.9927179202431,92.30961635313454,0.711
,y4-(HN=C=NH)-(HCOH)(2+),207.83,665.06,b6-(H2O)-(HCOH)(1+),1014.9927179202431,92.30961635313454,0.711
,y4-(HN=C=NH)-(HCOH)(2+),207.83,665.06,bi(3-8)-(CH3CH2SCH3)(1+),1014.9927179202431,92.30961635313454,0.729
838,,522.43,591.27,,524.1146090835999,92.26774743297284,
839,,372.8,842.69,,769.8350616126576,91.9511400142642,
840,,492.09,791.71,,2161.394182735023,91.94619289832082,
841,,465.4,835.94,,411.87105146207097,91.94077150226589,
842,,491.13,696.67,,1094.5594171547152,91.88770918696545,
843,,322.31,454.66,,700.3619469795387,91.78243711045266,
844,,371.44,913.87,,465.83937512131905,91.40408011300875,
845,,433.09,706.07,,708.3606069332507,91.3539863336065,
846,a2(1+),172.61,808.61,bi(3-9)-(HCOH)-(HCOH)(1+),895.9249830060179,91.34585728690946,0.526
847,a2-(H2O)(1+),154.62,200.29,ai(3-4)-(NH3)(1+),1583.5409836855454,91.30356989260385,0.522
,b2-(NH3)-(HCOH)(1+),154.62,200.29,ai(3-4)-(NH3)(1+),1583.5409836855454,91.30356989260385,0.56
,a2-(H2O)(1+),154.62,200.29,bi(3-6)-2(H2O)-(CH3CH2SCH3)(2+),1583.5409836855454,91.30356989260385,0.602
,a2-(H2O)(1+),154.62,200.29,ai(3-6)-2(H2O)-(CH3SH)(2+),1583.5409836855454,91.30356989260385,0.614
,b2-(NH3)-(HCOH)(1+),154.62,200.29,bi(3-6)-2(H2O)-(CH3CH2SCH3)(2+),1583.5409836855454,91.30356989260385,0.635
,b2-(NH3)-(HCOH)(1+),154.62,200.29,ai(3-6)-2(H2O)-(CH3SH)(2+),1583.5409836855454,91.30356989260385,0.646
848,,526.1,691.55,,941.0856302799207,91.22630482656011,
849,y4-(NH3)(1+),470.44,638.56,a6-(CH2S)(1+),654.915699995089,91.1884015349603,0.197
,bi(7-10)(1+),470.44,638.56,a6-(CH2S)(1+),654.915699995089,91.1884015349603,0.206
850,bi(2-6)-(CH3SH)-(HCOH)(1+),534.94,669.21,y6-(HCOOH)(1+),12961.542656313724,91.17884709863395,0.461
851,,526.53,632.07,,626.0662036474613,91.05387916901603,
852,bi(6-8)-(NH3)(1+),382.66,525.25,b5-(NH3)(1+),573.3549266818088,91.04408145325789,0.43
853,,491.33,981.05,,1181.2357677613052,90.78468146848645,
854,,443.65,781.45,,1034.5506206774096,90.51756749279488,
855,,557.98,691.61,,2615.3067312574694,90.33700455809087,
856,b2-(NH3)-(HCOH)(1+),153.97,405.66,ai(3-9)-(HCOH)(2+),1069.6183984408476,90.24126371384186,0.15
,b2-(NH3)-(HCOH)(1+),153.97,405.66,y7-(HCOOH)-(HCOH)(2+),1069.6183984408476,90.24126371384186,0.408
857,a4-(NH3)(2+),200.72,679.61,ai(5-10)-(HCOH)(1+),668.8636785292341,90.08897007841388,0.194
,ai(3-6)-2(H2O)-(CH3SH)(2+),200.72,679.61,y6-2(H2O)(1+),668.8636785292341,90.08897007841388,0.228
,bi(3-6)-2(H2O)-(CH3CH2SCH3)(2+),200.72,679.61,y6-2(H2O)(1+),668.8636785292341,90.08897007841388,0.234
,a4-(NH3)(2+),200.72,679.61,y6-2(H2O)(1+),668.8636785292341,90.08897007841388,0.246
,b2(1+),200.72,679.61,y6-2(H2O)(1+),668.8636785292341,90.08897007841388,0.457
,b4-(CH2S)(2+),200.72,679.61,ai(5-10)-(HCOH)(1+),668.8636785292341,90.08897007841388,0.611
,a4-(H2O)(2+),200.72,679.61,ai(5-10)-(HCOH)(1+),668.8636785292341,90.08897007841388,0.621
,bi(4-6)(2+),200.72,679.61,y6-2(H2O)(1+),668.8636785292341,90.08897007841388,0.63
,b4-(CH2S)(2+),200.72,679.61,y6-2(H2O)(1+),668.8636785292341,90.08897007841388,0.63
,a4-(H2O)(2+),200.72,679.61,y6-2(H2O)(1+),668.8636785292341,90.08897007841388,0.639
858,,390.86,483.59,,540.6706779325734,90.05788737017726,
859,bi(3-6)-(H2O)-(CH3CH2SCH3)(1+),418.07,670.07,y6-(HCOOH)(1+),5818.761445338737,89.29964428586405,0.702
,ai(3-6)-(H2O)-(CH3SH)(1+),418.07,670.07,y6-(HCOOH)(1+),5818.761445338737,89.29964428586405,0.712
860,y3-(NH3)(2+),171.96,460.92,bi(6-9)-2(H2O)-(HCOH)(1+),3163.400018179058,89.23356708656499,0.509
861,,432.98,442.58,,1810.072957528877,89.12108662621799,
862,ai(4-7)(2+),243.35,314.01,b3(1+),703.094527311398,89.02620664056586,0.352
,bi(4-7)-(HCOH)(2+),243.35,314.01,b3(1+),703.094527311398,89.02620664056586,0.747
863,,656.05,809.3,,556.3384134570965,88.7281013849301,
864,,182.32,577.37,,866.8526763217362,88.67031187407808,
865,bi(9-11)-(H2O)(1+),295.6,471.1,b8(2+),3542.8552536486486,88.66715895381414,0.528
,bi(9-11)-(NH3)(1+),295.6,471.1,b8(2+),3542.8552536486486,88.66715895381414,0.645
,b3-(H2O)(1+),295.6,471.1,y8-(HN=C=NH)(2+),3542.8552536486486,88.66715895381414,0.671
866,a2(1+),172.99,315.7,ai(3-8)-2(H2O)-(HCOOH)(2+),898.2285570870602,88.60767522912877,0.13
867,,491.19,940.76,,3039.6604736824825,88.50313102254393,
868,,491.54,638.14,,1888.495941227126,88.26946994562631,
869,,443.28,526.99,,1758.9564192234743,87.93769071337277,
870,,461.71,591.77,,2545.9525813586574,87.52228222906915,
871,,437.47,568.72,,809.3527384818066,87.49771573529168,
872,b2-(NH3)(1+),183.81,400.62,ai(3-6)-2(H2O)-(CH3SH)(1+),1531.0556827395924,87.47051293058374,0.432
,bi(5-7)-(NH3)(2+),183.81,400.62,a4-(NH3)(1+),1531.0556827395924,87.47051293058374,0.447
,b2-(NH3)(1+),183.81,400.62,bi(3-6)-2(H2O)-(CH3CH2SCH3)(1+),1531.0556827395924,87.47051293058374,0.455
,ai(8-9)-(HCOH)(1+),183.81,400.62,a7(2+),1531.0556827395924,87.47051293058374,0.503
,b2-(H2O)(1+),183.81,400.62,ai(3-6)-2(H2O)-(CH3SH)(1+),1531.0556827395924,87.47051293058374,0.77
,b2-(H2O)(1+),183.81,400.62,bi(3-6)-2(H2O)-(CH3CH2SCH3)(1+),1531.0556827395924,87.47051293058374,0.783
873,,243.54,455.58,,716.8328944776918,87.37634600673418,
874,,471.39,714.91,,2374.2395692409264,86.98697958919689,
875,,216.64,613.23,,4287.203780971609,86.84756994368472,
876,y1(1+),175.06,470.48,bi(4-11)(2+),2091.941076624392,86.60092376647292,0.218
,y1(1+),175.06,470.48,b8(2+),2091.941076624392,86.60092376647292,0.306
877,b5-(CH3SH)-(HCOH)(1+),464.76,581.99,y5-(H2O)(1+),1738.4308161032407,86.45187060502492,0.604
,b5-(CH3SH)-(HCOH)(1+),464.76,581.99,ai(6-10)-(HCOH)(1+),1738.4308161032407,86.45187060502492,0.617
878,a2-(H2O)(1+),155.43,526.51,bi(3-11)(2+),978.7611938542906,86.26839116968615,0.439
,a2-(NH3)(1+),155.43,526.51,bi(3-11)(2+),978.7611938542906,86.26839116968615,0.734
879,ai(7-10)-(HCOOH)-(HCOH)(2+),183.45,654.87,a6-(HCOH)(1+),460.92447082760833,86.18665853255757,0.475
,ai(7-8)-(H2O)(1+),183.45,654.87,a6-(HCOH)(1+),460.92447082760833,86.18665853255757,0.556
,bi(7-8)-(HCOOH)(1+),183.45,654.87,a6-(HCOH)(1+),460.92447082760833,86.18665853255757,0.556
,b2-(H2O)(1+),183.45,654.87,y6-(HCOH)-(HCOH)(1+),460.92447082760833,86.18665853255757,0.621
,bi(4-6)-2(NH3)(2+),183.45,654.87,y6-(HCOH)-(HCOH)(1+),460.92447082760833,86.18665853255757,0.627
,ai(7-8)-(NH3)(1+),183.45,654.87,a6-(HCOH)(1+),460.92447082760833,86.18665853255757,0.777
880,,413.99,626.54,,1146.7360732974093,86.11837079483789,
881,bi(6-6)(1+),171.91,668.55,y6-(NH3)-(HCOH)(1+),1546.084205628319,85.65296263754628,0.781
882,b4-(H2O)(1+),426.67,549.1,ai(5-9)-(NH3)-(HCOH)(1+),543.3147056570947,85.51130058919368,0.615
883,,443.29,1192.01,,508.91417446016465,85.24702163535883,
884,,468.55,492.35,,3977.551190786063,85.21434830505407,
885,b4-2(H2O)(1+),409.4,550.74,ai(5-9)-(HCOOH)(1+),3250.382771590053,85.19716748972684,0.407
886,,396.01,556.8,,3036.2694624246337,84.78419051915894,
887,,465.14,556.52,,5495.729292219548,84.36890323599866,
888,,391.36,433.34,,473.1606431321557,84.28604097531544,
889,,268.69,656.78,,769.7166759931448,84.27783476778303,
890,b4-(CH2S)-(HCOH)(1+),369.61,534.97,y5-2(H2O)-(HCOH)(1+),2245.260191029261,84.20238923684147,0.717
,a4-(CH3SH)(1+),369.61,534.97,y5-2(H2O)-(HCOH)(1+),2245.260191029261,84.20238923684147,0.717
,a4-(H2O)-(HCOH)(1+),369.61,534.97,y5-2(H2O)-(HCOH)(1+),2245.260191029261,84.20238923684147,0.727
,b4-(CH3CH2SCH3)(1+),369.61,534.97,y5-2(H2O)-(HCOH)(1+),2245.260191029261,84.20238923684147,0.738
891,bi(7-8)-(NH3)-(HCOH)(1+),182.02,327.96,a6-(HCOH)(2+),972.503573688775,84.04926134940592,0.247
892,,455.27,559.1,,7219.369331836904,83.88155523200098,
893,a5-(CH3SH)-(HCOH)(1+),436.59,470.78,y4-(NH3)(1+),1750.8383175944982,83.65348139859529,0.592
,b5-(CH3CH2SCH3)-(HCOH)(1+),436.59,470.78,y4-(NH3)(1+),1750.8383175944982,83.65348139859529,0.607
894,,440.04,613.93,,5803.768116054453,83.47243685928986,
895,ai(4-7)-(CH3CH2SCH3)-(HCOOH)(2+),182.58,534.53,y5-2(H2O)-(HCOH)(1+),871.9484534073902,83.32930508810243,0.184
,b2-(H2O)(1+),182.58,534.53,y5-2(H2O)-(HCOH)(1+),871.9484534073902,83.32930508810243,0.56
,bi(5-7)-(H2O)(2+),182.58,534.53,y5-2(H2O)-(HCOH)(1+),871.9484534073902,83.32930508810243,0.56
,b2-(H2O)(1+),182.58,534.53,y9-(CH2S)(2+),871.9484534073902,83.32930508810243,0.566
,b2-(H2O)(1+),182.58,534.53,y9-(HCOOH)(2+),871.9484534073902,83.32930508810243,0.57
896,,199.85,627.35,,1476.7487605069464,82.85930911556399,
897,,442.94,668.54,,5950.102217447916,82.80590834795005,
898,ai(2-4)-(HCOH)(1+),287.84,491.89,y8(2+),3323.3105684148713,82.62328353775503,0.34
899,,492.09,956.17,,2802.099966812132,82.41277107739953,
900,b3(1+),314.76,549.07,y9-(NH3)(2+),681.3293448965036,82.14427804514959,0.608
,b3(1+),314.76,549.07,bi(4-8)-(CH3SH)-(HCOH)(1+),681.3293448965036,82.14427804514959,0.613
901,,577.38,716.41,,566.5031671860161,82.08630636172543,
902,y4(2+),244.01,599.88,ai(4-8)(1+),535.7897442621774,81.88781341918956,0.548
,ai(4-7)(2+),244.01,599.88,y5(1+),535.7897442621774,81.88781341918956,0.622
903,,327.62,526.03,,661.7294926086547,81.30473935881473,
904,,200.55,741.58,,810.8202248567459,80.94132229535778,
905,a2(1+),172.58,230.24,ai(3-5)-2(H2O)-(CH3SH)(1+),2131.13290286433,80.61652319798627,0.546
,a2(1+),172.58,230.24,bi(3-5)-2(H2O)-(CH3CH2SCH3)(1+),2131.13290286433,80.61652319798627,0.551
906,,485.76,550.06,,790.9441789075407,80.31334199496375,
907,y7-(H2O)-(HCOH)(2+),419.12,512.69,b5-(HCOH)(1+),960.0633842440673,80.17751969640409,0.427
,y7-(NH3)-(HCOH)(2+),419.12,512.69,b5-(HCOH)(1+),960.0633842440673,80.17751969640409,0.755
908,b4-(CH3CH2SCH3)(1+),368.64,714.97,y6(1+),423.75560404096433,80.0456388109598,0.72
,a4-(H2O)-(HCOH)(1+),368.64,714.97,y6(1+),423.75560404096433,80.0456388109598,0.736
,a4-(CH3SH)(1+),368.64,714.97,y6(1+),423.75560404096433,80.0456388109598,0.752
,b4-(CH2S)-(HCOH)(1+),368.64,714.97,y6(1+),423.75560404096433,80.0456388109598,0.752
,b4-(CH3CH2SCH3)(1+),368.64,714.97,ai(5-11)-2(H2O)-(HCOH)(1+),423.75560404096433,80.0456388109598,0.765
,a4-(H2O)-(HCOH)(1+),368.64,714.97,ai(5-11)-2(H2O)-(HCOH)(1+),423.75560404096433,80.0456388109598,0.78
,b4-(CH2S)-(HCOH)(1+),368.64,714.97,ai(5-11)-2(H2O)-(HCOH)(1+),423.75560404096433,80.0456388109598,0.795
,a4-(CH3SH)(1+),368.64,714.97,ai(5-11)-2(H2O)-(HCOH)(1+),423.75560404096433,80.0456388109598,0.795
909,,487.84,1192.04,,620.0695552067779,79.935768864334,
910,,670.47,764.71,,1135.4868845942717,79.58911299408499,
911,,404.69,482.89,,830.1502107133869,79.5132893318843,
912,,614.65,750.0,,514.2762946849181,78.75009072728123,
913,a6-(HCOH)(2+),327.9,557.66,y5-(HN=C=NH)(1+),7356.930306971605,78.74318012863536,0.723
,ai(2-7)-(CH2S)(2+),327.9,557.66,y5-(HN=C=NH)(1+),7356.930306971605,78.74318012863536,0.725
,ai(2-7)-(HCOOH)(2+),327.9,557.66,y5-(HN=C=NH)(1+),7356.930306971605,78.74318012863536,0.728
914,,491.61,498.82,,1120.0787367030728,78.71184827065848,
915,,470.08,869.68,,708.3433033186578,78.45326948612039,
916,y5-2(H2O)-(HCOH)(2+),267.77,410.49,ai(4-7)-(CH2S)-(HCOH)(1+),3125.0768423299733,78.25876177497271,0.238
,y5-2(H2O)-(HCOH)(2+),267.77,410.49,ai(4-7)-(CH3CH2SCH3)(1+),3125.0768423299733,78.25876177497271,0.266
,a3-(H2O)(1+),267.77,410.49,ai(4-7)-(CH2S)-(HCOH)(1+),3125.0768423299733,78.25876177497271,0.483
