m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
629.40075000	501.360683	1953670.1	1779180.0	178.82317	317	6271.913086	1174.901367	629.40075	501.360683	1.0		topfd
501.360683	629.40075000	1953670.1	1779180.0	178.82317	317	1174.901367	6271.913086	501.360683	629.40075		1.0	topfd
524.28453800	383.194391	2699061.4	2696754.3	178.39316	318	2029.298462	4092.558594	524.284538	383.194391	3.0		topfd
383.194391	524.28453800	2699061.4	2696754.3	178.39316	318	4092.558594	2029.298462	383.194391	524.284538		3.0	topfd
288.204002	717.904469	1158393.1	1102822.9	178.07022	319	3243.247559	833.118896	288.204002	717.904469			topfd
717.904469	288.204002	1158393.1	1102822.9	178.07022	319	833.118896	3243.247559	717.904469	288.204002			topfd
1204.63900200	682.371222	3122668.9	2775684.6	178.06529	320	1037.281006	11494.71582	1205.641873	682.371222	1.0		topfd
682.371222	1204.63900200	3122668.9	2775684.6	178.06529	320	11494.71582	1037.281006	682.371222	1205.641873		1.0	topfd
487.26609200	951.54186500	1142820.5	1122603.0	177.9106	321	914.647949	1306.884277	487.767518	952.544553	2.0	1.0	topfd
951.54186500	487.26609200	1142820.5	1122603.0	177.9106	321	1306.884277	914.647949	952.544553	487.767518	1.0	2.0	topfd
680.87282900	629.40075000	3388747.1	3054317.7	177.86622	322	12362.987305	1328.932983	680.872829	630.403825	2.0	1.0	topfd
629.40075000	680.87282900	3388747.1	3054317.7	177.86622	322	1328.932983	12362.987305	630.403825	680.872829	1.0	2.0	topfd
201.087675	745.39443700	1226857.2	1203230.5	177.66333	323	1032.938354	2999.665283	201.087675	746.892819		2.0	topfd
745.39443700	201.087675	1226857.2	1203230.5	177.66333	323	2999.665283	1032.938354	746.892819	201.087675	2.0		topfd
201.124072	978.469136	20756321.0	11297760.0	177.24062	324	237872.515625	2100.085938	201.124072	978.469136			topfd
978.469136	201.124072	20756321.0	11297760.0	177.24062	324	2100.085938	237872.515625	978.469136	201.124072			topfd
288.204002	156.102426	1052576.1	973538.6	177.20734	325	3243.247559	968.253174	288.204002	156.102426			topfd
156.102426	288.204002	1052576.1	973538.6	177.20734	325	968.253174	3243.247559	156.102426	288.204002			topfd
680.87282900	230.116129	2712016.7	2502566.4	177.08706	326	10175.529297	1066.077148	681.370686	230.116129	2.0		topfd
230.116129	680.87282900	2712016.7	2502566.4	177.08706	326	1066.077148	10175.529297	230.116129	681.370686		2.0	topfd
654.860832	745.39443700	11231976.0	9808490.2	177.06726	327	48794.230469	1539.687988	654.860832	747.394056		2.0	topfd
745.39443700	654.860832	11231976.0	9808490.2	177.06726	327	1539.687988	48794.230469	747.394056	654.860832	2.0		topfd
689.87548200	646.372715	1575601.4	1544420.1	176.70245	328	996.609253	1163.371216	691.382239	646.372715	2.0		topfd
646.372715	689.87548200	1575601.4	1544420.1	176.70245	328	1163.371216	996.609253	646.372715	691.382239		2.0	topfd
1079.60179100	300.15640700	1183963.4	1096130.3	176.18913	329	1535.534546	2384.458984	1080.604578	301.159861	1.0	1.0	topfd
300.15640700	1079.60179100	1183963.4	1096130.3	176.18913	329	2384.458984	1535.534546	301.159861	1080.604578	1.0	1.0	topfd
646.372715	398.232448	1942930.9	1926984.3	176.15496	330	1163.371216	982.493103	646.372715	398.232448			topfd
398.232448	646.372715	1942930.9	1926984.3	176.15496	330	982.493103	1163.371216	398.232448	646.372715			topfd
537.279979	610.345456	2764701.6	2518027.7	175.93783	331	2511.427002	3619.981201	537.279979	610.345456			topfd
610.345456	537.279979	2764701.6	2518027.7	175.93783	331	3619.981201	2511.427002	610.345456	537.279979			topfd
587.84018400	415.18388300	3473197.9	3277501.7	175.80658	332	884.334595	16149.670898	588.337358	415.183883	2.0	1.0	topfd
415.18388300	587.84018400	3473197.9	3277501.7	175.80658	332	16149.670898	884.334595	415.183883	588.337358	1.0	2.0	topfd
667.887312	266.125697	1138871.3	1084681.0	175.73829	333	2524.647705	834.407898	667.887312	266.125697			topfd
266.125697	667.887312	1138871.3	1084681.0	175.73829	333	834.407898	2524.647705	266.125697	667.887312			topfd
415.18388300	531.297907	2371223.3	2334913.0	175.71776	334	1903.160034	2339.440674	416.187017	531.297907	1.0		topfd
531.297907	415.18388300	2371223.3	2334913.0	175.71776	334	2339.440674	1903.160034	531.297907	416.187017		1.0	topfd
599.30583	487.26609200	2491389.1	2390344.0	175.57902	335	2404.958496	2463.794922	599.30583	487.266092		2.0	topfd
487.26609200	599.30583	2491389.1	2390344.0	175.57902	335	2463.794922	2404.958496	487.266092	599.30583	2.0		topfd
397.19662	682.371222	6749218.8	5803184.2	175.43161	336	2682.680664	11494.71582	397.19662	682.371222			topfd
682.371222	397.19662	6749218.8	5803184.2	175.43161	336	11494.71582	2682.680664	682.371222	397.19662			topfd
745.39443700	814.48202900	12799119.0	10335877.0	175.38591	337	32134.046875	5392.56543	745.394437	815.484834	2.0	1.0	topfd
814.48202900	745.39443700	12799119.0	10335877.0	175.38591	337	5392.56543	32134.046875	815.484834	745.394437	1.0	2.0	topfd
524.28453800	201.124072	12243681.0	14189945.0	175.35882	338	1718.238281	237872.515625	524.616921	201.124072	3.0		topfd
201.124072	524.28453800	12243681.0	14189945.0	175.35882	338	237872.515625	1718.238281	201.124072	524.616921		3.0	topfd
316.114992	521.631926	1943403.6	1896074.5	175.3566	339	3013.229492	967.337646	316.114992	521.631926			topfd
521.631926	316.114992	1943403.6	1896074.5	175.3566	339	967.337646	3013.229492	521.631926	316.114992			topfd
476.27374100	494.237812	2827217.5	2790656.0	175.13347	340	11899.140625	1018.789063	476.273741	494.237812	2.0		topfd
494.237812	476.27374100	2827217.5	2790656.0	175.13347	340	1018.789063	11899.140625	494.237812	476.273741		2.0	topfd
500.273383	531.297907	2599101.1	2532272.0	175.12957	341	4627.548828	2339.440674	500.273383	531.297907			topfd
531.297907	500.273383	2599101.1	2532272.0	175.12957	341	2339.440674	4627.548828	531.297907	500.273383			topfd
475.739504	682.872369	3284957.3	3167109.4	175.0649	342	781.109375	5133.5625	475.739504	682.872369			topfd
682.872369	475.739504	3284957.3	3167109.4	175.0649	342	5133.5625	781.109375	682.872369	475.739504			topfd
540.804661	398.232448	6902874.8	6275931.5	174.74623	343	29821.267578	982.493103	540.804661	398.232448			topfd
398.232448	540.804661	6902874.8	6275931.5	174.74623	343	982.493103	29821.267578	398.232448	540.804661			topfd
680.87282900	536.182618	6637694.0	6204375.7	174.66305	344	12362.987305	1335.816284	680.872829	536.182618	2.0		topfd
536.182618	680.87282900	6637694.0	6204375.7	174.66305	344	1335.816284	12362.987305	536.182618	680.872829		2.0	topfd
757.46009100	1204.63900200	1147086.7	1129387.2	174.62279	345	906.667358	1037.281006	758.462697	1205.641873	1.0	1.0	topfd
1204.63900200	757.46009100	1147086.7	1129387.2	174.62279	345	1037.281006	906.667358	1205.641873	758.462697	1.0	1.0	topfd
754.399472	536.291421	310132870.0	193189170.0	174.301	346	215703.6875	126896.203125	754.399472	536.291421			topfd
536.291421	754.399472	310132870.0	193189170.0	174.301	346	126896.203125	215703.6875	536.291421	754.399472			topfd
666.887703	531.79422300	1503899.9	1466426.3	174.29244	347	1466.490479	750.020203	666.887703	532.294456		2.0	topfd
531.79422300	666.887703	1503899.9	1466426.3	174.29244	347	750.020203	1466.490479	532.294456	666.887703	2.0		topfd
597.346987	746.307712	6808941.9	6158025.9	174.24665	348	25816.384766	1188.781494	597.346987	746.307712			topfd
746.307712	597.346987	6808941.9	6158025.9	174.24665	348	1188.781494	25816.384766	746.307712	597.346987			topfd
300.15640700	530.28790000	18944795.0	17206682.0	174.04804	349	33528.605469	12948.754883	300.156407	530.2879	1.0	3.0	topfd
530.28790000	300.15640700	18944795.0	17206682.0	174.04804	349	12948.754883	33528.605469	530.2879	300.156407	3.0	1.0	topfd
646.372715	371.193813	1619917.5	1574478.7	173.94167	350	1163.371216	2637.109131	646.372715	371.193813			topfd
371.193813	646.372715	1619917.5	1574478.7	173.94167	350	2637.109131	1163.371216	371.193813	646.372715			topfd
201.087675	1204.63900200	862916.13	844612.45	173.73085	351	1032.938354	2382.019531	201.087675	1204.639002		1.0	topfd
1204.63900200	201.087675	862916.13	844612.45	173.73085	351	2382.019531	1032.938354	1204.639002	201.087675	1.0		topfd
517.276486	528.26856200	2976572.4	2852777.3	173.63941	352	1389.94873	5624.222656	517.276486	528.268562		1.0	topfd
528.26856200	517.276486	2976572.4	2852777.3	173.63941	352	5624.222656	1389.94873	528.268562	517.276486	1.0		topfd
745.39443700	383.194391	2527260.4	2413601.6	173.25236	353	1539.687988	4092.558594	747.394056	383.194391	2.0		topfd
383.194391	745.39443700	2527260.4	2413601.6	173.25236	353	4092.558594	1539.687988	383.194391	747.394056		2.0	topfd
645.850301	745.39443700	3442633.0	3324715.7	173.11609	354	2200.010986	2999.665283	645.850301	746.892819		2.0	topfd
745.39443700	645.850301	3442633.0	3324715.7	173.11609	354	2999.665283	2200.010986	746.892819	645.850301	2.0		topfd
661.35741900	565.27517700	3766269.9	3267645.4	173.08255	355	2368.92749	7124.077148	661.858094	565.275177	2.0	1.0	topfd
565.27517700	661.35741900	3766269.9	3267645.4	173.08255	355	7124.077148	2368.92749	565.275177	661.858094	1.0	2.0	topfd
682.872369	750.356517	3080752.7	2917362.3	172.99957	356	5133.5625	1653.093994	682.872369	750.356517			topfd
750.356517	682.872369	3080752.7	2917362.3	172.99957	356	1653.093994	5133.5625	750.356517	682.872369			topfd
745.39443700	554.25876800	1638523.7	1620951.6	172.93908	357	1539.687988	1102.149048	747.394056	554.760058	2.0	2.0	topfd
554.25876800	745.39443700	1638523.7	1620951.6	172.93908	357	1102.149048	1539.687988	554.760058	747.394056	2.0	2.0	topfd
660.387149	540.804661	7550539.0	6576711.6	172.90193	358	823.527344	29821.267578	660.387149	540.804661			topfd
540.804661	660.387149	7550539.0	6576711.6	172.90193	358	29821.267578	823.527344	540.804661	660.387149			topfd
1107.512648	401.28860400	600326.27	582621.93	172.83284	359	1140.27771	877.062744	1107.512648	402.292021		1.0	topfd
401.28860400	1107.512648	600326.27	582621.93	172.83284	359	877.062744	1140.27771	402.292021	1107.512648	1.0		topfd
667.887312	1079.60179100	3451832.0	3196218.0	172.81463	360	2524.647705	4105.001465	667.887312	1079.601791		1.0	topfd
1079.60179100	667.887312	3451832.0	3196218.0	172.81463	360	4105.001465	2524.647705	1079.601791	667.887312	1.0		topfd
731.912667	717.904469	1386736.0	1362398.4	172.71887	361	890.276367	833.118896	731.912667	717.904469			topfd
717.904469	731.912667	1386736.0	1362398.4	172.71887	361	833.118896	890.276367	717.904469	731.912667			topfd
503.268414	680.87282900	4022611.7	3771431.2	172.6081	362	2131.407715	5308.11084	503.268414	681.870748		2.0	topfd
680.87282900	503.268414	4022611.7	3771431.2	172.6081	362	5308.11084	2131.407715	681.870748	503.268414	2.0		topfd
482.262768	401.28860400	1547589.3	1388485.2	172.59069	363	798.843811	7515.183105	482.262768	401.288604		1.0	topfd
401.28860400	482.262768	1547589.3	1388485.2	172.59069	363	7515.183105	798.843811	401.288604	482.262768	1.0		topfd
531.621297	596.845575	12616298.0	10971660.0	172.56854	364	1203.4729	61967.726563	531.621297	596.845575			topfd
596.845575	531.621297	12616298.0	10971660.0	172.56854	364	61967.726563	1203.4729	596.845575	531.621297			topfd
689.87548200	759.391959	26427655.0	17886445.0	172.41717	365	73143.070313	3059.299316	690.880814	759.391959	2.0		topfd
759.391959	689.87548200	26427655.0	17886445.0	172.41717	365	3059.299316	73143.070313	759.391959	690.880814		2.0	topfd
187.072039	745.39443700	3612682.5	3273121.0	172.32691	367	973.5578	18292.871094	187.072039	745.895269		2.0	topfd
745.39443700	187.072039	3612682.5	3273121.0	172.32691	367	18292.871094	973.5578	745.895269	187.072039	2.0		topfd
537.279979	668.36156600	2885252.8	2713343.8	172.15688	368	2511.427002	3194.272949	537.279979	668.361566		2.0	topfd
668.36156600	537.279979	2885252.8	2713343.8	172.15688	368	3194.272949	2511.427002	668.361566	537.279979	2.0		topfd
230.116129	230.122528	2570698.6	2270453.3	172.0675	369	1066.077148	17446.246094	230.116129	230.122528			topfd
230.122528	230.116129	2570698.6	2270453.3	172.0675	369	17446.246094	1066.077148	230.122528	230.116129			topfd
316.114992	510.25783	1187781.8	1123216.4	171.84116	370	3013.229492	931.226563	316.114992	510.25783			topfd
510.25783	316.114992	1187781.8	1123216.4	171.84116	370	931.226563	3013.229492	510.25783	316.114992			topfd
668.36156600	732.407144	2253245.0	2225983.1	171.78138	371	1600.582153	928.948792	668.863524	732.407144	2.0		topfd
732.407144	668.36156600	2253245.0	2225983.1	171.78138	371	928.948792	1600.582153	732.407144	668.863524		2.0	topfd
371.193813	745.39443700	2202833.0	2131689.8	171.77804	372	2637.109131	2999.665283	371.193813	746.892819		2.0	topfd
745.39443700	371.193813	2202833.0	2131689.8	171.77804	372	2999.665283	2637.109131	746.892819	371.193813	2.0		topfd
745.39443700	1008.56390100	3145194.1	2926414.5	171.61698	373	1539.687988	9142.976563	747.394056	1008.563901	2.0	1.0	topfd
1008.56390100	745.39443700	3145194.1	2926414.5	171.61698	373	9142.976563	1539.687988	1008.563901	747.394056	1.0	2.0	topfd
659.353388	201.087675	816886.43	803439.32	171.42633	374	802.653137	1032.938354	659.353388	201.087675			topfd
201.087675	659.353388	816886.43	803439.32	171.42633	374	1032.938354	802.653137	201.087675	659.353388			topfd
753.896121	175.119605	2170419.4	1894241.4	171.37708	375	902.466309	8633.249023	753.896121	175.119605			topfd
175.119605	753.896121	2170419.4	1894241.4	171.37708	375	8633.249023	902.466309	175.119605	753.896121			topfd
524.28453800	745.39443700	4174788.4	4204577.2	171.09182	376	1718.238281	4973.362305	524.616921	746.395337	3.0	2.0	topfd
745.39443700	524.28453800	4174788.4	4204577.2	171.09182	376	4973.362305	1718.238281	746.395337	524.616921	2.0	3.0	topfd
501.360683	1091.55473	790552.65	769168.18	171.07332	377	1174.901367	1144.434814	501.360683	1091.55473			topfd
1091.55473	501.360683	790552.65	769168.18	171.07332	377	1144.434814	1174.901367	1091.55473	501.360683			topfd
668.386186	202.127494	2655541.8	2461165.8	170.88613	378	955.32135	11413.832031	668.386186	202.127494			topfd
202.127494	668.386186	2655541.8	2461165.8	170.88613	378	11413.832031	955.32135	202.127494	668.386186			topfd
201.124072	753.896121	16839554.0	7816466.5	170.8602	379	237872.515625	902.466309	201.124072	753.896121			topfd
753.896121	201.124072	16839554.0	7816466.5	170.8602	379	902.466309	237872.515625	753.896121	201.124072			topfd
482.226425	476.27374100	1971881.5	1799635.0	170.82478	380	1459.11792	3789.731445	482.226425	476.775123		2.0	topfd
476.27374100	482.226425	1971881.5	1799635.0	170.82478	380	3789.731445	1459.11792	476.775123	482.226425	2.0		topfd
541.306032	725.878589	3233021.5	3124790.6	170.5485	381	4290.990234	1355.583618	541.306032	725.878589			topfd
725.878589	541.306032	3233021.5	3124790.6	170.5485	381	1355.583618	4290.990234	725.878589	541.306032			topfd
757.46009100	610.345456	3146608.4	2950802.1	170.54218	382	3421.105713	3619.981201	757.460091	610.345456	1.0		topfd
610.345456	757.46009100	3146608.4	2950802.1	170.54218	382	3619.981201	3421.105713	610.345456	757.460091		1.0	topfd
978.469136	183.113388	2268249.6	1974537.3	170.47066	383	2100.085938	6728.792969	978.469136	183.113388			topfd
183.113388	978.469136	2268249.6	1974537.3	170.47066	383	6728.792969	2100.085938	183.113388	978.469136			topfd
494.237812	500.357482	1358770.8	1343148.6	170.39571	384	1018.789063	7123.803223	494.237812	500.357482			topfd
500.357482	494.237812	1358770.8	1343148.6	170.39571	384	7123.803223	1018.789063	500.357482	494.237812			topfd
540.30326	683.374046	12183737.0	9068464.2	170.3339	385	81014.875	969.298584	540.30326	683.374046			topfd
683.374046	540.30326	12183737.0	9068464.2	170.3339	385	969.298584	81014.875	683.374046	540.30326			topfd
689.87548200	316.114992	14996366.0	9771873.1	170.14158	386	73143.070313	3013.229492	690.880814	316.114992	2.0		topfd
316.114992	689.87548200	14996366.0	9771873.1	170.14158	386	3013.229492	73143.070313	316.114992	690.880814		2.0	topfd
978.469136	500.357482	2271155.2	2035132.0	170.0255	387	2100.085938	7123.803223	978.469136	500.357482			topfd
500.357482	978.469136	2271155.2	2035132.0	170.0255	387	7123.803223	2100.085938	500.357482	978.469136			topfd
1079.60179100	540.804661	12265153.0	8478123.5	169.82101	388	4105.001465	29821.267578	1079.601791	540.804661	1.0		topfd
540.804661	1079.60179100	12265153.0	8478123.5	169.82101	388	29821.267578	4105.001465	540.804661	1079.601791		1.0	topfd
680.87282900	667.861197	3932472.9	3606664.3	169.5885	389	10175.529297	991.785767	681.370686	667.861197	2.0		topfd
667.861197	680.87282900	3932472.9	3606664.3	169.5885	389	991.785767	10175.529297	667.861197	681.370686		2.0	topfd
667.887312	682.371222	6040280.0	5408516.5	169.42611	390	2524.647705	11494.71582	667.887312	682.371222			topfd
682.371222	667.887312	6040280.0	5408516.5	169.42611	390	11494.71582	2524.647705	682.371222	667.887312			topfd
476.27374100	528.26856200	3321616.8	3043005.9	169.40739	391	11899.140625	1108.264771	476.273741	529.270973	2.0	1.0	topfd
528.26856200	476.27374100	3321616.8	3043005.9	169.40739	391	1108.264771	11899.140625	529.270973	476.273741	1.0	2.0	topfd
397.173179	530.28790000	3066876.7	3060417.3	169.35152	392	1189.528931	9164.602539	397.173179	530.621016		3.0	topfd
530.28790000	397.173179	3066876.7	3060417.3	169.35152	392	9164.602539	1189.528931	530.621016	397.173179	3.0		topfd
629.40075000	1079.60179100	3646133.4	3071981.4	169.20777	393	6271.913086	4105.001465	629.40075	1079.601791	1.0	1.0	topfd
1079.60179100	629.40075000	3646133.4	3071981.4	169.20777	393	4105.001465	6271.913086	1079.601791	629.40075	1.0	1.0	topfd
425.707564	668.386186	1076408.5	1071254.3	168.76881	394	750.10376	955.32135	425.707564	668.386186			topfd
668.386186	425.707564	1076408.5	1071254.3	168.76881	394	955.32135	750.10376	668.386186	425.707564			topfd
725.878589	721.89029500	1507099.2	1475523.4	168.72081	395	1355.583618	1241.314209	725.878589	722.392114		2.0	topfd
721.89029500	725.878589	1507099.2	1475523.4	168.72081	395	1241.314209	1355.583618	722.392114	725.878589	2.0		topfd
554.25876800	500.237156	857094.96	829547.13	168.59758	396	1102.149048	1889.202759	554.760058	500.237156	2.0		topfd
500.237156	554.25876800	857094.96	829547.13	168.59758	396	1889.202759	1102.149048	500.237156	554.760058		2.0	topfd
536.625725	1008.56390100	26330154.0	23724299.0	168.28455	397	72371.992188	9142.976563	536.625725	1008.563901		1.0	topfd
1008.56390100	536.625725	26330154.0	23724299.0	168.28455	397	9142.976563	72371.992188	1008.563901	536.625725	1.0		topfd
