m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
235.09372800	1158.57600467	412674.61	206937.59	171.23474	601	1354781.625	13260.854492	235.093728	1159.244525	1.0	3.0	topfd
217.083074	1162.58103	11186.29	10738.064	171.22201	602	20929.259766	1151.447754	217.083074	1162.58103			topfd
930.91218150	933.45880775	31216.241	31186.913	171.20913	603	4969.979004	12599.950195	930.911752	933.709875	2.0	4.0	topfd
1171.920244	1211.273881	65921.239	63470.91	171.19511	604	9679.554688	21149.664063	1171.920244	1211.273881			topfd
855.924884	1006.500002	38254.023	38004.473	171.17102	605	66301.757813	1095.870361	855.924884	1006.500002			topfd
931.469171	937.46319050	245616.81	239173.45	171.16156	606	9800.449219	249791.4375	931.469171	938.214337		4.0	topfd
941.171129	1098.199865	53788.545	50333.902	171.15284	607	1386.153809	74608.390625	941.171129	1098.199865			topfd
922.966932	937.46319050	105288.9	100977.68	170.99043	608	1409.258789	213019.375	922.966932	937.713986		4.0	topfd
672.88317300	1417.65487200	14064.566	14224.051	170.90297	609	2295.927734	9058.1875	672.883173	1418.156315	2.0	2.0	topfd
646.74927800	1180.64139750	28820.57	27657.118	170.76307	610	16213.923828	8730.112305	646.749278	1182.145538	2.0	2.0	topfd
884.196196	1063.848577	405704.3	331981.91	170.7411	611	154160.3125	45343.921875	884.196196	1063.848577			topfd
230.151148	1064.850833	11642.846	11115.435	170.71499	612	4985.78418	7086.282715	230.151148	1064.850833			topfd
904.45317450	931.55151500	26018.766	24724.275	170.71243	613	27988.486328	2648.551025	905.454576	933.557117	4.0	1.0	topfd
759.83390400	927.70626650	27093.044	26487.378	170.69964	614	7126.022949	6279.008301	760.33525	928.206865	2.0	4.0	topfd
348.17840400	1205.60335467	12288.798	12172.455	170.64293	615	15978.585938	2016.219727	349.181847	1206.602725	1.0	3.0	topfd
559.31191	930.968234	10610.345	10618.349	170.55977	616	1036.29248	8123.724609	559.31191	930.968234			topfd
473.68292800	1140.564372	71174.995	67584.172	170.52203	618	2607.391846	250522.953125	473.682928	1140.564372	2.0		topfd
1098.533909	1344.73055200	42366.091	41429.334	170.45113	619	22572.179688	6988.187012	1098.533909	1345.231995		2.0	topfd
720.33554767	933.45880775	31211.286	31275.494	170.36863	620	2346.024414	10138.800781	720.33549	934.210524	3.0	4.0	topfd
946.359566	1172.25220800	20276.98	19809.594	169.90859	621	3958.844482	19160.615234	946.359566	1173.588726		3.0	topfd
902.45974	1417.65487200	25875.942	25119.703	169.85224	622	10488.033203	4158.449219	902.45974	1417.655177		2.0	topfd
909.458425	1021.844329	114448.64	104545.6	169.74221	623	758633.375	942.373169	909.458425	1021.844329			topfd
818.46653600	915.459892	29681.135	27219.648	169.63773	624	100917.226563	939.527405	818.466536	915.459892	1.0		topfd
577.32254600	884.504157	12535.132	12078.877	169.56358	625	17911.105469	2216.797852	578.325551	884.504157	1.0		topfd
348.17840400	883.41087200	31592.035	29512.907	169.55606	626	15978.585938	12769.265625	349.181847	883.745171	1.0	3.0	topfd
235.09372800	901.704883	81405.508	69235.533	169.48617	627	115717.015625	9750.80957	236.097145	901.704883	1.0		topfd
1162.265936	1324.61438550	17346.254	17224.39	169.48387	628	1759.293457	13499.361328	1162.265936	1325.617291		2.0	topfd
703.29149500	1274.988621	20779.396	20861.725	169.4435	629	15572.464844	1649.072632	703.793067	1274.988621	2.0		topfd
927.470198	1231.67546200	15895.722	16030.037	169.35773	630	2730.709961	10254.710938	927.470198	1231.675462		1.0	topfd
1211.04941950	1231.67546200	11691.522	11464.731	169.31389	631	2568.267822	10254.710938	1212.553023	1231.675462	2.0	1.0	topfd
577.32254600	1021.83035	214963.97	151994.31	169.29489	632	76625.296875	72815.046875	577.322546	1021.83035	1.0		topfd
1097.531602	1159.263614	51723.149	52379.06	169.27719	633	125307.726563	1350.141479	1097.531602	1159.263614			topfd
1172.25220800	1594.77029450	27123.607	26558.294	169.21133	634	22509.035156	3199.520264	1172.586442	1595.771898	3.0	2.0	topfd
883.456071	937.46319050	120893.72	119227.9	169.06225	635	1558.626587	303621.1875	883.456071	937.96417		4.0	topfd
884.504157	1171.920244	15698.342	15449.062	169.04759	636	2216.797852	9679.554688	884.504157	1171.920244			topfd
883.707884	931.55151500	13911.371	14216.015	169.04284	637	1502.249634	10282.772461	883.707884	932.554952		1.0	topfd
235.10267	1410.751853	2935.9518	2825.9275	168.95154	638	8804.308594	1138.492065	235.10267	1410.751853			topfd
687.371323	1140.230185	54008.183	45723.986	168.94236	639	1928.710815	232353.625	687.371323	1140.230185			topfd
894.210877	1097.865943	97432.722	92280.595	168.89226	640	3207.167236	128894.265625	894.210877	1097.865943			topfd
577.32254600	1020.82773	199525.59	134546.66	168.89065	641	76625.296875	54551.472656	577.322546	1020.82773	1.0		topfd
444.284081	1064.182766	18076.559	17285.333	168.86743	642	1814.861328	43765.320313	444.284081	1064.182766			topfd
909.959747	933.45880775	63014.667	63439.719	168.8457	643	14158.331055	10138.800781	909.959747	934.210524		4.0	topfd
1063.513942	1179.261199	66241.862	62793.005	168.65827	644	14426.735352	19918.152344	1063.513942	1179.261199			topfd
235.09372800	1274.628138	21588.087	24774.96	168.58674	645	115717.015625	1919.064941	236.097145	1274.628138	1.0		topfd
1021.496318	1137.51476550	38796.37	39363.115	168.57243	646	136942.65625	1156.679565	1021.496318	1139.019093		2.0	topfd
941.965823	1158.57600467	97247.34	92044.922	168.43933	648	110658.335938	4360.841797	941.965823	1158.57769		3.0	topfd
343.199471	1474.19781750	4192.7038	4092.0806	168.38959	649	959.069031	8042.239746	343.199471	1475.200129		2.0	topfd
855.924884	1057.84177733	49892.531	47536.61	168.32096	650	66301.757813	1796.360229	855.924884	1058.843414		3.0	topfd
705.38174400	943.218563	69675.159	61820.468	168.30386	651	88190.265625	8977.866211	705.381744	943.218563	1.0		topfd
855.674364	942.467165	1418680.1	1198629.7	168.27543	652	102693.882813	608890.8125	855.674364	942.467165			topfd
358.210464	879.19203	15064.701	14690.101	168.25003	653	6664.942871	3570.673584	358.210464	879.19203			topfd
937.46319050	1344.73055200	58897.936	58249.695	168.19511	654	124793.867188	2333.005127	938.464043	1346.234952	4.0	2.0	topfd
901.454846	1177.590897	282569.98	233461.73	168.19346	655	5860.319824	488503.5625	901.454846	1177.590897			topfd
646.74927800	1172.25220800	63708.351	60267.503	168.18671	656	11347.693359	36042.71875	647.250748	1172.920708	2.0	3.0	topfd
1169.259184	1267.59252850	20860.304	20460.345	168.15804	657	3388.074463	11668.063477	1169.259184	1267.59262		2.0	topfd
900.952596	904.45317450	45262.42	45430.42	168.10115	659	2111.655762	42801.859375	900.952596	904.954557		4.0	topfd
856.175188	1211.04941950	45275.693	42995.761	168.03161	660	20089.669922	6235.013672	856.175188	1212.053069		2.0	topfd
705.38174400	1275.00913	24293.493	27686.878	167.96983	661	88190.265625	1947.779785	705.381744	1275.00913	1.0		topfd
209.104503	938.476008	7269.3322	7276.0152	167.91249	662	3655.753662	1367.760864	209.104503	938.476008			topfd
897.70609000	937.46319050	152175.91	147118.49	167.84357	663	28245.195313	35642.113281	897.956879	938.713248	4.0	4.0	topfd
759.83390400	946.774273	21227.857	20696.036	167.73226	664	7927.807617	6528.590332	759.833904	946.774273	2.0		topfd
883.444093	936.10559533	84583.655	80727.457	167.72255	665	53630.035156	6942.576172	883.444093	936.774655		3.0	topfd
230.151148	466.27891500	7243.5307	7174.8719	167.7042	666	4985.78418	4045.281006	230.151148	466.278915		2.0	topfd
348.17840400	885.507007	17211.709	17995.124	167.65391	668	130760.367188	1326.577148	348.178404	885.507007	1.0		topfd
890.45640100	1172.25220800	51976.127	50600.789	167.6194	669	2361.905273	31977.277344	890.708905	1173.254556	4.0	3.0	topfd
235.10267	1206.937259	5470.773	4846.23	167.55731	670	8804.308594	2064.659668	235.10267	1206.937259			topfd
877.197287	1324.61438550	32678.393	32063.863	167.54855	671	7470.637207	9771.541016	877.197287	1324.614753		2.0	topfd
901.956625	1205.60335467	37833.224	37482.409	167.54319	672	17147.816406	2838.32373	901.956625	1206.272638		3.0	topfd
237.099985	894.44614950	17009.881	16852.2	167.53122	673	2803.831299	9587.712891	237.099985	894.696577		4.0	topfd
703.29149500	952.51957600	13476.283	13439.889	167.45705	674	6431.15918	2371.089111	704.293766	954.02316	2.0	2.0	topfd
409.73652200	901.704883	31458.027	30511.054	167.42252	675	6735.814941	9750.80957	409.736522	901.704883	2.0		topfd
897.155745	966.43090400	10347.735	10068.749	167.24828	676	1235.737183	6322.576172	897.155745	966.932342		2.0	topfd
217.083074	894.44614950	34076.367	32875.246	167.19919	677	20929.259766	9587.712891	217.083074	894.696577		4.0	topfd
646.74927800	885.95323200	25951.775	25390.163	167.16084	678	16213.923828	2912.777832	646.749278	886.454606	2.0	4.0	topfd
807.70127300	850.66937400	25980.37	26109.366	167.14499	679	9882.342773	3066.044434	808.035566	850.670177	3.0	4.0	topfd
942.968225	1179.261199	243506.4	227309.55	167.10058	680	163890.421875	19918.152344	942.968225	1179.261199			topfd
471.295231	937.46319050	84698.507	79516.609	167.00014	681	3842.743164	249791.4375	471.295231	938.214337		4.0	topfd
688.355339	705.38174400	11095.271	10789.205	166.88736	682	2069.374023	26710.304688	688.355339	706.384701		1.0	topfd
559.31191	705.38174400	13790.137	11692.12	166.69392	684	1036.29248	88190.265625	559.31191	705.381744		1.0	topfd
242.151227	973.80100000	4174.2355	4161.0031	166.51738	685	1014.120667	1974.352051	242.151227	974.803444		3.0	topfd
924.218163	1022.164268	21913.678	21866.256	166.50129	686	979.656799	18222.123047	924.218163	1022.164268			topfd
646.74927800	1180.64139750	47585.15	45105.891	166.46009	687	16213.923828	23528.943359	646.749278	1181.644298	2.0	2.0	topfd
720.33554767	904.45317450	46748.126	45554.986	166.39809	688	2346.024414	42801.859375	720.33549	904.954557	3.0	4.0	topfd
577.32254600	1417.65487200	49781.803	44201.553	166.35264	689	76625.296875	9058.1875	577.322546	1418.156315	1.0	2.0	topfd
897.70609000	942.467165	515342.39	470041.38	166.34163	690	17160.976563	608890.8125	898.456067	942.467165	4.0		topfd
917.50195650	1091.19310633	23533.439	22416.895	166.34066	691	6421.119629	6250.095703	918.003403	1092.194561	2.0	3.0	topfd
983.801129	1147.25427367	66660.537	67672.227	166.28136	692	143286.03125	2169.966553	983.801129	1148.253578		3.0	topfd
414.216081	1237.18364550	5598.5801	5690.5549	166.26172	693	966.442444	7386.334961	414.216081	1238.186551		2.0	topfd
616.34060800	872.19796625	24526.612	24502.929	166.14709	694	10128.149414	3189.402344	616.340608	872.447463	2.0	4.0	topfd
1021.175031	1098.199865	65042.621	66365.712	166.04747	695	949.655579	74608.390625	1021.175031	1098.199865			topfd
1064.850833	1324.61438550	25853.716	24943.867	165.92238	696	7086.282715	5837.61084	1064.850833	1326.118617		2.0	topfd
703.29149500	1007.556658	14679.701	14457.333	165.87383	697	15572.464844	1143.993164	703.793067	1007.556658	2.0		topfd
946.359566	1344.73055200	5208.0751	5188.1986	165.85193	698	3958.844482	2333.005127	946.359566	1346.234952		2.0	topfd
324.132025	909.207785	74043.599	65278.931	165.81903	699	1128.971069	1078643.625	324.132025	909.207785			topfd
879.44002400	897.70609000	65628.992	64920.256	165.69126	700	5308.125977	26031.777344	880.192272	898.20674	4.0	4.0	topfd
855.423667	1158.57600467	167655.82	150679.93	165.57543	701	96636.539063	13260.854492	855.423667	1159.244525		3.0	topfd
409.73652200	917.50195650	10681.151	10262.585	165.55823	702	2752.624512	5320.276367	410.238225	917.501688	2.0	2.0	topfd
798.703609	1344.76042800	5363.1526	5281.0829	165.50181	703	1526.879028	2144.578369	798.703609	1344.760428		1.0	topfd
1171.636189	1172.25220800	14903.626	15168.883	165.48877	704	1006.484985	22509.035156	1171.636189	1172.586442		3.0	topfd
348.17840400	1140.250036	30072.801	31905.312	165.30686	705	130760.367188	1441.17688	348.178404	1140.250036	1.0		topfd
904.45317450	909.959747	108327.44	101881.77	165.24327	706	29797.119141	14158.331055	904.454277	909.959747	4.0		topfd
883.69491	1137.51476550	45610.464	46465.237	165.20117	707	200452.59375	1156.679565	883.69491	1139.019093		2.0	topfd
933.45880775	1178.259151	287963.06	277578.27	165.13873	708	3584.716797	1871241.75	934.961698	1178.259151	4.0		topfd
937.46319050	1082.52284767	81480.94	79884.136	165.09009	709	213019.375	1377.79895	937.713986	1083.524419	4.0	3.0	topfd
1147.254601	1474.19781750	10490.428	10439.014	164.97217	710	966.502625	9324.12207	1147.254601	1474.699264		2.0	topfd
876.946427	931.55151500	28899.229	28015.177	164.94651	711	11807.115234	10282.772461	876.946427	932.554952		1.0	topfd
902.207794	1057.84177733	30848.599	30494.303	164.87042	712	18996.523438	1796.360229	902.207794	1058.843414		3.0	topfd
476.27427500	930.21345	26151.171	22310.48	164.75925	713	98392.0625	1111.073853	476.274275	930.21345	1.0		topfd
209.104503	850.66937400	16538.312	16497.275	164.71284	714	3655.753662	11175.876953	209.104503	851.170745		4.0	topfd
897.155745	937.46319050	87086.769	83047.578	164.70858	715	1235.737183	303621.1875	897.155745	937.96417		4.0	topfd
1015.48901500	1530.73992450	14334.732	14340.681	164.69879	716	2309.815674	7275.658203	1016.490978	1531.742273	3.0	2.0	topfd
883.41087200	1163.24700800	23041.078	22494.381	164.62664	717	10444.390625	3062.365479	884.079238	1163.247603	3.0	3.0	topfd
884.196196	1082.52284767	97719.066	91384.118	164.5186	718	154160.3125	2922.027832	884.196196	1082.857144		3.0	topfd
894.199998	1021.83035	48542.572	46634.822	164.47313	719	1544.959229	72815.046875	894.199998	1021.83035			topfd
209.104503	1237.18364550	13467.788	13208.2	164.40741	720	3655.753662	12036.193359	209.104503	1237.685092		2.0	topfd
902.207794	908.452852	51539.941	51050.461	164.33646	722	18996.523438	4455.708984	902.207794	908.452852			topfd
705.38174400	983.81552	25685.834	25669.316	164.29303	723	88190.265625	1388.779785	705.381744	983.81552	1.0		topfd
770.459981	1021.496318	28492.022	28664.203	164.25909	724	1239.287964	136942.65625	770.459981	1021.496318			topfd
758.67823367	952.51957600	11474.999	11519.205	164.1667	725	1840.123413	4982.964355	758.677933	953.522196	3.0	2.0	topfd
1163.24700800	1231.67546200	7323.3772	7285.4179	164.14763	726	2725.486816	2336.374512	1164.249403	1233.682271	3.0	1.0	topfd
947.362187	1287.70750800	6217.1223	6111.5363	164.14052	727	1824.553711	3145.191162	947.362187	1288.710943		2.0	topfd
616.34060800	1015.48901500	14685.105	14475.406	164.09833	728	8013.894043	2997.453613	616.842268	1015.490273	2.0	3.0	topfd
904.45317450	1015.48901500	32489.118	32241.059	163.90837	730	16655.902344	2997.453613	905.70503	1015.490273	4.0	3.0	topfd
807.70127300	1231.67546200	19856.944	20024.479	163.71293	731	9882.342773	7415.082031	808.035566	1232.679204	3.0	1.0	topfd
646.74927800	798.703609	8956.6524	8517.073	163.62404	732	4330.938965	1526.879028	647.751052	798.703609	2.0		topfd
1063.513942	1292.49332	11779.754	11325.631	163.53464	733	14426.735352	1339.760742	1063.513942	1292.49332			topfd
703.29149500	1117.63179200	17478.474	16398.286	163.4843	734	15572.464844	4715.317871	703.793067	1118.6357	2.0	1.0	topfd
882.484263	966.43090400	16963.463	16598.072	163.45177	735	4782.380859	5463.108398	882.484263	966.430778		2.0	topfd
931.55151500	1324.61438550	33540.4	30967.994	163.4162	736	21863.859375	13499.361328	931.551515	1325.617291	1.0	2.0	topfd
758.67823367	884.196196	59946.376	61363.253	163.40878	737	1840.123413	154160.3125	758.677933	884.196196	3.0		topfd
235.10267	1158.57600467	17004.812	11901.862	163.37399	738	8804.308594	13260.854492	235.10267	1159.244525		3.0	topfd
923.718648	1140.564372	66827.23	74773.978	163.34032	739	1119.242188	250522.953125	923.718648	1140.564372			topfd
1231.67546200	1474.19781750	21566.385	20408.292	163.34023	740	10254.710938	8042.239746	1231.675462	1475.200129	1.0	2.0	topfd
1147.25427367	1344.73055200	15974.268	15885.543	163.31787	741	2546.233398	6988.187012	1147.58719	1345.231995	3.0	2.0	topfd
885.95323200	1212.276753	60534.902	59793.379	163.29488	742	2706.803467	63660.082031	886.20524	1212.276753	4.0		topfd
577.32254600	1172.632677	10313.283	10182.588	163.21301	743	17911.105469	1447.136597	578.325551	1172.632677	1.0		topfd
596.22509400	931.55151500	10724.145	10766.395	163.19167	744	3311.194092	10282.772461	596.225094	932.554952	2.0	1.0	topfd
466.27891500	945.772274	48199.836	46715.782	163.10241	745	4045.281006	66668.625	466.278915	945.772274	2.0		topfd
977.79464200	1212.610657	24635.986	23530.474	163.10186	746	2128.048828	21267.640625	978.79697	1212.610657	3.0		topfd
798.703609	855.423667	54149.097	49972.073	163.08632	747	1526.879028	96636.539063	798.703609	855.423667			topfd
694.28628300	705.38174400	15076.938	14750.199	163.02522	748	1167.961182	88190.265625	695.787239	705.381744	2.0	1.0	topfd
897.70609000	937.46319050	183861.55	164121.3	162.98565	749	28245.195313	49299.449219	897.956879	937.463434	4.0	4.0	topfd
901.704883	984.13532	130725.08	119416.61	162.98179	750	9750.80957	71103.523438	901.704883	984.13532			topfd
685.428345	983.46699	42997.358	40748.429	162.96683	751	2279.065918	160362.703125	685.428345	983.46699			topfd
466.27891500	983.46699	53248.614	44843.911	162.96005	752	1695.209717	160362.703125	466.780285	983.46699	2.0		topfd
872.19796625	1530.73992450	12407.554	12202.528	162.95085	753	1355.377686	7428.003906	873.2009	1531.241373	4.0	2.0	topfd
703.29149500	930.91218150	7461.2334	7451.466	162.94769	754	1167.811401	4969.979004	704.794875	930.911752	2.0	2.0	topfd
942.467165	1006.500002	103118.67	102398.45	162.90455	755	608890.8125	1095.870361	942.467165	1006.500002			topfd
883.41087200	1417.65487200	25321.74	25346.505	162.83735	756	4098.178223	9058.1875	884.413182	1418.156315	3.0	2.0	topfd
688.355339	882.484263	6432.2373	6380.0755	162.81587	757	2069.374023	4782.380859	688.355339	882.484263			topfd
927.70626650	1097.865943	135166.23	122848.73	162.73542	758	6279.008301	128894.265625	928.206865	1097.865943	4.0		topfd
1158.57600467	1158.57600467	51235.081	46222.501	162.67871	759	13173.141602	13260.854492	1158.910385	1159.244525	3.0	3.0	topfd
1177.590897	1205.60335467	120229.93	106827.11	162.65576	760	488503.5625	2838.32373	1177.590897	1206.272638		3.0	topfd
476.27427500	1021.175031	26120.474	27228.473	162.60194	761	98392.0625	949.655579	476.274275	1021.175031	1.0		topfd
